NM_001291345	CDK11B	chr1	1570602	1655859	1570600
NM_001110781	SLC35E2B	chr1	1592938	1624243	1592936
NM_001313896	CDK11A	chr1	1633822	1656004	1633820
NM_001199787	SLC35E2A	chr1	1656276	1677438	1656274
NM_001198993	NADK	chr1	1682670	1710297	1682668
NM_001282538	GNB1	chr1	1716723	1822556	1716721
NM_001330313	CALML6	chr1	1846265	1848733	1846263
NM_178545	TMEM52	chr1	1849028	1850740	1849026
NM_001304360	CFAP74	chr1	1853389	1935276	1853387
NM_000815	GABRD	chr1	1950767	1962192	1950765
NR_135509	LOC105378591	chr1	1980639	1981509	1980637
NM_002744	PRKCZ	chr1	1981908	2116838	1981906
NR_146290	PRKCZ-AS1	chr1	2113232	2115314	2113230
NM_001146310	FAAP20	chr1	2115898	2139172	2115896
NM_003036	SKI	chr1	2160133	2241652	2160131
NM_024848	MORN1	chr1	2252691	2323190	2252689
NR_024489	LOC100129534	chr1	2281852	2284100	2281850
NM_007033	RER1	chr1	2323213	2336885	2323211
NM_002617	PEX10	chr1	2336240	2344010	2336238
NM_001303012	PLCH2	chr1	2398897	2436969	2398895
NM_018216	PANK4	chr1	2439969	2458035	2439967
NM_001010926	HES5	chr1	2460183	2461684	2460181
NR_037844	TNFRSF14-AS1	chr1	2481358	2488450	2481356
NM_001297605	TNFRSF14	chr1	2487803	2497061	2487801
NR_121638	LOC100996583	chr1	2497973	2515973	2497971
NR_036637	FAM213B	chr1	2517898	2522908	2517896
NM_001195736	PRXL2B	chr1	2518188	2522908	2518186
NM_033467	MMEL1	chr1	2522080	2564481	2522078
NM_001242672	TTC34	chr1	2572806	2706230	2572804
NM_080431	ACTRT2	chr1	2938045	2939467	2938043
NR_015440	LINC00982	chr1	2976180	2984289	2976178
NM_022114	PRDM16	chr1	2985741	3355185	2985739
NR_036215	MIR4251	chr1	3044538	3044599	3044536
NM_014448	ARHGEF16	chr1	3371146	3397677	3371144
NM_001409	MEGF6	chr1	3404505	3528059	3404503
NR_030277	MIR551A	chr1	3477259	3477354	3477257
NM_182752	TPRG1L	chr1	3541555	3546694	3541553
NM_017818	WRAP73	chr1	3547330	3566671	3547328
NM_001204184	TP73	chr1	3569128	3652765	3569126
NR_033708	TP73-AS1	chr1	3652547	3663937	3652545
NM_152492	CCDC27	chr1	3668964	3688209	3668962
NM_001288583	SMIM1	chr1	3689324	3692546	3689322
NM_020710	LRRC47	chr1	3696783	3713068	3696781
NM_014704	CEP104	chr1	3728644	3773797	3728642
NM_001282669	DFFB	chr1	3773830	3801993	3773828
NM_207356	C1orf174	chr1	3805696	3816857	3805694
NR_024455	LINC01134	chr1	3816967	3832011	3816965
NR_040065	LINC01346	chr1	4000671	4012643	4000669
NR_147024	LINC01345	chr1	4007208	4009040	4007206
NR_027088	LINC01777	chr1	4472110	4484744	4472108
NR_147025	LINC01646	chr1	4631546	4643764	4631544
NM_001042478	AJAP1	chr1	4715104	4837854	4715102
NR_039838	MIR4689	chr1	5922731	5922801	5922729
NM_001291593	NPHP4	chr1	5922867	6052533	5922865
NM_001199861	KCNAB2	chr1	6052357	6161253	6052355
NM_015557	CHD5	chr1	6161846	6240194	6161844
NM_000983	RPL22	chr1	6245079	6259679	6245077
NR_125997	LOC102724450	chr1	6264899	6265840	6264897
NM_207396	RNF207	chr1	6266188	6281359	6266186
NM_012405	ICMT	chr1	6281252	6296044	6281250
NR_103534	LINC00337	chr1	6296299	6299502	6296297
NM_001024598	HES3	chr1	6304251	6305638	6304249
NM_207370	GPR153	chr1	6307405	6321035	6307403
NM_007274	ACOT7	chr1	6324331	6453826	6324329
NM_019089	HES2	chr1	6475293	6479979	6475291
NM_031475	ESPN	chr1	6484847	6521004	6484845
NR_036218	MIR4252	chr1	6489893	6489956	6489891
NM_003790	TNFRSF25	chr1	6521213	6526255	6521211
NM_001042663	PLEKHG5	chr1	6526151	6557484	6526149
NM_024654	NOL9	chr1	6581406	6614658	6581404
NM_138697	TAS1R1	chr1	6615337	6639817	6615335
NM_001278647	ZBTB48	chr1	6640050	6649340	6640048
NM_001324309	KLHL21	chr1	6650783	6662958	6650781
NM_153812	PHF13	chr1	6673755	6684093	6673753
NM_001195753	THAP3	chr1	6684924	6693642	6684922
NM_018198	DNAJC11	chr1	6694227	6761966	6694225
NR_104620	LINC01672	chr1	6784804	6790072	6784802
NR_149049	CAMTA1-DT	chr1	6843951	6845040	6843949
NM_001195563	CAMTA1	chr1	6845383	6932107	6845381
NR_146199	LOC102725193	chr1	7442547	7449814	7442545
NM_004781	VAMP3	chr1	7831328	7841492	7831326
NM_001289861	PER3	chr1	7844488	7905240	7844486
NM_006786	UTS2	chr1	7907671	7913104	7907669
NM_001561	TNFRSF9	chr1	7975930	8003225	7975928
NM_001123377	PARK7	chr1	8021713	8045342	8021711
NM_018948	ERRFI1	chr1	8071778	8086393	8071776
NR_125998	LINC01714	chr1	8268731	8275268	8268729
NM_001080397	SLC45A1	chr1	8378144	8404227	8378142
NM_001042681	RERE	chr1	8412463	8877699	8412461
NR_125999	LOC102724552	chr1	8484704	8495076	8484702
NR_132752	SNORD128	chr1	8554859	8554973	8554857
NM_001428	ENO1	chr1	8921058	8938745	8921056
NR_106786	MIR6728	chr1	8926560	8926649	8926558
NR_038351	ENO1-AS1	chr1	8938893	8939943	8938891
NM_001215	CA6	chr1	9005892	9035148	9005890
NM_207420	SLC2A7	chr1	9063358	9086404	9063356
NM_001328619	SLC2A5	chr1	9097004	9132286	9097002
NM_024980	GPR157	chr1	9164475	9189229	9164473
NR_132742	MIR34AHG	chr1	9208069	9242397	9208067
NR_029610	MIR34A	chr1	9211726	9211836	9211724
NR_132738	LNCTAM34A	chr1	9242262	9252144	9242260
NM_004285	H6PD	chr1	9294862	9331394	9294860
NM_025106	SPSB1	chr1	9352940	9429590	9352938
NR_104622	LOC100506022	chr1	9485152	9489055	9485150
NM_032315	SLC25A33	chr1	9599527	9642831	9599525
NM_001010866	TMEM201	chr1	9648931	9665020	9648929
NM_005026	PIK3CD	chr1	9711788	9788980	9711786
NR_027045	PIK3CD-AS1	chr1	9712667	9714644	9712665
NR_126366	PIK3CD-AS2	chr1	9732483	9747632	9732481
NM_001009566	CLSTN1	chr1	9789078	9884584	9789076
NM_001012329	CTNNBIP1	chr1	9908333	9970316	9908331
NM_001316975	LZIC	chr1	9982170	10003485	9982168
NM_001297778	NMNAT1	chr1	10002980	10045556	10002978
NR_049882	MIR5697	chr1	10027438	10027516	10027436
NM_052960	RBP7	chr1	10057254	10076078	10057252
NM_001105562	UBE4B	chr1	10093040	10241296	10093038
NM_015074	KIF1B	chr1	10270763	10441661	10270761
NR_125730	RNU6-2	chr1	10359023	10359128	10359021
NM_001304451	PGD	chr1	10459048	10480568	10459046
NM_001270517	CENPS-CORT	chr1	10490158	10512060	10490156
NM_199294	CENPS	chr1	10490158	10502872	10490156
NM_001302	CORT	chr1	10509775	10512060	10509773
NM_004401	DFFA	chr1	10520602	10532613	10520600
NM_004565	PEX14	chr1	10535002	10690815	10535000
NM_001079843	CASZ1	chr1	10696665	10856733	10696663
NM_001170754	C1orf127	chr1	11006529	11042094	11006527
NM_007375	TARDBP	chr1	11072678	11085549	11072676
NM_006610	MASP2	chr1	11086579	11107296	11086577
NM_003132	SRM	chr1	11114648	11120091	11114646
NM_001001998	EXOSC10	chr1	11126669	11159967	11126667
NR_135061	LOC105376736	chr1	11159731	11162162	11159729
NM_004958	MTOR	chr1	11166587	11322608	11166585
NR_046600	MTOR-AS1	chr1	11203954	11209595	11203952
NM_021146	ANGPTL7	chr1	11249345	11256038	11249343
NM_001330349	UBIAD1	chr1	11333254	11359628	11333252
NM_020780	DISP3	chr1	11539294	11597640	11539292
NR_104624	LINC01647	chr1	11669587	11673411	11669585
NM_012168	FBXO2	chr1	11708417	11714888	11708415
NM_001304791	FBXO44	chr1	11714431	11723384	11714429
NM_018438	FBXO6	chr1	11724149	11734409	11724147
NM_001127325	MAD2L2	chr1	11734536	11751678	11734534
NM_198545	DRAXIN	chr1	11751780	11780336	11751778
NM_001040194	AGTRAP	chr1	11796141	11810828	11796139
NM_001010881	C1orf167	chr1	11822249	11849642	11822247
NR_126000	LOC102724659	chr1	11837133	11839676	11837131
NM_001330358	MTHFR	chr1	11845786	11863734	11845784
NM_001256959	CLCN6	chr1	11866152	11903201	11866150
NR_037806	NPPA-AS1	chr1	11900375	11907673	11900373
NM_006172	NPPA	chr1	11905766	11907840	11905764
NM_002521	NPPB	chr1	11917520	11918992	11917518
NM_138346	KIAA2013	chr1	11979644	11986485	11979642
NM_000302	PLOD1	chr1	11994723	12035599	11994721
NM_001127660	MFN2	chr1	12040237	12073572	12040235
NM_021933	MIIP	chr1	12079298	12092106	12079296
NR_106787	MIR6729	chr1	12089214	12089279	12089212
NM_001243	TNFRSF8	chr1	12123433	12204264	12123431
NR_107000	MIR7846	chr1	12226999	12227095	12226997
NM_001066	TNFRSF1B	chr1	12227059	12269277	12227057
NR_039775	MIR4632	chr1	12251769	12251830	12251767
NM_015378	VPS13D	chr1	12290086	12572098	12290084
NR_003022	SNORA59B	chr1	12567299	12567451	12567297
NR_003025	SNORA59A	chr1	12567299	12567451	12567297
NM_001319225	DHRS3	chr1	12627938	12676788	12627936
NR_106788	MIR6730	chr1	12638984	12639051	12638982
NM_001013630	AADACL4	chr1	12704565	12727097	12704563
NM_001103170	AADACL3	chr1	12776117	12788726	12776115
NM_001330361	C1orf158	chr1	12806133	12821102	12806131
NM_001080830	PRAMEF12	chr1	12834990	12838048	12834988
NM_023013	PRAMEF1	chr1	12851545	12856777	12851543
NR_146629	LINC01784	chr1	12882548	12883086	12882546
NM_001146344	PRAMEF11	chr1	12884617	12891264	12884615
NM_001013631	HNRNPCL1	chr1	12907229	12908609	12907227
NM_001146181	HNRNPCL3	chr1	12907229	12908235	12907227
NM_001302551	HNRNPCL4	chr1	12907229	12908157	12907227
NM_023014	PRAMEF2	chr1	12916940	12921764	12916938
NM_001009611	PRAMEF4	chr1	12939032	12946025	12939030
NM_001012276	PRAMEF8	chr1	12976466	12980300	12976464
NM_001012277	PRAMEF7	chr1	12976466	12980300	12976464
NM_001010889	PRAMEF6	chr1	12998301	13007406	12998299
NM_001010890	PRAMEF9	chr1	12998504	13002353	12998502
NM_001300891	PRAMEF27	chr1	12998504	13002353	12998502
NM_001099850	PRAMEF18	chr1	13035498	13039011	13035496
NM_001310134	PRAMEF25	chr1	13052239	13112702	13052237
NM_001306072	PRAMEF26	chr1	13052393	13112702	13052391
NM_001013407	PRAMEF5	chr1	13108513	13117751	13108511
NR_111945	PRAMEF36P	chr1	13161985	13167193	13161983
NR_111947	PRAMEF34P	chr1	13161985	13167193	13161983
NM_001136561	HNRNPCL2	chr1	13182959	13184326	13182957
NM_001100631	PRAMEF22	chr1	13328832	13477528	13328830
NM_001039361	PRAMEF10	chr1	13409127	13414502	13409125
NM_001291381	PRAMEF33	chr1	13409134	13414502	13409132
NM_001098376	PRAMEF15	chr1	13421175	13428190	13421173
NM_001024661	PRAMEF14	chr1	13447413	13452656	13447411
NM_001291380	PRAMEF13	chr1	13447413	13452656	13447411
NM_001099790	PRAMEF19	chr1	13474052	13477569	13474050
NM_001099851	PRAMEF17	chr1	13495257	13498257	13495255
NM_001099852	PRAMEF20	chr1	13516065	13526943	13516063
NM_001010847	LRRC38	chr1	13801444	13840242	13801442
NM_006474	PDPN	chr1	13910251	13944452	13910249
NM_001135610	PRDM2	chr1	14026734	14151574	14026732
NR_149058	KAZN-AS1	chr1	14675449	14746469	14675447
NM_015209	KAZN	chr1	14925212	15394651	14925210
NR_027136	TMEM51-AS1	chr1	15438310	15478960	15438308
NM_001136216	TMEM51	chr1	15479027	15546974	15479025
NM_001278502	C1orf195	chr1	15490691	15498120	15490689
NM_052929	FHAD1	chr1	15573720	15724623	15573718
NR_148918	LOC101927417	chr1	15653175	15670379	15653173
NM_024329	EFHD2	chr1	15736390	15756839	15736388
NM_007272	CTRC	chr1	15764937	15773153	15764935
NM_033440	CELA2A	chr1	15783222	15798586	15783220
NM_015849	CELA2B	chr1	15802595	15817895	15802593
NM_001229	CASP9	chr1	15817895	15850940	15817893
NM_001287811	DNAJC16	chr1	15853307	15898228	15853305
NR_135613	SCARNA21B	chr1	15868660	15868799	15868658
NM_024758	AGMAT	chr1	15898193	15911605	15898191
NM_032341	DDI2	chr1	15943952	15987552	15943950
NM_006511	RSC1A1	chr1	15986207	15988525	15986205
NM_015164	PLEKHM2	chr1	16010797	16061264	16010795
NM_207348	SLC25A34	chr1	16062808	16067887	16062806
NR_149050	SLC25A34-AS1	chr1	16066545	16076385	16066543
NM_001013641	TMEM82	chr1	16068986	16074292	16068984
NM_001350151	FBLIM1	chr1	16083153	16113089	16083151
NM_001089591	UQCRHL	chr1	16133656	16134194	16133654
NR_024279	FLJ37453	chr1	16160709	16174642	16160707
NM_015001	SPEN	chr1	16174358	16266950	16174356
NM_001242884	ZBTB17	chr1	16268363	16302627	16268361
NM_178840	SRARP	chr1	16330730	16333190	16330728
NM_001349682	HSPB7	chr1	16340522	16346089	16340520
NM_001042704	CLCNKA	chr1	16348485	16360545	16348483
NM_000085	CLCNKB	chr1	16370230	16383821	16370228
NM_182623	FAM131C	chr1	16384263	16400127	16384261
NM_001329090	EPHA2	chr1	16450831	16482604	16450829
NM_153213	ARHGEF19	chr1	16524348	16539166	16524346
NM_030907	CPLANE2	chr1	16558181	16563659	16558179
NM_018994	FBXO42	chr1	16573334	16678986	16573332
NM_001114600	SZRD1	chr1	16693524	16724643	16693522
NR_148413	SPATA21	chr1	16722175	16763919	16722173
NM_001145277	NECAP2	chr1	16767166	16786584	16767164
NR_147210	LINC01772	chr1	16787442	16794976	16787440
NR_023386	CROCCP3	chr1	16793930	16819196	16793928
NR_135765	LOC440570	chr1	16860336	16863483	16860334
NR_135764	LINC01783	chr1	16860385	16862147	16860383
NR_037446	MIR3675	chr1	16875408	16875482	16875406
NM_017940	NBPF1	chr1	16888921	16940100	16888919
NR_026752	CROCCP2	chr1	16944750	16957401	16944748
NR_027504	MST1P2	chr1	16972068	16976915	16972066
NR_026567	ESPNP	chr1	17017712	17046652	17017710
NM_001271733	MST1L	chr1	17081128	17090975	17081126
NR_135824	LOC102724562	chr1	17083555	17086552	17083553
NR_135056	LOC105376805	chr1	17215032	17215973	17215030
NM_014675	CROCC	chr1	17248444	17299474	17248442
NM_001135247	MFAP2	chr1	17300998	17308081	17300996
NM_001141973	ATP13A2	chr1	17312452	17338467	17312450
NM_003000	SDHB	chr1	17345224	17380665	17345222
NM_007365	PADI2	chr1	17393255	17445948	17393253
NR_148993	LOC400743	chr1	17516283	17522882	17516281
NM_013358	PADI1	chr1	17531620	17572501	17531618
NM_016233	PADI3	chr1	17575592	17610727	17575590
NR_039768	MIR3972	chr1	17604383	17604470	17604381
NM_012387	PADI4	chr1	17634689	17690495	17634687
NM_207421	PADI6	chr1	17698690	17728195	17698688
NM_001136204	RCC2	chr1	17733250	17765059	17733248
NM_018125	ARHGEF10L	chr1	17866329	18024370	17866327
NM_030812	ACTL8	chr1	18081807	18153558	18081805
NR_125946	LINC01654	chr1	18392150	18400905	18392148
NM_032880	IGSF21	chr1	18434239	18704977	18434237
NM_152375	KLHDC7A	chr1	18807423	18812480	18807421
NM_001135254	PAX7	chr1	18957499	19075360	18957497
NM_152232	TAS1R2	chr1	19166092	19186155	19166090
NM_001161504	ALDH4A1	chr1	19197923	19217385	19197921
NR_039844	MIR4695	chr1	19209695	19209769	19209693
NR_031622	MIR1290	chr1	19223564	19223642	19223562
NM_001136265	IFFO2	chr1	19230773	19282826	19230771
NM_020765	UBR4	chr1	19400999	19536746	19400997
NR_135114	LOC101927895	chr1	19536879	19567198	19536877
NM_001271427	EMC1	chr1	19542157	19578053	19542155
NM_016183	MRTO4	chr1	19578074	19586622	19578072
NM_001348421	AKR7L	chr1	19592475	19600616	19592473
NM_012067	AKR7A3	chr1	19609056	19615280	19609054
NR_037847	LOC100506730	chr1	19619740	19622230	19619738
NM_001320979	AKR7A2	chr1	19629201	19638640	19629199
NM_001040125	PQLC2	chr1	19638739	19655794	19638737
NM_001206540	CAPZB	chr1	19665266	19812135	19665264
NR_135054	LOC105378614	chr1	19918295	19923326	19918293
NM_001032363	MINOS1	chr1	19923470	19956315	19923468
NM_001204088	MINOS1-NBL1	chr1	19923470	19984949	19923468
NR_077246	RPS14P3	chr1	19934300	19935138	19934298
NM_001278164	NBL1	chr1	19969722	19984949	19969720
NM_000871	HTR6	chr1	19991779	20007459	19991777
NM_001349112	TMCO4	chr1	20008705	20126514	20008703
NM_019062	RNF186	chr1	20140521	20141771	20140519
NM_015207	OTUD3	chr1	20208887	20239437	20208885
NM_014589	PLA2G2E	chr1	20246799	20250110	20246797
NM_000300	PLA2G2A	chr1	20301923	20306932	20301921
NM_000929	PLA2G5	chr1	20396700	20418394	20396698
NM_001271814	PLA2G2D	chr1	20439142	20446059	20439140
NM_001360869	PLA2G2F	chr1	20465822	20476879	20465820
NM_001316722	PLA2G2C	chr1	20489584	20503857	20489582
NR_110078	UBXN10-AS1	chr1	20510735	20512979	20510733
NM_152376	UBXN10	chr1	20512570	20522541	20512568
NR_147205	LINC01757	chr1	20569587	20571147	20569585
NM_001039500	VWA5B1	chr1	20617411	20681387	20617409
NR_033887	LINC01141	chr1	20686293	20755287	20686291
NM_018584	CAMK2N1	chr1	20808883	20812728	20808881
NM_024544	MUL1	chr1	20825940	20834674	20825938
NM_207334	FAM43B	chr1	20878931	20881513	20878929
NM_001785	CDA	chr1	20915443	20945400	20915441
NM_032409	PINK1	chr1	20959947	20978004	20959945
NR_106732	MIR6084	chr1	20960171	20960281	20960169
NR_046507	PINK1-AS	chr1	20969149	20978686	20969147
NM_005216	DDOST	chr1	20978259	20988037	20978257
NM_001122819	KIF17	chr1	20990506	21044510	20990504
NM_001103160	SH2D5	chr1	21046224	21059133	21046222
NM_016287	HP1BP3	chr1	21069170	21113181	21069168
NM_001198801	EIF4G3	chr1	21132784	21503381	21132782
NR_031657	MIR1256	chr1	21314806	21314925	21314804
NM_001113347	ECE1	chr1	21543739	21606183	21543737
NR_038404	LOC100506801	chr1	21619782	21626362	21619780
NM_001256416	NBPF3	chr1	21766582	21811393	21766580
NM_000478	ALPL	chr1	21835850	21904905	21835848
NM_001145657	RAP1GAP	chr1	21922713	21995873	21922711
NM_001330394	USP48	chr1	22005071	22109692	22005069
NM_001013693	LDLRAD2	chr1	22138757	22151714	22138755
NM_001291860	HSPG2	chr1	22148724	22263790	22148722
NM_007352	CELA3B	chr1	22303386	22315847	22303384
NM_005747	CELA3A	chr1	22328148	22339035	22328146
NR_110692	LINC01635	chr1	22350486	22352541	22350484
NR_023918	LINC00339	chr1	22351683	22357717	22351681
NM_001039802	CDC42	chr1	22379119	22419436	22379117
NM_030761	WNT4	chr1	22443797	22469519	22443795
NR_039613	MIR4418	chr1	22592731	22592793	22592729
NM_001083621	ZBTB40	chr1	22778343	22857650	22778341
NM_001006943	EPHA8	chr1	22889994	22916112	22889992
NR_106742	MIR6127	chr1	22959750	22959859	22959748
NM_001347465	C1QA	chr1	22962998	22966175	22962996
NM_001114101	C1QC	chr1	22970109	22974604	22970107
NM_000491	C1QB	chr1	22979473	22988129	22979471
NM_001309192	EPHB2	chr1	23037330	23247993	23037328
NR_039832	MIR4684	chr1	23046009	23046091	23046007
NR_036214	MIR4253	chr1	23189651	23189719	23189649
NM_001289974	LACTBL1	chr1	23279535	23291923	23279533
NM_001242521	TEX46	chr1	23337326	23342343	23337324
NM_001009999	KDM1A	chr1	23345940	23410184	23345938
NR_036057	MIR3115	chr1	23370797	23370865	23370795
NM_001142546	LUZP1	chr1	23410515	23495351	23410513
NM_000864	HTR1D	chr1	23518387	23521222	23518385
NR_110616	LINC01355	chr1	23607801	23612011	23607799
NM_001102397	HNRNPR	chr1	23631180	23670857	23631178
NM_001077195	ZNF436	chr1	23685940	23696357	23685938
NR_033690	ZNF436-AS1	chr1	23695463	23698330	23695461
NM_003196	TCEA3	chr1	23707401	23751272	23707399
NM_001143778	ASAP3	chr1	23755055	23810750	23755053
NM_004091	E2F2	chr1	23832919	23857712	23832917
NR_110799	LOC101928163	chr1	23848421	23854911	23848419
NM_002167	ID3	chr1	23884420	23886285	23884418
NM_001348075	MDS2	chr1	23953823	23967058	23953821
NM_001199802	RPL11	chr1	24018268	24022915	24018266
NM_003198	ELOA	chr1	24069855	24088549	24069853
NR_038280	ELOA-AS1	chr1	24086871	24104787	24086869
NM_020362	PITHD1	chr1	24104875	24114722	24104873
NM_007260	LYPLA2	chr1	24117645	24122029	24117643
NM_000403	GALE	chr1	24122088	24127034	24122086
NM_000191	HMGCL	chr1	24128366	24151949	24128364
NM_000147	FUCA1	chr1	24171571	24194859	24171569
NM_001841	CNR2	chr1	24200459	24239817	24200457
NR_039615	MIR378F	chr1	24255559	24255637	24255557
NM_017761	PNRC2	chr1	24286300	24289949	24286298
NM_001191005	SRSF10	chr1	24290836	24306953	24290834
NM_152372	MYOM3	chr1	24382530	24438665	24382528
NM_021258	IL22RA1	chr1	24446260	24469775	24446258
NM_170743	IFNLR1	chr1	24480646	24513765	24480644
NR_027087	LOC284632	chr1	24526729	24538180	24526727
NM_198173	GRHL3	chr1	24645811	24681808	24645809
NM_001199012	STPG1	chr1	24683488	24741587	24683486
NM_001322854	NIPAL3	chr1	24739976	24799473	24739974
NR_045407	RCAN3AS	chr1	24822743	24828872	24822741
NM_001251979	RCAN3	chr1	24828840	24863510	24828838
NR_109781	LOC100506985	chr1	24865763	24882515	24865761
NM_001010980	NCMAP	chr1	24882566	24935818	24882564
NM_001303448	SRRM1	chr1	24969593	24999772	24969591
NM_013943	CLIC4	chr1	25071759	25170815	25071757
NM_001031680	RUNX3	chr1	25226001	25291501	25225999
NR_106789	MIR6731	chr1	25245835	25245907	25245833
NR_039623	MIR4425	chr1	25349993	25350077	25349991
NM_015484	SYF2	chr1	25548766	25559013	25548764
NM_001321772	RSRP1	chr1	25568727	25664745	25568725
NM_001127691	RHD	chr1	25598976	25656936	25598974
NM_014313	TMEM50A	chr1	25664788	25688852	25664786
NM_001330430	RHCE	chr1	25688739	25747405	25688737
NM_001282564	MACO1	chr1	25757348	25826698	25757346
NM_015627	LDLRAP1	chr1	25870075	25895377	25870073
NM_001289010	MAN1C1	chr1	25943958	26112698	25943956
NM_020451	SELENON	chr1	26126666	26144713	26126664
NM_001099625	MTFR1L	chr1	26146396	26159433	26146394
NR_024498	LOC646471	chr1	26146444	26150097	26146442
NM_001287490	AUNIP	chr1	26158403	26185949	26158401
NM_178422	PAQR7	chr1	26187974	26197744	26187972
NM_001145454	STMN1	chr1	26210676	26232993	26210674
NR_037481	MIR3917	chr1	26232852	26232945	26232850
NM_000437	PAFAH2	chr1	26286257	26324648	26286255
NM_004455	EXTL1	chr1	26348270	26362954	26348268
NM_001004434	SLC30A2	chr1	26364512	26372629	26364510
NM_032588	TRIM63	chr1	26377795	26394125	26377793
NM_001243532	PDIK1L	chr1	26437655	26452039	26437653
NM_024869	FAM110D	chr1	26485510	26489119	26485508
NM_001364669	C1orf232	chr1	26490651	26495073	26490649
NM_015871	ZNF593	chr1	26496387	26497364	26496385
NM_001297647	CNKSR1	chr1	26503980	26516376	26503978
NM_198137	CATSPER4	chr1	26517118	26529033	26517116
NR_110698	LOC101928303	chr1	26551810	26556331	26551808
