NM_001256303	DTNB	chr2	25600111	25896516	25600109
NM_018263	ASXL2	chr2	25956621	26101385	25956619
NM_002254	KIF3C	chr2	26149454	26205443	26149452
NM_016131	RAB10	chr2	26256728	26360323	26256726
NM_001168241	GAREM2	chr2	26395959	26412532	26395957
NM_000182	HADHA	chr2	26413503	26467594	26413501
NM_000183	HADHB	chr2	26467615	26513333	26467613
NM_001145169	ADGRF3	chr2	26531040	26541970	26531038
NM_033505	SELENOI	chr2	26568953	26618759	26568951
NM_145038	DRC1	chr2	26624779	26679579	26624777
NM_001287489	OTOF	chr2	26680070	26781566	26680068
NM_001105519	C2orf70	chr2	26785426	26802400	26785424
NM_001029881	CIB4	chr2	26804069	26864236	26804067
NM_002246	KCNK3	chr2	26915580	26954066	26915578
NM_017877	SLC35F6	chr2	26987141	27004099	26987139
NM_001809	CENPA	chr2	27008881	27017455	27008879
NM_020134	DPYSL5	chr2	27070968	27173219	27070966
NM_012326	MAPRE3	chr2	27193238	27250087	27193236
NR_149018	LOC100129724	chr2	27207639	27237456	27207637
NM_001083590	TMEM214	chr2	27255773	27264565	27255771
NR_046730	AGBL5-AS1	chr2	27272550	27273132	27272548
NR_138023	AGBL5	chr2	27274290	27293490	27274288
NM_001134693	OST4	chr2	27293341	27294567	27293339
NM_007046	EMILIN1	chr2	27301434	27309265	27301432
NM_000221	KHK	chr2	27309610	27323619	27309608
NM_001166240	CGREF1	chr2	27322220	27341995	27322218
NM_032604	ABHD1	chr2	27346656	27353680	27346654
NM_001330484	PREB	chr2	27353624	27357543	27353622
NM_178553	PRR30	chr2	27359714	27362332	27359712
NM_175769	TCF23	chr2	27371944	27375819	27371942
NM_021095	SLC5A6	chr2	27422454	27435175	27422452
NM_080592	ATRAID	chr2	27434898	27440046	27434896
NM_001306079	CAD	chr2	27440257	27466660	27440255
NM_001318949	SLC30A3	chr2	27477439	27498189	27477437
NM_001303127	DNAJC5G	chr2	27498288	27504298	27498286
NM_032546	TRIM54	chr2	27505296	27530307	27505294
NM_003353	UCN	chr2	27530267	27531313	27530265
NM_002437	MPV17	chr2	27532359	27545969	27532357
NM_001035521	GTF3C2	chr2	27548715	27579901	27548713
NR_038427	GTF3C2-AS1	chr2	27558408	27560670	27558406
NM_001034116	EIF2B4	chr2	27587218	27593324	27587216
NM_001267059	SNX17	chr2	27593362	27600400	27593360
NM_001201459	ZNF513	chr2	27600097	27603311	27600095
NM_177983	PPM1G	chr2	27604065	27632550	27604063
NR_002201	FTH1P3	chr2	27615489	27616443	27615487
NM_001321357	NRBP1	chr2	27650656	27665124	27650654
NM_001168364	KRTCAP3	chr2	27665232	27669348	27665230
NM_015662	IFT172	chr2	27667239	27712678	27667237
NM_022823	FNDC4	chr2	27714749	27718126	27714747
NM_001486	GCKR	chr2	27719705	27746550	27719703
NM_032266	C2orf16	chr2	27799388	27805589	27799386
NM_001271286	ZNF512	chr2	27805835	27846082	27805833
NM_001142683	CCDC121	chr2	27848505	27851745	27848503
NM_001145047	GPN1	chr2	27851514	27873713	27851512
NM_001282729	SUPT7L	chr2	27873675	27886707	27873673
NM_018158	SLC4A1AP	chr2	27886337	27917847	27886335
NR_135200	LINC01460	chr2	27928652	27938599	27928650
NM_004891	MRPL33	chr2	27994583	28002608	27994581
NM_001287580	RBKS	chr2	28004230	28113263	28004228
NM_001329112	BABAM2	chr2	28111575	28561767	28111573
NR_028308	BRE-AS1	chr2	28112322	28113981	28112320
NR_036230	MIR4263	chr2	28219233	28219316	28219231
NR_120504	LOC100505736	chr2	28371423	28429828	28371421
NR_038319	LOC100505716	chr2	28530557	28533326	28530555
NR_103831	FLJ31356	chr2	28607275	28617539	28607273
NM_005253	FOSL2	chr2	28615778	28637516	28615776
NM_001170585	PLB1	chr2	28718937	28866653	28718935
NR_145832	LOC100505774	chr2	28931915	28959071	28931913
NM_206876	PPP1CB	chr2	28974613	29025806	28974611
NM_001142634	SPDYA	chr2	29033699	29073475	29033697
NM_017910	TRMT61B	chr2	29072687	29093175	29072685
NM_015131	WDR43	chr2	29117508	29171086	29117506
NR_003074	SNORD92	chr2	29136527	29136616	29136525
NR_002741	SNORD53	chr2	29149932	29150010	29149930
NR_145755	SNORD53B	chr2	29150848	29150926	29150846
NM_001321538	TOGARAM2	chr2	29204163	29275096	29204161
NM_001029883	PCARE	chr2	29284555	29297127	29284553
NM_001287528	CLIP4	chr2	29320541	29397581	29320539
NM_001353765	ALK	chr2	29415639	29446766	29415637
NR_136317	LOC105374389	chr2	29697599	29698243	29697597
NM_001127399	YPEL5	chr2	30369749	30383399	30369747
NR_145719	SNORA10B	chr2	30410299	30410432	30410297
NM_030915	LBH	chr2	30454396	30482899	30454394
NR_122048	LINC01936	chr2	30569511	30573024	30569509
NM_001002257	LCLAT1	chr2	30670091	30867091	30670089
NM_144575	CAPN13	chr2	30945637	31030311	30945635
NM_001253826	GALNT14	chr2	31133330	31361592	31133328
NM_001145122	CAPN14	chr2	31395921	31440411	31395919
NM_014600	EHD3	chr2	31456879	31491260	31456877
NM_000379	XDH	chr2	31557187	31637611	31557185
NM_000348	SRD5A2	chr2	31749655	31806040	31749653
NR_146994	LINC01946	chr2	32018889	32029049	32018887
NM_001137602	MEMO1	chr2	32092878	32235733	32092876
NM_001321210	DPY30	chr2	32236717	32264904	32236715
NM_001363823	SPAST	chr2	32288679	32382706	32288677
NM_001193513	SLC30A6	chr2	32390909	32449448	32390907
NM_001199138	NLRC4	chr2	32449517	32489949	32449515
NM_032312	YIPF4	chr2	32502957	32531658	32502955
NM_016252	BIRC6	chr2	32582095	32843965	32582093
NR_030285	MIR558	chr2	32757219	32757313	32757217
NR_125793	BIRC6-AS2	chr2	32782587	32799885	32782585
NM_001193509	TTC27	chr2	32853086	33046118	32853084
NR_039922	MIR4765	chr2	32860321	32860398	32860319
NR_027098	LINC00486	chr2	33050499	33154206	33050497
NM_206943	LTBP1	chr2	33172368	33624575	33172366
NR_039628	MIR4430	chr2	33643582	33643631	33643580
NM_001349975	RASGRP3	chr2	33661415	33789798	33661413
NR_146505	LOC105374454	chr2	33780111	33794497	33780109
NM_001304538	FAM98A	chr2	33808727	33824429	33808725
NR_126403	LINC01317	chr2	33931952	34522813	33931950
NR_003143	MYADML	chr2	33951127	33953284	33951125
NR_132381	LINC01318	chr2	34292292	34294617	34292290
NR_126404	LINC01320	chr2	34902623	34947630	34902621
NR_039629	MIR548AD	chr2	35696470	35696552	35696468
NR_037631	LOC100288911	chr2	36581891	36582713	36581889
NM_016441	CRIM1	chr2	36583369	36778278	36583367
NM_001042548	FEZ2	chr2	36779403	36825332	36779401
NM_001177969	VIT	chr2	36923832	37041937	36923830
NM_003162	STRN	chr2	37064840	37193615	37064838
NM_019024	HEATR5B	chr2	37208143	37311488	37208141
NM_001278505	GPATCH11	chr2	37311593	37326387	37311591
NM_001135651	EIF2AK2	chr2	37332283	37384190	37332281
NM_001032377	SULT6B1	chr2	37394962	37415690	37394960
NM_001322373	CEBPZOS	chr2	37423603	37431886	37423601
NM_005760	CEBPZ	chr2	37428774	37458740	37428772
NM_001083946	NDUFAF7	chr2	37458773	37476303	37458771
NM_005813	PRKD3	chr2	37477645	37544222	37477643
NM_012413	QPCT	chr2	37571752	37600465	37571750
NM_001270436	CDC42EP3	chr2	37869024	37899678	37869022
NR_110011	LINC00211	chr2	38053389	38056854	38053387
NM_001170791	RMDN2	chr2	38152461	38244890	38152459
NR_102712	RMDN2-AS1	chr2	38177476	38263484	38177474
NM_000104	CYP1B1	chr2	38294745	38303323	38294743
NR_027252	CYP1B1-AS1	chr2	38358246	38408993	38358244
NM_001135673	ATL2	chr2	38521098	38604565	38521096
NR_146454	LINC01883	chr2	38658435	38660715	38658433
NR_110259	LOC101929596	chr2	38685779	38742882	38685777
NM_001142650	HNRNPLL	chr2	38790327	38830178	38790325
NM_138801	GALM	chr2	38893051	38961909	38893049
NM_001031684	SRSF7	chr2	38970740	38978636	38970738
NM_024775	GEMIN6	chr2	39005326	39009106	39005324
NM_001329963	DHX57	chr2	39024875	39103075	39024873
NM_001145450	MORN2	chr2	39103102	39109850	39103100
NM_001145451	ARHGEF33	chr2	39146503	39202590	39146501
NR_028386	LOC375196	chr2	39186428	39187485	39186426
NM_005633	SOS1	chr2	39208689	39347604	39208687
NR_144521	CDKL4	chr2	39395185	39471124	39395183
NM_001270425	MAP4K3	chr2	39476406	39664453	39476404
NR_037875	LOC728730	chr2	39664556	39828484	39664554
NM_001167959	TMEM178A	chr2	39892637	39945104	39892635
NM_001321468	THUMPD2	chr2	39963199	40006416	39963197
NR_038441	SLC8A1-AS1	chr2	40144773	40482349	40144771
NM_001112800	SLC8A1	chr2	40339285	40657444	40339283
NR_033996	LINC01913	chr2	42104694	42121186	42104692
NR_110262	LINC01914	chr2	42158738	42160863	42158736
NM_001242815	C2orf91	chr2	42162507	42180943	42162505
NM_138370	PKDCC	chr2	42275160	42285668	42275158
NR_110584	LOC102723824	chr2	42369574	42397371	42369572
NM_001145076	EML4	chr2	42396477	42559688	42396475
NM_001319038	COX7A2L	chr2	42562700	42588383	42562698
NM_133329	KCNG3	chr2	42669156	42721237	42669154
NM_001282755	MTA3	chr2	42721708	42984087	42721706
NM_148962	OXER1	chr2	42989638	42991401	42989636
NM_012205	HAAO	chr2	42994228	43019751	42994226
NR_110585	LINC01819	chr2	43254991	43266682	43254989
NR_151714	LINC02580	chr2	43324883	43329583	43324881
NM_006887	ZFP36L2	chr2	43449540	43453745	43449538
NR_027251	LINC01126	chr2	43454349	43455994	43454347
NM_001083953	THADA	chr2	43457974	43823113	43457972
NM_172069	PLEKHH2	chr2	43864438	43995126	43864436
NM_001101330	C1GALT1C1L	chr2	43902291	43903461	43902289
NM_001193464	DYNC2LI1	chr2	44001177	44037149	44001175
NM_022436	ABCG5	chr2	44039610	44065958	44039608
NM_001357321	ABCG8	chr2	44066102	44105605	44066100
NM_133259	LRPPRC	chr2	44113362	44223144	44113360
NM_001033557	PPM1B	chr2	44395941	44458612	44395939
NM_000341	SLC3A1	chr2	44502596	44547962	44502594
NM_001042385	PREPL	chr2	44544747	44586888	44544745
NM_024766	CAMKMT	chr2	44589042	44999731	44589040
NR_147195	LINC01833	chr2	45148218	45166338	45148216
NR_103785	SIX3-AS1	chr2	45167292	45168646	45167290
NM_005413	SIX3	chr2	45169036	45173216	45169034
NM_016932	SIX2	chr2	45232323	45236542	45232321
NR_033831	LINC01121	chr2	45401479	45482080	45401477
NM_018079	SRBD1	chr2	45615818	45838433	45615816
NM_005400	PRKCE	chr2	45879042	46415129	45879040
NM_001430	EPAS1	chr2	46524540	46613842	46524538
NR_146999	LINC01820	chr2	46619431	46621306	46619429
NR_103805	LINC02583	chr2	46656328	46668972	46656326
NM_001145051	TMEM247	chr2	46706703	46711564	46706701
NM_001318063	ATP6V1E2	chr2	46738973	46769696	46738971
NM_012249	RHOQ	chr2	46769866	46811827	46769864
NR_104182	LOC100506142	chr2	46795395	46807377	46795393
NM_002643	PIGF	chr2	46808412	46844251	46808410
NM_014171	CRIPT	chr2	46844310	46857315	46844308
NM_014011	SOCS5	chr2	46926098	46989927	46926096
NR_034099	LINC01118	chr2	47043806	47049799	47043804
NR_024452	LINC01119	chr2	47055002	47086145	47055000
NM_001171506	MCFD2	chr2	47129008	47143007	47129006
NM_001288953	TTC7A	chr2	47143267	47303275	47143265
NM_001163561	STPG4	chr2	47314129	47382517	47314127
NM_001305624	CALM2	chr2	47387220	47403762	47387218
NR_110208	LOC101927043	chr2	47419543	47572213	47419541
NM_002354	EPCAM	chr2	47596286	47614167	47596284
NR_030286	MIR559	chr2	47604813	47604909	47604811
NM_000251	MSH2	chr2	47630205	47710367	47630203
NM_022055	KCNK12	chr2	47747914	47797470	47747912
NR_120602	HCG2040054	chr2	47754675	47756303	47754673
NM_000179	MSH6	chr2	48010220	48034092	48010218
NM_001190274	FBXO11	chr2	48034058	48132932	48034056
NM_002158	FOXN2	chr2	48541794	48606434	48541792
NM_001135629	PPP1R21	chr2	48667907	48742531	48667905
NM_001198593	STON1-GTF2A1L	chr2	48757063	49003656	48757061
NM_001198595	STON1	chr2	48757307	48825654	48757305
NM_001193487	GTF2A1L	chr2	48844918	48906751	48844916
NM_000233	LHCGR	chr2	48913912	48982880	48913910
NM_000145	FSHR	chr2	49189295	49381666	49189293
NR_107011	MIR548BA	chr2	49286741	49286797	49286739
NM_001135659	NRXN1	chr2	50145642	51259674	50145640
NR_130470	MIR8485	chr2	50923309	50923400	50923307
NR_135237	LOC730100	chr2	51259738	52635055	51259736
NR_135239	LINC01867	chr2	52597785	52617208	52597783
NR_039630	MIR4431	chr2	52929659	52929753	52929657
NM_001201965	ASB3	chr2	53897116	54013985	53897114
NM_001164165	GPR75-ASB3	chr2	53897449	54087170	53897447
NM_001008708	CHAC2	chr2	53994919	54002333	53994917
NM_001127397	ERLEC1	chr2	54014067	54045956	54014065
NR_037453	MIR3682	chr2	54076258	54076342	54076256
NM_006794	GPR75	chr2	54080049	54087170	54080047
NM_014614	PSME4	chr2	54091203	54197977	54091201
NM_001320586	ACYP2	chr2	54198239	54532435	54198237
NM_001003937	TSPYL6	chr2	54480314	54483409	54480312
NM_001100396	C2orf73	chr2	54558070	54588714	54558068
NM_003128	SPTBN1	chr2	54683453	54898583	54683451
NR_002229	RPL23AP32	chr2	54756358	54756978	54756356
NM_001039753	EML6	chr2	54952148	55199156	54952146
NM_001321859	RTN4	chr2	55199325	55277953	55199323
NM_001353779	CLHC1	chr2	55399685	55459503	55399683
NM_001135592	RPS27A	chr2	55459038	55462989	55459036
NR_039624	MIR4426	chr2	55461299	55461985	55461297
NM_001005369	MTIF2	chr2	55463755	55496315	55463753
NR_027258	PRORSD1P	chr2	55509454	55511607	55509452
NM_001135597	CCDC88A	chr2	55514977	55647057	55514975
NM_001282761	CFAP36	chr2	55746730	55772216	55746728
NM_001122964	PPP4R3B	chr2	55774427	55844860	55774425
NM_033109	PNPT1	chr2	55861197	55921045	55861195
NM_001039348	EFEMP1	chr2	56093096	56151298	56093094
NR_126406	MIR217HG	chr2	56190540	56274461	56190538
NR_029630	MIR217	chr2	56210101	56210211	56210099
NR_029629	MIR216A	chr2	56216084	56216194	56216082
NR_030623	MIR216B	chr2	56227848	56227930	56227846
NR_135590	LINC01813	chr2	56301788	56317517	56301786
NR_125368	LOC100129434	chr2	56400668	56412905	56400666
NM_001080433	CCDC85A	chr2	56411257	56613309	56411255
NM_001288837	VRK2	chr2	58134785	58387055	58134783
NM_001114636	FANCL	chr2	58386377	58468515	58386375
NR_147010	LINC01795	chr2	58503011	58523683	58503009
NR_033873	LINC01122	chr2	58747887	59290901	58747885
NR_110219	LINC01793	chr2	59444842	59506535	59444840
NR_132991	MIR4432HG	chr2	60586350	60610171	60586348
NR_039631	MIR4432	chr2	60614496	60614580	60614494
NM_001363864	BCL11A	chr2	60678301	60780633	60678299
NM_022894	PAPOLG	chr2	60983364	61029221	60983362
NR_033980	LINC01185	chr2	61074894	61108449	61074892
NM_001291746	REL	chr2	61108629	61155291	61108627
NM_001322123	PUS10	chr2	61167547	61244566	61167545
NM_002618	PEX13	chr2	61244811	61279125	61244809
NM_001129993	KIAA1841	chr2	61293004	61351426	61293002
NR_036496	LOC339803	chr2	61368726	61372110	61368724
NM_001143960	C2orf74	chr2	61372202	61391964	61372200
NR_152210	AHSA2P	chr2	61404552	61416060	61404550
NM_014709	USP34	chr2	61414589	61697849	61414587
NR_003707	SNORA70B	chr2	61644378	61644512	61644376
NM_003400	XPO1	chr2	61705068	61765418	61705066
NM_001201543	FAM161A	chr2	62051982	62081278	62051980
NM_001256721	CCT4	chr2	62095261	62115806	62095259
NM_001321781	COMMD1	chr2	62115857	62363205	62115855
NM_006577	B3GNT2	chr2	62423261	62451866	62423259
NR_049824	MIR5192	chr2	62432960	62433052	62432958
NM_198276	TMEM17	chr2	62727355	62733604	62727353
NM_001142615	EHBP1	chr2	62900985	63273621	62900983
NR_027069	LOC100132215	chr2	63271099	63274846	63271097
NM_001199770	OTX1	chr2	63277191	63284966	63277189
NR_036635	DBIL5P2	chr2	63344985	63346677	63344983
NM_001042692	WDPCP	chr2	63346693	63665141	63346691
NM_001316374	MDH1	chr2	63815742	63834330	63815740
NM_001001521	UGP2	chr2	64068097	64118696	64068095
NM_001005739	VPS54	chr2	64119666	64246214	64119664
NM_020651	PELI1	chr2	64319785	64371605	64319783
NR_033837	LINC00309	chr2	64412212	64432619	64412210
NR_120420	LOC100507006	chr2	64455534	64479665	64455532
NR_106995	MIR4433B	chr2	64567880	64567982	64567878
NR_039632	MIR4433A	chr2	64567892	64567973	64567890
NM_014181	LGALSL	chr2	64681326	64688517	64681324
NR_147011	LINC01805	chr2	64713486	64728038	64713484
NR_136167	LOC101927402	chr2	64749322	64751289	64749320
NM_001002243	AFTPH	chr2	64751438	64820138	64751436
NR_039633	MIR4434	chr2	64752646	64752699	64752644
NR_034023	LINC02579	chr2	64834445	64843616	64834443
NM_014755	SERTAD2	chr2	64858754	64881046	64858752
NR_110224	LINC01800	chr2	65073263	65090765	65073261
NR_036586	LINC02245	chr2	65128973	65159581	65128971
NM_001193493	SLC1A4	chr2	65215578	65251000	65215576
NM_001319100	CEP68	chr2	65283494	65314142	65283492
NM_004161	RAB1A	chr2	65313987	65357435	65313985
NM_001005386	ACTR2	chr2	65454828	65498390	65454826
NM_001128210	SPRED2	chr2	65537984	65593931	65537982
NR_039938	MIR4778	chr2	66585380	66585460	66585378
NR_130931	LINC01873	chr2	66610437	66619578	66610435
NR_046438	MEIS1-AS3	chr2	66650474	66660602	66650472
NM_002398	MEIS1	chr2	66662531	66799891	66662529
NR_046625	MEIS1-AS2	chr2	66666226	66667462	66666224
NR_110156	LINC01798	chr2	66801161	66922720	66801159
NR_110264	LINC01797	chr2	66924161	66930359	66924159
NR_110169	LINC01799	chr2	67131567	67198598	67131565
NR_110600	LINC01628	chr2	67148642	67149622	67148640
NR_110564	LINC01828	chr2	67313577	67516376	67313575
NR_038844	LINC01829	chr2	67350488	67442451	67350486
NR_110568	LOC101927661	chr2	67440539	67471706	67440537
NM_019002	ETAA1	chr2	67624441	67637533	67624439
NR_110271	LINC01812	chr2	68023185	68052694	68023183
NM_001190263	C1D	chr2	68269331	68290159	68269329
NM_138458	WDR92	chr2	68357280	68384692	68357278
NM_001329916	PNO1	chr2	68384961	68403370	68384959
NM_000945	PPP3R1	chr2	68405988	68479651	68405986
NM_001111101	CNRIP1	chr2	68511302	68547183	68511300
NM_002664	PLEK	chr2	68592321	68624585	68592319
NM_001024680	FBXO48	chr2	68689504	68694449	68689502
NM_173545	APLF	chr2	68694690	68807294	68694688
NM_138964	PROKR1	chr2	68870719	68882708	68870717
NM_001007231	ARHGAP25	chr2	68961912	69053957	68961910
