NM_000915	OXT	chr20	3052265	3053163	3052263
NM_000490	AVP	chr20	3063201	3065370	3063199
NR_038395	UBOX5-AS1	chr20	3087556	3131513	3087554
NM_001267584	UBOX5	chr20	3088218	3140556	3088216
NM_021826	FASTKD5	chr20	3127164	3140532	3127162
NM_001282533	LZTS3	chr20	3143262	3154238	3143260
NM_023935	DDRGK1	chr20	3170995	3185343	3170993
NM_001324237	ITPA	chr20	3189513	3204516	3189511
NM_001174089	SLC4A11	chr20	3208062	3219887	3208060
NM_001009984	C20orf194	chr20	3229947	3388309	3229945
NM_001207047	ATRN	chr20	3451664	3596691	3451662
NM_022139	GFRA4	chr20	3639938	3644046	3639936
NM_001282447	ADAM33	chr20	3648611	3663337	3648609
NM_023068	SIGLEC1	chr20	3667616	3687775	3667614
NM_001197327	HSPA12B	chr20	3713316	3733758	3713314
NM_001039140	C20orf27	chr20	3734145	3748452	3734143
NM_015417	SPEF1	chr20	3758150	3762102	3758148
NM_001810	CENPB	chr20	3764497	3767337	3764495
NM_001287516	CDC25B	chr20	3767418	3786768	3767416
NR_109859	LINC01730	chr20	3789140	3793081	3789138
NM_001204446	AP5S1	chr20	3801170	3805954	3801168
NM_001206491	MAVS	chr20	3827445	3856770	3827443
NM_024960	PANK2	chr20	3869485	3910529	3869483
NR_029519	MIR103A2	chr20	3898140	3898218	3898138
NR_031722	MIR103B2	chr20	3898148	3898210	3898146
NM_001134337	RNF24	chr20	3907955	3996238	3907953
NM_001270691	SMOX	chr20	4129425	4168394	4129423
NR_033917	LINC01433	chr20	4173736	4176600	4173734
NM_000678	ADRA1D	chr20	4201277	4229659	4201275
NM_000311	PRNP	chr20	4666739	4682236	4666737
NM_012409	PRND	chr20	4702499	4709108	4702497
NR_024267	PRNT	chr20	4711927	4721314	4711925
NM_170774	RASSF2	chr20	4760668	4795769	4760666
NM_005116	SLC23A2	chr20	4833001	4982145	4832999
NM_001330987	TMEM230	chr20	5049027	5093733	5049025
NM_002592	PCNA	chr20	5095598	5107268	5095596
NR_028370	PCNA-AS1	chr20	5100231	5100615	5100229
NM_003818	CDS2	chr20	5107406	5178533	5107404
NM_144773	PROKR2	chr20	5281845	5297378	5281843
NR_038239	LINC00658	chr20	5412602	5426394	5412600
NR_029405	LOC643406	chr20	5451841	5457780	5451839
NR_015406	LINC00654	chr20	5476712	5485242	5476710
NR_109860	LINC01729	chr20	5488520	5490648	5488518
NM_019593	GPCPD1	chr20	5525079	5591672	5525077
NM_001303477	SHLD1	chr20	5731032	5845053	5731030
NM_001819	CHGB	chr20	5891973	5906005	5891971
NM_001281467	TRMT6	chr20	5918478	5931204	5918476
NM_001281520	MCM8	chr20	5931297	5975852	5931295
NR_110101	MCM8-AS1	chr20	5971440	5986467	5971438
NM_001323562	CRLS1	chr20	5986583	6020697	5986581
NM_152611	LRRN4	chr20	6021191	6034726	6021189
NM_017671	FERMT1	chr20	6055491	6104191	6055489
NR_109953	CASC20	chr20	6407378	6509106	6407376
NR_146909	LINC01713	chr20	6711387	6716783	6711385
NM_001200	BMP2	chr20	6748744	6760925	6748742
NR_110609	LINC01428	chr20	7127113	7234849	7127111
NR_135005	LINC01751	chr20	7282735	7288079	7282733
NR_110610	LINC01706	chr20	7328079	7349148	7328077
NR_107029	MIR8062	chr20	7352254	7352339	7352252
NM_017545	HAO1	chr20	7863630	7921093	7863628
NM_021156	TMX4	chr20	7957999	8000476	7957997
NM_015192	PLCB1	chr20	8112911	8865547	8112909
NR_046809	PLCB1-IT1	chr20	8229350	8230388	8229348
NM_001172646	PLCB4	chr20	9049700	9461462	9049698
NR_109957	LAMP5-AS1	chr20	9485826	9495645	9485824
NM_001199897	LAMP5	chr20	9495004	9511171	9495002
NM_020341	PAK5	chr20	9518036	9819687	9518034
NR_109861	PARAL1	chr20	9966980	9987764	9966978
NR_040710	SNAP25-AS1	chr20	10004459	10200154	10004457
NM_001303472	ANKEF1	chr20	10015646	10037410	10015644
NM_001322903	SNAP25	chr20	10199445	10288068	10199443
NM_018848	MKKS	chr20	10385427	10412573	10385425
NM_001009608	SLX4IP	chr20	10415950	10608682	10415948
NM_000214	JAG1	chr20	10618331	10654647	10618329
NR_106930	MIR6870	chr20	10630283	10630343	10630281
NR_110611	LINC01752	chr20	10733737	10734675	10733735
NR_109866	LOC101929413	chr20	10855980	10889920	10855978
NR_146878	C20orf187	chr20	11007191	11010014	11007189
NR_038972	LOC339593	chr20	11247306	11254031	11247304
NR_110635	LINC00687	chr20	11790634	11851363	11790632
NM_001282552	BTBD3	chr20	11871370	11907243	11871368
NR_109868	LINC01722	chr20	12845851	12933167	12845849
NR_109872	LOC102606466	chr20	12915525	12917611	12915523
NR_109870	LINC01723	chr20	12930987	12932275	12930985
NM_001349945	SPTLC3	chr20	12989601	13147411	12989599
NM_080826	ISM1	chr20	13202417	13281297	13202415
NR_040043	ISM1-AS1	chr20	13218066	13220334	13218064
NM_001323602	TASP1	chr20	13370035	13619583	13370033
NM_001276380	ESF1	chr20	13694968	13765579	13694966
NM_001039375	NDUFAF5	chr20	13765671	13799067	13765669
NM_001271539	SEL1L2	chr20	13830043	13971265	13830041
NM_001351661	MACROD2	chr20	13976145	16033841	13976143
NM_013281	FLRT3	chr20	14304638	14318313	14304636
NR_104193	MACROD2-IT1	chr20	14535029	14609554	14535027
NR_037841	MACROD2-AS1	chr20	14864898	14910164	14864896
NR_130924	LOC613266	chr20	15872978	15966527	15872976
NM_001199865	KIF16B	chr20	16252748	16554079	16252746
NM_003092	SNRPB2	chr20	16710608	16722417	16710606
NM_020157	OTOR	chr20	16728997	16732809	16728995
NM_001201528	PCSK2	chr20	17206751	17465222	17206749
NM_001161705	BFSP1	chr20	17474549	17539605	17474547
NM_001011546	DSTN	chr20	17550598	17588652	17550596
NM_001042576	RRBP1	chr20	17594322	17662928	17594320
NM_001159495	BANF2	chr20	17674319	17716517	17674317
NM_001282454	SNX5	chr20	17922239	17949634	17922237
NR_003045	SNORD17	chr20	17943352	17943589	17943350
NM_001310338	MGME1	chr20	17949533	17971765	17949531
NM_001303461	OVOL2	chr20	18004795	18039832	18004793
NM_001164811	PET117	chr20	18118498	18123812	18118496
NM_020536	KAT14	chr20	18122867	18169031	18122865
NM_001083330	ZNF133	chr20	18268871	18297640	18268869
NR_034167	LINC00851	chr20	18359692	18362127	18359690
NM_001099407	DZANK1	chr20	18364010	18447829	18364008
NM_001282526	POLR3F	chr20	18448032	18465292	18448030
NR_036160	MIR3192	chr20	18451258	18451335	18451256
NM_006606	RBBP9	chr20	18467187	18477887	18467185
NM_001172746	SEC23B	chr20	18488125	18542059	18488123
NM_001348957	SMIM26	chr20	18548063	18550255	18548061
NM_001318043	DTD1	chr20	18568536	18612818	18568534
NR_109955	LOC101929526	chr20	18655038	18679352	18655036
NR_026883	LINC00652	chr20	18768614	18775228	18768612
NR_026885	LOC100270804	chr20	18774692	18776709	18774690
NM_001242671	C20orf78	chr20	18789994	18810847	18789992
NM_178483	SCP2D1	chr20	18794369	18795035	18794367
NM_020689	SLC24A3	chr20	19193289	19703541	19193287
NR_024564	LOC100130264	chr20	19222945	19265240	19222943
NM_001242581	RIN2	chr20	19867164	19983103	19867162
NM_016100	NAA20	chr20	19997933	20014273	19997931
NM_001278625	CRNKL1	chr20	20015004	20036690	20015002
NM_015585	CFAP61	chr20	20033157	20341346	20033155
NM_002196	INSM1	chr20	20348764	20351592	20348762
NM_020343	RALGAPA2	chr20	20370271	20693266	20370269
NR_147212	LINC00237	chr20	21068244	21086999	21068242
NM_001163022	KIZ	chr20	21106615	21227258	21106613
NR_109956	KIZ-AS1	chr20	21175043	21198927	21175041
NM_012255	XRN2	chr20	21283921	21370463	21283919
NM_033176	NKX2-4	chr20	21376004	21378047	21376002
NM_002509	NKX2-2	chr20	21491659	21494664	21491657
NR_109880	LINC01727	chr20	21550661	21596360	21550659
NR_109878	LINC01726	chr20	21591424	21684223	21591422
NM_001257096	PAX1	chr20	21686296	21699124	21686294
NR_038394	LINC01432	chr20	22034727	22055292	22034725
NR_110615	LINC01427	chr20	22260865	22263439	22260863
NR_027090	LOC284788	chr20	22380970	22401281	22380968
NR_001558	LINC00261	chr20	22541191	22559280	22541189
NM_021784	FOXA2	chr20	22561641	22565101	22561639
NR_109883	LNCNEF	chr20	22568159	22588155	22568157
NR_146527	LINC01747	chr20	22647930	22665982	22647928
NM_001052	SSTR4	chr20	23016056	23017314	23016054
NM_000361	THBD	chr20	23026269	23030301	23026267
NM_012072	CD93	chr20	23059992	23066977	23059990
NR_034149	LINC00656	chr20	23105704	23113273	23105702
NM_013248	NXT1	chr20	23331372	23335408	23331370
NR_109884	LINC01431	chr20	23337230	23338764	23337228
NM_001317012	GZF1	chr20	23342768	23353698	23342766
NM_001283018	NAPB	chr20	23355155	23402156	23355153
NM_138283	CSTL1	chr20	23420321	23425567	23420319
NM_080830	CST11	chr20	23431040	23433482	23431038
NM_001281730	CST8	chr20	23471737	23476655	23471735
NR_001279	CST13P	chr20	23499782	23522655	23499780
NM_080610	CST9L	chr20	23545369	23549386	23545367
NM_001008693	CST9	chr20	23583046	23586610	23583044
NM_001288614	CST3	chr20	23608533	23618685	23608531
NM_001899	CST4	chr20	23666276	23669662	23666274
NM_001898	CST1	chr20	23728189	23731574	23728187
NM_001322	CST2	chr20	23804403	23807312	23804401
NM_001900	CST5	chr20	23856571	23860380	23856569
NM_178311	GGTLC1	chr20	23965689	23969416	23965687
NR_040102	LINC01721	chr20	24180402	24205224	24180400
NM_001323606	SYNDIG1	chr20	24449834	24647253	24449832
NM_003650	CST7	chr20	24929865	24940564	24929863
NM_020531	APMAP	chr20	24943579	24973425	24943577
NM_001252675	ACSS1	chr20	24986865	25038818	24986863
NM_001256271	VSX1	chr20	25051520	25063015	25051518
NR_027091	LOC284798	chr20	25121433	25129426	25121431
NR_109994	LOC101926889	chr20	25165307	25177528	25165305
NM_001114089	ENTPD6	chr20	25176305	25208711	25176303
NM_002862	PYGB	chr20	25228705	25278648	25228703
NM_015600	ABHD12	chr20	25275378	25371618	25275376
NM_021067	GINS1	chr20	25388318	25429191	25388316
NM_001318226	NINL	chr20	25433332	25566167	25433330
NM_152667	NANP	chr20	25593572	25604648	25593570
NR_126465	ZNF337-AS1	chr20	25604680	25658708	25604678
NM_001290261	ZNF337	chr20	25653830	25667575	25653828
NR_135006	LOC105372582	chr20	25731843	25736686	25731841
NR_135512	LOC105379511	chr20	25733196	25733490	25733194
NR_027061	FAM182B	chr20	25744088	25776744	25744086
NR_110001	LOC101926935	chr20	25825302	25834657	25825300
NR_110003	LINC01733	chr20	25936447	25949924	25936445
NR_004846	LOC100134868	chr20	25990434	26003903	25990432
NR_026713	FAM182A	chr20	26035249	26067553	26035247
NR_003678	NCOR1P1	chr20	26084051	26094677	26084049
NR_040095	MIR663AHG	chr20	26167654	26189869	26167652
NR_030386	MIR663A	chr20	26188821	26188914	26188819
NR_145432	LINC01597	chr20	29513583	29521213	29513581
NR_133643	FAM242B	chr20	29558487	29570363	29558485
NR_003579	FRG1BP	chr20	29611839	29634011	29611837
NR_132316	FRG1DP	chr20	29612047	29628331	29612045
NR_045115	MLLT10P1	chr20	29637583	29638138	29637581
NM_001037730	DEFB115	chr20	29845466	29847435	29845464
NM_001037731	DEFB116	chr20	29891014	29896388	29891012
NM_054112	DEFB118	chr20	29956420	29961705	29956418
NM_153289	DEFB119	chr20	29964965	29978452	29964963
NM_001011878	DEFB121	chr20	29992647	29994069	29992645
NR_045677	DEFB122	chr20	30009241	30016983	30009239
NM_153324	DEFB123	chr20	30028321	30038060	30028319
NM_001037500	DEFB124	chr20	30053308	30060816	30053306
NM_014012	REM1	chr20	30063090	30072708	30063088
NR_024358	LINC00028	chr20	30073580	30075377	30073578
NM_030789	HM13	chr20	30102212	30157370	30102210
NR_046853	HM13-AS1	chr20	30155389	30161066	30155387
NM_002165	ID1	chr20	30193085	30194317	30193083
NR_036161	MIR3193	chr20	30194988	30195043	30194986
NM_032609	COX4I2	chr20	30225690	30232800	30225688
NM_001191	BCL2L1	chr20	30252254	30310901	30252252
NR_131907	ABALON	chr20	30309309	30311212	30309307
NM_012112	TPX2	chr20	30326903	30389603	30326901
NM_033118	MYLK2	chr20	30407177	30422500	30407175
NM_004118	FOXS1	chr20	30432102	30433420	30432100
NM_001320479	DUSP15	chr20	30435439	30458467	30435437
NM_001008409	TTLL9	chr20	30458439	30532770	30458437
NM_030815	PDRG1	chr20	30532757	30539883	30532755
NM_001011718	XKR7	chr20	30555804	30586256	30555802
NM_080625	CCM2L	chr20	30598244	30619984	30598242
NM_001172129	HCK	chr20	30639990	30689657	30639988
NM_014742	TM9SF4	chr20	30697308	30755061	30697306
NR_002781	TSPY26P	chr20	30776948	30778163	30776946
NM_002657	PLAGL2	chr20	30780306	30795546	30780304
NM_015352	POFUT1	chr20	30795695	30826467	30795693
NR_031726	MIR1825	chr20	30825597	30825650	30825595
NM_004798	KIF3B	chr20	30865453	30922811	30865451
NM_001164603	ASXL1	chr20	30946146	30960352	30946144
NM_001256798	NOL4L	chr20	31030861	31172875	31030859
NR_110619	LOC101929698	chr20	31097761	31108088	31097759
NR_034152	NOL4L-DT	chr20	31175280	31196694	31175278
NM_182584	C20orf203	chr20	31219426	31261743	31219424
NM_001099339	COMMD7	chr20	31290492	31331814	31290490
NM_001207055	DNMT3B	chr20	31350190	31397162	31350188
NM_012325	MAPRE1	chr20	31407698	31438211	31407696
NM_001143967	EFCAB8	chr20	31446728	31549415	31446726
NM_080675	SUN5	chr20	31571580	31592239	31571578
NM_025227	BPIFB2	chr20	31595383	31611515	31595381
NM_174897	BPIFB6	chr20	31619453	31631853	31619451
NM_182658	BPIFB3	chr20	31643136	31661443	31643134
NM_182519	BPIFB4	chr20	31669317	31699557	31669315
NM_001319164	BPIFA2	chr20	31749653	31769223	31749651
NR_026760	BPIFA4P	chr20	31781410	31798268	31781408
NM_001042439	BPIFA3	chr20	31805115	31815612	31805113
NM_001243193	BPIFA1	chr20	31823801	31831115	31823799
NM_033197	BPIFB1	chr20	31870940	31897684	31870938
NM_001278167	CDK5RAP1	chr20	31946644	31989375	31946642
NM_003098	SNTA1	chr20	31995762	32031698	31995760
NM_001032999	CBFA2T2	chr20	32077927	32237837	32077925
NM_031231	NECAB3	chr20	32244892	32262264	32244890
NM_080825	C20orf144	chr20	32250091	32251721	32250089
NM_001024675	ACTL10	chr20	32254303	32256331	32254301
NM_005225	E2F1	chr20	32263291	32274210	32263289
NM_007238	PXMP4	chr20	32290549	32308136	32290547
NM_001282933	ZNF341	chr20	32319565	32380075	32319563
NR_110623	ZNF341-AS1	chr20	32375178	32398905	32375176
NM_176812	CHMP4B	chr20	32399109	32442173	32399107
NR_109885	RALY-AS1	chr20	32580293	32582173	32580291
NM_007367	RALY	chr20	32581457	32670991	32581455
NR_039911	MIR4755	chr20	32636924	32636996	32636922
NM_001316363	EIF2S2	chr20	32676103	32700162	32676101
NM_001672	ASIP	chr20	32848170	32857148	32848168
NM_000687	AHCY	chr20	32868070	32891317	32868068
NM_001257137	ITCH	chr20	32951040	33099578	32951038
NR_030374	MIR644A	chr20	33054129	33054223	33054127
NM_001281727	DYNLRB1	chr20	33104188	33128762	33104186
NM_181509	MAP1LC3A	chr20	33134687	33148149	33134685
NM_080476	PIGU	chr20	33148345	33265089	33148343
NM_001329429	TP53INP2	chr20	33292111	33301243	33292109
NM_001242539	NCOA6	chr20	33302577	33370207	33302575
NR_002165	HMGB3P1	chr20	33421377	33422265	33421375
NM_001351702	GGT7	chr20	33432522	33460661	33432520
NM_001242393	ACSS2	chr20	33462765	33515769	33462763
NM_000178	GSS	chr20	33516234	33543609	33516232
NM_020884	MYH7B	chr20	33543637	33590240	33543635
NR_030223	MIR499A	chr20	33578178	33578300	33578176
NR_039912	MIR499B	chr20	33578202	33578275	33578200
NM_015638	TRPC4AP	chr20	33590206	33680618	33590204
NM_001145025	EDEM2	chr20	33703159	33735161	33703157
NM_001355008	MMP24-AS1-EDEM2	chr20	33703159	33865981	33703157
NM_006404	PROCR	chr20	33759739	33765165	33759737
NM_006690	MMP24	chr20	33814538	33864804	33814536
NM_001355003	MMP24OS	chr20	33864135	33865981	33864133
NM_001267810	EIF6	chr20	33866708	33872520	33866706
NR_109815	FAM83C-AS1	chr20	33873053	33873575	33873051
NM_178468	FAM83C	chr20	33873533	33880225	33873531
NM_001184977	UQCC1	chr20	33890368	33999945	33890366
NM_001355428	GDF5OS	chr20	34020826	34023250	34020824
NM_000557	GDF5	chr20	34021144	34025970	34021142
NR_031620	MIR1289-1	chr20	34041775	34041919	34041773
NM_007186	CEP250	chr20	34043222	34099804	34043220
NR_026933	C20orf173	chr20	34108569	34117481	34108567
NM_015966	ERGIC3	chr20	34129777	34145405	34129775
NR_119376	FER1L4	chr20	34146506	34195484	34146504
NM_001317931	SPAG4	chr20	34203805	34209016	34203803
NM_001198863	CPNE1	chr20	34213952	34252878	34213950
NM_001198838	RBM12	chr20	34236846	34252878	34236844
NM_001198989	NFS1	chr20	34256609	34287287	34256607
NM_080748	ROMO1	chr20	34287231	34288902	34287229
NM_001242599	RBM39	chr20	34291530	34330258	34291528
NM_016436	PHF20	chr20	34359922	34538288	34359920
NM_016558	SCAND1	chr20	34541538	34543281	34541536
NM_001207076	CNBD2	chr20	34556502	34618622	34556500
NR_027451	NORAD	chr20	34633539	34638882	34633537
NM_001258331	EPB41L1	chr20	34679425	34820721	34679423
NR_147703	LOC100130373	chr20	34735202	34743682	34735200
NM_001271874	AAR2	chr20	34824338	34844863	34824336
NM_014902	DLGAP4	chr20	34894244	35157040	34894242
NR_109939	DLGAP4-AS1	chr20	35136104	35201678	35136102
NM_006097	MYL9	chr20	35169886	35178226	35169884
NM_001199513	TGIF2	chr20	35201875	35222355	35201873
NM_001199535	TGIF2-RAB5IF	chr20	35202956	35240960	35202954
NM_001199534	RAB5IF	chr20	35234136	35240960	35234134
NM_032214	SLA2	chr20	35240923	35274619	35240921
NM_022477	NDRG3	chr20	35280168	35374541	35280166
NM_001145315	DSN1	chr20	35380193	35402230	35380191
NM_080627	SOGA1	chr20	35405844	35492087	35405842
NM_001304783	TLDC2	chr20	35504523	35522634	35504521
NM_001363729	SAMHD1	chr20	35518631	35580111	35518629
NM_001323281	RBL1	chr20	35624754	35724618	35624752
NM_152503	MROH8	chr20	35729628	35807991	35729626
NM_001135771	RPN2	chr20	35807448	35870025	35807446
NM_001184731	GHRH	chr20	35879489	35885311	35879487
NM_001003897	MANBAL	chr20	35918050	35945663	35918048
NM_005417	SRC	chr20	35973087	36033835	35973085
NM_001167820	BLCAP	chr20	36145818	36156333	36145816
NM_001322802	NNAT	chr20	36149607	36152090	36149605
NR_047461	LINC00489	chr20	36247699	36251521	36247697
NR_040021	LOC100287792	chr20	36305311	36311636	36305309
NM_001281495	CTNNBL1	chr20	36322356	36500531	36322354
NM_080607	VSTM2L	chr20	36531498	36573747	36531496
NM_001303457	TTI1	chr20	36611408	36661870	36611406
NM_021215	RPRD1B	chr20	36661947	36720766	36661945
NM_001323316	TGM2	chr20	36755788	36794980	36755786
NM_001029864	KIAA1755	chr20	36838906	36889174	36838904
NR_104170	LOC149684	chr20	36888576	36917348	36888574
NM_001725	BPI	chr20	36932551	36965905	36932549
NM_004139	LBP	chr20	36974813	37005653	36974811
NR_015366	SNHG17	chr20	37049234	37064020	37049232
NR_002910	SNORA71B	chr20	37053842	37053978	37053840
NR_002911	SNORA71A	chr20	37055948	37056086	37055946
NR_003017	SNORA71C	chr20	37058309	37058447	37058307
NR_003018	SNORA71D	chr20	37062504	37062642	37062502
NR_003239	SNHG11	chr20	37075296	37079564	37075294
NR_002972	SNORA71E	chr20	37076725	37076861	37076723
NR_002986	SNORA60	chr20	37078011	37078147	37078009
NM_001282917	RALGAPB	chr20	37101448	37207504	37101446
NR_039605	MIR548O2	chr20	37145205	37145275	37145203
NM_001018082	ADIG	chr20	37209837	37217106	37209835
NM_001164431	ARHGAP40	chr20	37230576	37279295	37230574
NM_080552	SLC32A1	chr20	37353104	37358015	37353102
NM_024855	ACTR5	chr20	37377096	37401089	37377094
NM_001172735	PPP1R16B	chr20	37434335	37551667	37434333
NM_030919	FAM83D	chr20	37554954	37581703	37554952
NM_001190809	DHX35	chr20	37590980	37668366	37590978
NR_027124	LINC01734	chr20	37842423	37853391	37842421
NR_109936	LINC01370	chr20	38633102	38637171	38633100
NM_005461	MAFB	chr20	39314487	39317880	39314485
NR_145814	SNORD154	chr20	39343211	39343263	39343209
NR_145524	LOC100128988	chr20	39609352	39654036	39609350
NM_003286	TOP1	chr20	39657457	39753126	39657455
NR_109889	PLCG1-AS1	chr20	39726633	39766640	39726631
NM_002660	PLCG1	chr20	39766160	39804357	39766158
NR_106931	MIR6871	chr20	39797662	39797718	39797660
NM_015035	ZHX3	chr20	39807088	39928739	39807086
NM_001301860	LPIN3	chr20	39969492	39989225	39969490
NM_052846	EMILIN3	chr20	39988605	39995498	39988603
NM_032221	CHD6	chr20	40030742	40247133	40030740
NM_007050	PTPRT	chr20	40701391	41818557	40701389
NR_110004	LOC101927159	chr20	41314122	41317202	41314120
NR_149017	LOC101927138	chr20	41597382	41600132	41597380
NM_006275	SRSF6	chr20	42086503	42092244	42086501
NM_032107	L3MBTL1	chr20	42136319	42170535	42136317
NM_170693	SGK2	chr20	42187634	42214273	42187632
NM_001303458	IFT52	chr20	42219252	42275936	42219250
NM_001278610	MYBL2	chr20	42295658	42345136	42295656
NM_001008901	GTSF1L	chr20	42354800	42355642	42354798
NR_134577	LINC01728	chr20	42523357	42524110	42523355
NM_001098797	TOX2	chr20	42543491	42698254	42543489
NM_020433	JPH2	chr20	42740336	42816218	42740334
NM_016470	OSER1	chr20	42824580	42839546	42824578
NR_038339	OSER1-DT	chr20	42839599	42854667	42839597
NM_001256738	GDAP1L1	chr20	42875738	42909557	42875736
NM_001080472	FITM2	chr20	42931477	42939892	42931475
NM_178491	R3HDML	chr20	42965797	42979432	42965795
NM_001030003	HNF4A	chr20	42984440	43061485	42984438
NR_109949	HNF4A-AS1	chr20	43006382	43024346	43006380
NR_037419	MIR3646	chr20	43036759	43036843	43036757
NR_109893	LINC01430	chr20	43077416	43079197	43077414
NR_132343	LINC01620	chr20	43080623	43093984	43080621
NM_001039199	TTPAL	chr20	43104525	43123244	43104523
NM_198941	SERINC3	chr20	43124861	43150757	43124859
NM_001281444	PKIG	chr20	43160421	43247678	43160419
NM_000022	ADA	chr20	43248159	43280399	43248157
NR_034104	LINC01260	chr20	43285091	43300380	43285089
NR_132377	KCNK15-AS1	chr20	43340502	43374868	43340500
NM_001323369	WISP2	chr20	43343484	43356453	43343482
NM_022358	KCNK15	chr20	43374487	43380954	43374485
NM_001205317	RIMS4	chr20	43380444	43438979	43380442
NM_003404	YWHAB	chr20	43514239	43537175	43514237
NM_001124756	PABPC1L	chr20	43538700	43567958	43538698
NM_006809	TOMM34	chr20	43570770	43589114	43570768
NR_038341	STK4-AS1	chr20	43592439	43595099	43592437
NM_001352385	STK4	chr20	43595110	43708618	43595108
NM_001322799	KCNS1	chr20	43719854	43729753	43719852
NM_145652	WFDC5	chr20	43738092	43743813	43738090
NM_080869	WFDC12	chr20	43752066	43753106	43752064
NM_002638	PI3	chr20	43803539	43805185	43803537
NM_003007	SEMG1	chr20	43835604	43838414	43835602
NM_003008	SEMG2	chr20	43850009	43853099	43850007
NM_003064	SLPI	chr20	43880879	43883205	43880877
NM_003833	MATN4	chr20	43922085	43937169	43922083
NM_001281448	RBPJL	chr20	43935482	43946464	43935480
NM_002999	SDC4	chr20	43953928	43977064	43953926
NM_001197129	SYS1	chr20	43990576	43997862	43990574
NR_003189	SYS1-DBNDD2	chr20	43991808	44039250	43991806
NM_014477	TP53TG5	chr20	44002519	44006957	44002517
NM_001197139	DBNDD2	chr20	44034632	44039250	44034630
NM_001184728	PIGT	chr20	44044706	44054885	44044704
NR_106870	MIR6812	chr20	44054149	44054213	44054147
