NM_005002	NDUFA9	chr12	4758263	4796720	4758261
NR_110112	GAU1	chr12	4809582	4829268	4809580
NM_017417	GALNT8	chr12	4829751	4881892	4829749
NM_002235	KCNA6	chr12	4918341	4960278	4918339
NM_000217	KCNA1	chr12	5019072	5027422	5019070
NM_002234	KCNA5	chr12	5153084	5155954	5153082
NR_120476	LINC02443	chr12	5343161	5352317	5343159
NM_001102654	NTF3	chr12	5541279	5604465	5541277
NM_001278596	ANO2	chr12	5671816	6054425	5671814
NM_000552	VWF	chr12	6058039	6233841	6058037
NR_145989	SNORA120	chr12	6149202	6149349	6149200
NM_001330312	CD9	chr12	6308872	6347437	6308870
NM_018173	PLEKHG6	chr12	6419601	6437672	6419599
NM_001065	TNFRSF1A	chr12	6437922	6451283	6437920
NM_001038	SCNN1A	chr12	6456008	6484905	6456006
NM_001270987	LTBR	chr12	6484533	6500737	6484531
NR_015382	CD27-AS1	chr12	6548166	6560683	6548164
NM_001242	CD27	chr12	6554050	6560884	6554048
NR_147126	TAPBPL	chr12	6560839	6571488	6560837
NM_001297438	VAMP1	chr12	6571403	6580065	6571401
NM_016497	MRPL51	chr12	6601315	6602471	6601313
NM_014865	NCAPD2	chr12	6603297	6641132	6603295
NR_004387	SCARNA10	chr12	6619387	6619717	6619385
NM_001289745	GAPDH	chr12	6643682	6647541	6643680
NM_001039670	IFFO1	chr12	6648693	6665249	6648691
NM_001033714	NOP2	chr12	6666035	6677498	6666033
NM_001273	CHD4	chr12	6679247	6716642	6679245
NR_003012	SCARNA11	chr12	6690638	6690775	6690636
NM_001142961	LPAR5	chr12	6728000	6740815	6727998
NM_032489	ACRBP	chr12	6747241	6756580	6747239
NM_001127582	ING4	chr12	6759703	6772308	6759701
NM_001039920	ZNF384	chr12	6775642	6798738	6775640
NM_001244014	PIANP	chr12	6802956	6810009	6802954
NM_001164094	COPS7A	chr12	6833149	6841041	6833147
NM_005439	MLF2	chr12	6857157	6862082	6857155
NM_001330333	PTMS	chr12	6875482	6880118	6875480
NM_002286	LAG3	chr12	6881669	6887621	6881667
NM_000616	CD4	chr12	6898637	6929976	6898635
NM_014449	GPR162	chr12	6930962	6936583	6930960
NM_014262	P3H3	chr12	6937537	6949018	6937535
NM_001297571	GNB3	chr12	6950017	6956559	6950015
NM_001297603	CDCA3	chr12	6955888	6961094	6955886
NM_001098536	USP5	chr12	6961284	6975795	6961282
NM_001159287	TPI1	chr12	6976583	6980110	6976581
NM_001146316	SPSB2	chr12	6980099	6982449	6980097
NR_135083	LOC105369632	chr12	6984928	6998522	6984926
NR_002803	RPL13P5	chr12	6993144	6993768	6993142
NR_033796	DSTNP2	chr12	6993845	6994950	6993843
NM_001135217	LRRC23	chr12	7013896	7023406	7013894
NM_001975	ENO2	chr12	7023613	7032859	7023611
NM_001007026	ATN1	chr12	7033625	7051484	7033623
NM_001301836	C12orf57	chr12	7052600	7055166	7052598
NM_080548	PTPN6	chr12	7055739	7070479	7055737
NR_135032	MIR200CHG	chr12	7072407	7073610	7072405
NR_029779	MIR200C	chr12	7072861	7072929	7072859
NR_029682	MIR141	chr12	7073259	7073354	7073257
NM_001144831	PHB2	chr12	7074514	7079916	7074512
NR_003010	SCARNA12	chr12	7076499	7076769	7076497
NM_001320049	EMG1	chr12	7079943	7085165	7079941
NM_005768	LPCAT3	chr12	7085346	7125842	7085344
NM_001346850	C1S	chr12	7167964	7178335	7167962
NM_001733	C1R	chr12	7187504	7245041	7187502
NM_001297640	C1RL	chr12	7247145	7261874	7247143
NR_026947	C1RL-AS1	chr12	7260903	7274447	7260901
NM_001329454	RBP5	chr12	7276276	7282610	7276274
NM_014718	CLSTN3	chr12	7282966	7311530	7282964
NM_001351124	PEX5	chr12	7341280	7364079	7341278
NM_001080454	ACSM4	chr12	7456927	7480969	7456925
NM_001297650	CD163L1	chr12	7507555	7596781	7507553
NM_004244	CD163	chr12	7623411	7656414	7623409
NM_001304566	APOBEC1	chr12	7801995	7823195	7801993
NM_020634	GDF3	chr12	7842377	7848389	7842375
NM_199286	DPPA3	chr12	7864049	7870152	7864047
NM_130441	CLEC4C	chr12	7882010	7902069	7882008
NM_001145465	NANOGNB	chr12	7917811	7926717	7917809
NM_001297698	NANOG	chr12	7941991	7948657	7941989
NM_001286233	SLC2A14	chr12	7965107	8025635	7965105
NM_006931	SLC2A3	chr12	8071823	8088892	8071821
NM_018416	FOXJ2	chr12	8185358	8208118	8185356
NM_001326475	C3AR1	chr12	8209439	8219067	8209437
NM_015509	NECAP1	chr12	8234806	8250373	8234804
NM_016184	CLEC4A	chr12	8276227	8291203	8276225
NR_036440	POU5F1P3	chr12	8286364	8287448	8286362
NM_001004328	ZNF705A	chr12	8325149	8332642	8325147
NR_026788	FAM66C	chr12	8332804	8353596	8332802
NM_001319982	FAM90A1	chr12	8373855	8380214	8373853
NR_024254	FAM86FP	chr12	8383644	8395542	8383642
NR_120454	LINC02449	chr12	8388010	8395160	8388008
NR_024420	LINC00937	chr12	8509559	8543348	8509557
NM_001007033	CLEC6A	chr12	8608590	8630926	8608588
NM_080387	CLEC4D	chr12	8666135	8674960	8666133
NM_014358	CLEC4E	chr12	8685900	8693558	8685898
NM_001330343	AICDA	chr12	8754761	8765463	8754759
NM_001297709	MFAP5	chr12	8798538	8815484	8798536
NM_001352267	RIMKLB	chr12	8834272	8929787	8834270
NM_144670	A2ML1	chr12	8975067	9029377	8975065
NM_004426	PHC1	chr12	9067315	9094060	9067313
NM_001207024	M6PR	chr12	9092956	9102357	9092954
NM_001329101	KLRG1	chr12	9102639	9163340	9102637
NR_034140	LINC00612	chr12	9208184	9217666	9208182
NR_026971	A2M-AS1	chr12	9217772	9220651	9217770
NM_000014	A2M	chr12	9220303	9268825	9220301
NM_002864	PZP	chr12	9301435	9360966	9301433
NR_040112	A2MP1	chr12	9381128	9386803	9381126
NR_036052	MIR1244-1	chr12	9392065	9392147	9392063
NR_036262	MIR1244-2	chr12	9392065	9392147	9392063
NR_036263	MIR1244-3	chr12	9392065	9392147	9392063
NR_128710	MIR1244-4	chr12	9392065	9392147	9392063
NR_036466	LINC00987	chr12	9392598	9395645	9392596
NR_024374	LOC642846	chr12	9436252	9466684	9436250
NR_120479	LINC02367	chr12	9520059	9550213	9520057
NR_120481	LOC101928030	chr12	9524377	9534018	9524375
NR_144634	LOC728715	chr12	9549652	9560010	9549650
NR_033399	DDX12P	chr12	9570286	9600768	9570284
NR_153413	OVOS	chr12	9664255	9728864	9664253
NM_002258	KLRB1	chr12	9747869	9760497	9747867
NR_046450	LOC374443	chr12	9769879	9811010	9769877
NM_001004419	CLEC2D	chr12	9822303	9852151	9822301
NM_001253750	CLECL1	chr12	9868455	9885895	9868453
NM_001781	CD69	chr12	9905081	9913497	9905079
NM_001291822	KLRF1	chr12	9980076	9997603	9980074
NM_005127	CLEC2B	chr12	10004967	10022458	10004965
NM_001190765	KLRF2	chr12	10034087	10048432	10034085
NM_207375	CLEC2A	chr12	10051271	10084980	10051269
NR_104634	LINC02470	chr12	10089177	10096094	10089175
NR_135047	CLEC12A-AS1	chr12	10100735	10105936	10100733
NM_001207010	CLEC12A	chr12	10103914	10138194	10103912
NM_001099431	CLEC1B	chr12	10145661	10151899	10145659
NM_001129998	CLEC12B	chr12	10163225	10171399	10163223
NR_120484	LOC102724020	chr12	10167950	10183205	10167948
NM_207345	CLEC9A	chr12	10183275	10218629	10183273
NM_001297748	CLEC1A	chr12	10222152	10251664	10222150
NM_022570	CLEC7A	chr12	10269375	10282868	10269373
NM_001172632	OLR1	chr12	10310898	10324790	10310896
NM_001079815	TMEM52B	chr12	10323197	10344403	10323195
NM_001363598	GABARAPL1	chr12	10365434	10373581	10365432
NM_001351060	KLRD1	chr12	10391559	10469850	10391557
NR_120430	LOC101928100	chr12	10516367	10551105	10516365
NM_001199805	KLRC4-KLRK1	chr12	10524951	10562745	10524949
NM_007360	KLRK1	chr12	10524951	10542653	10524949
NM_013431	KLRC4	chr12	10559982	10562356	10559980
NM_002261	KLRC3	chr12	10564913	10573194	10564911
NM_002260	KLRC2	chr12	10583205	10588592	10583203
NM_001304448	KLRC1	chr12	10594862	10607284	10594860
NM_001357731	EIF2S3B	chr12	10658491	10675734	10658489
NR_146455	LINC02446	chr12	10705977	10711393	10705975
NR_028045	KLRA1P	chr12	10741076	10752434	10741074
NM_001300739	MAGOHB	chr12	10756788	10765577	10756786
NM_018423	STYK1	chr12	10771537	10826891	10771535
NM_001145426	YBX3	chr12	10851675	10875953	10851673
NR_120463	LINC02366	chr12	10902832	10930050	10902830
NM_023919	TAS2R7	chr12	10954130	10955226	10954128
NM_023918	TAS2R8	chr12	10958649	10959579	10958647
NM_023917	TAS2R9	chr12	10961692	10962767	10961690
NM_023921	TAS2R10	chr12	10977944	10978868	10977942
NM_001098538	PRR4	chr12	10998447	11002075	10998445
NR_037918	PRH1-PRR4	chr12	10998447	11324224	10998445
NM_001291314	PRH1	chr12	11033559	11324222	11033557
NM_023920	TAS2R13	chr12	11060524	11062161	11060522
NM_001110213	PRH2	chr12	11081834	11087444	11081832
NM_001316893	PRH1-TAS2R14	chr12	11090004	11324222	11090002
NM_023922	TAS2R14	chr12	11090852	11091806	11090850
NM_176890	TAS2R50	chr12	11138511	11139511	11138509
NM_176889	TAS2R20	chr12	11148560	11150903	11148558
NM_176888	TAS2R19	chr12	11174217	11175219	11174215
NM_176885	TAS2R31	chr12	11182985	11184006	11182983
NM_176887	TAS2R46	chr12	11213963	11214893	11213961
NM_176884	TAS2R43	chr12	11243885	11244912	11243883
NM_001097643	TAS2R30	chr12	11285883	11286843	11285881
NM_001271592	SMIM10L1	chr12	11323779	11328619	11323777
NM_181429	TAS2R42	chr12	11338598	11339543	11338596
NM_006249	PRB3	chr12	11418846	11422641	11418844
NM_001261399	PRB4	chr12	11460014	11463369	11460012
NM_005039	PRB1	chr12	11504756	11508524	11504754
NM_006248	PRB2	chr12	11544473	11548498	11544471
NR_148969	LOC440084	chr12	11583143	11639612	11583141
NR_033890	LINC01252	chr12	11700963	11717335	11700961
NM_001987	ETV6	chr12	11802787	12048325	11802785
NM_138723	BCL2L14	chr12	12223877	12252627	12223875
NM_002336	LRP6	chr12	12268960	12419811	12268958
NM_001363613	MANSC1	chr12	12482185	12503475	12482183
NR_024061	LOH12CR2	chr12	12508341	12510001	12508339
NM_001300742	BORCS5	chr12	12510012	12624155	12510010
NM_030640	DUSP16	chr12	12626215	12715448	12626213
NM_001310	CREBL2	chr12	12764766	12798042	12764764
NM_006143	GPR19	chr12	12813994	12849121	12813992
NM_004064	CDKN1B	chr12	12870203	12875316	12870201
NM_001130415	APOLD1	chr12	12878850	12944399	12878848
NR_030344	MIR613	chr12	12917582	12917677	12917580
NM_016355	DDX47	chr12	12966279	12982915	12966277
NR_003932	RPL13AP20	chr12	13028410	13029070	13028408
NM_003979	GPRC5A	chr12	13043955	13066601	13043953
NR_030345	MIR614	chr12	13068762	13068852	13068760
NR_149062	GPRC5D-AS1	chr12	13080659	13137576	13080657
NM_018654	GPRC5D	chr12	13093708	13103318	13093706
NM_015987	HEBP1	chr12	13127798	13153243	13127796
NR_002774	HTR7P1	chr12	13153375	13157764	13153373
NM_020853	FAM234B	chr12	13197314	13236383	13197312
NM_001080554	GSG1	chr12	13236470	13256630	13236468
NM_001423	EMP1	chr12	13349601	13369708	13349599
NR_036555	LINC01559	chr12	13523604	13529679	13523602
NM_000834	GRIN2B	chr12	13690270	14133290	13690268
NM_001286514	ATF7IP	chr12	14518565	14655869	14518563
NM_024829	PLBD1	chr12	14656596	14720791	14656594
NR_120465	PLBD1-AS1	chr12	14720665	14772689	14720663
NM_004963	GUCY2C	chr12	14765565	14849519	14765563
NM_175054	HIST4H4	chr12	14923653	14924065	14923651
NM_177925	H2AFJ	chr12	14927269	14930936	14927267
NM_016312	WBP11	chr12	14939411	14956401	14939409
NM_175874	C12orf60	chr12	14956505	14976791	14956503
NM_001013698	SMCO3	chr12	14957583	14967116	14957581
NM_021071	ART4	chr12	14978502	14996467	14978500
NM_000900	MGP	chr12	15033797	15038996	15033795
NM_001300784	ERP27	chr12	15066960	15082059	15066958
NM_001175	ARHGDIB	chr12	15094948	15114704	15094946
NM_006205	PDE6H	chr12	15125955	15134799	15125953
NR_120466	LINC01489	chr12	15154766	15159617	15154764
NM_001190726	RERG	chr12	15260715	15374411	15260713
NR_046559	RERG-AS1	chr12	15304856	15308215	15304854
NM_002848	PTPRO	chr12	15475190	15751265	15475188
NM_004447	EPS8	chr12	15773074	15942510	15773072
NM_007178	STRAP	chr12	16035287	16056410	16035285
NM_001300779	DERA	chr12	16064105	16190315	16064103
NM_001170798	SLC15A5	chr12	16341418	16430619	16341416
NM_145792	MGST1	chr12	16500075	16517344	16500073
NM_001001395	LMO3	chr12	16701305	16761148	16701303
NR_036619	SKP1P2	chr12	17141680	17143562	17141678
NR_146522	LINC02378	chr12	17734756	17742012	17734754
NR_039770	MIR3974	chr12	17826232	17826328	17826230
NM_001286201	RERGL	chr12	18233802	18243127	18233800
NM_001288772	PIK3C2G	chr12	18414473	18801352	18414471
NM_033123	PLCZ1	chr12	18836109	18890993	18836107
NM_033328	CAPZA3	chr12	18891044	18892122	18891042
NM_001143821	PLEKHA5	chr12	19282625	19526602	19282623
NM_001114176	AEBP2	chr12	19592607	19675173	19592605
NR_040098	LINC02398	chr12	20167618	20251802	20167616
NR_146523	LINC02468	chr12	20273913	20280835	20273911
NM_000921	PDE3A	chr12	20522178	20837041	20522176
NM_001145945	SLCO1C1	chr12	20848288	20906320	20848286
NM_019844	SLCO1B3	chr12	20963637	21069843	20963635
NM_001009562	SLCO1B7	chr12	21168629	21243040	21168627
NM_006446	SLCO1B1	chr12	21284127	21392730	21284125
NM_021094	SLCO1A2	chr12	21417533	21487832	21417531
NM_001329201	IAPP	chr12	21507893	21532914	21507891
NM_001350913	PYROXD1	chr12	21590537	21624186	21590535
NM_002907	RECQL	chr12	21621843	21654603	21621841
NM_016072	GOLT1B	chr12	21654698	21671337	21654696
NM_030572	SPX	chr12	21679190	21685881	21679188
NM_021957	GYS2	chr12	21689122	21757781	21689120
NM_001174097	LDHB	chr12	21788275	21810728	21788273
NM_004982	KCNJ8	chr12	21917888	21927755	21917886
NM_020297	ABCC9	chr12	21950323	22089628	21950321
NM_018686	CMAS	chr12	22199107	22218606	22199105
NM_001304450	ST8SIA1	chr12	22346324	22487648	22346322
NM_001286173	C2CD5	chr12	22601479	22697480	22601477
NR_135030	LOC105369691	chr12	22741940	22777980	22741938
NM_001039481	ETNK1	chr12	22778075	22797349	22778073
NR_120471	LOC101928441	chr12	23328569	23344521	23328567
NM_001261414	SOX5	chr12	23682437	24715524	23682435
NR_030625	MIR920	chr12	24365354	24365429	24365352
NR_120472	SOX5-AS1	chr12	24376204	24390899	24376202
NR_029451	LINC00477	chr12	24719897	24737102	24719895
NM_001178091	BCAT1	chr12	24962957	25102393	24962955
NM_001101339	C12orf77	chr12	25146364	25150373	25146362
NM_001321724	LOC645177	chr12	25150495	25205380	25150493
NM_001204126	LRMP	chr12	25205180	25261269	25205178
NM_001082972	CASC1	chr12	25261222	25348096	25261220
NM_001001660	ETFRF1	chr12	25348149	25357949	25348147
NM_004985	KRAS	chr12	25357722	25403865	25357720
NM_001145728	LMNTD1	chr12	25629015	25706217	25629013
NR_036188	MIR4302	chr12	26026952	26027012	26026950
NR_038227	RASSF8-AS1	chr12	26107587	26110518	26107585
NM_001164748	RASSF8	chr12	26111963	26225807	26111961
NM_030762	BHLHE41	chr12	26272958	26278003	26272956
NM_001135823	SSPN	chr12	26348268	26387708	26348266
NM_002223	ITPR2	chr12	26488269	26986131	26488267
NM_018164	INTS13	chr12	27058111	27091254	27058109
NM_001171887	FGFR1OP2	chr12	27091304	27119581	27091302
NM_016551	TM7SF3	chr12	27124505	27167339	27124503
NM_001271811	MED21	chr12	27175454	27183606	27175452
NM_001080406	C12orf71	chr12	27233989	27235455	27233987
NM_015000	STK38L	chr12	27397077	27478890	27397075
NM_001248002	ARNTL2	chr12	27485786	27578746	27485784
NR_109975	ARNTL2-AS1	chr12	27542721	27599567	27542719
NM_001145010	SMCO2	chr12	27619742	27655118	27619740
NM_001198915	PPFIBP1	chr12	27677044	27848497	27677042
NM_001029874	REP15	chr12	27849451	27850522	27849449
NM_001190864	MRPS35	chr12	27863705	27909237	27863703
NM_001146221	MANSC4	chr12	27915359	27924515	27915357
NM_020782	KLHL42	chr12	27933186	27955973	27933184
NM_198965	PTHLH	chr12	28111016	28124916	28111014
NR_148936	LOC729291	chr12	28338557	28343671	28338555
NM_001330367	CCDC91	chr12	28343359	28703099	28343357
NM_001271783	FAR2	chr12	29301935	29488549	29301933
NR_103860	LOC100506606	chr12	29433348	29470781	29433346
NM_016570	ERGIC2	chr12	29493578	29534143	29493576
NR_073170	OVCH1-AS1	chr12	29542226	29617863	29542224
NM_001353179	OVCH1	chr12	29590959	29652626	29590957
NM_001193451	TMTC1	chr12	29653745	29936743	29653743
NM_001190995	IPO8	chr12	30781914	30830178	30781912
NM_001002259	CAPRIN2	chr12	30862485	30907448	30862483
NR_135046	LOC645485	chr12	30908007	30933673	30908005
NR_040245	LINC00941	chr12	30948614	30955645	30948612
NM_001080509	TSPAN11	chr12	31079837	31149537	31079835
NR_038927	DDX11-AS1	chr12	31173696	31226781	31173694
NM_001257144	DDX11	chr12	31226778	31257725	31226776
NR_153414	OVOS2	chr12	31264585	31354169	31264583
NM_001135811	SINHCAF	chr12	31433519	31479121	31433517
NR_026806	FLJ13224	chr12	31477249	31478879	31477247
NR_146469	LINC02387	chr12	31516414	31522235	31516412
NM_001308339	DENND5B	chr12	31535156	31743376	31535154
NR_046909	DENND5B-AS1	chr12	31742856	31768285	31742854
NM_001135864	ETFBKMT	chr12	31800093	31822016	31800091
NM_001113402	AMN1	chr12	31824070	31882108	31824068
NM_001013699	H3F3C	chr12	31944118	31945175	31944116
NR_135029	LINC02422	chr12	32029902	32040137	32029900
NM_018169	KIAA1551	chr12	32112352	32146043	32112350
NM_001003398	BICD1	chr12	32259740	32536567	32259738
NM_001304481	FGD4	chr12	32638905	32798984	32638903
NM_001278463	DNM1L	chr12	32832133	32898584	32832131
NM_001040436	YARS2	chr12	32899477	32908887	32899475
NM_001005242	PKP2	chr12	32943679	33049780	32943677
NM_198992	SYT10	chr12	33528347	33592754	33528345
NM_032834	ALG10	chr12	34175215	34181236	34175213
NM_001013620	ALG10B	chr12	38710556	38723528	38710554
NM_153634	CPNE8	chr12	39046001	39299420	39045999
NM_001173463	KIF21A	chr12	39687029	39837192	39687027
NM_005164	ABCD2	chr12	39945021	40013843	39945019
NM_001031748	C12orf40	chr12	40019968	40115720	40019966
NM_052885	SLC2A13	chr12	40148822	40499661	40148820
NR_146526	LINC02471	chr12	40550040	40561649	40550038
NM_198578	LRRK2	chr12	40618812	40763086	40618810
NM_173600	MUC19	chr12	40787195	40964557	40787193
NM_001256063	CNTN1	chr12	41086243	41366519	41086241
NM_001164595	PDZRN4	chr12	41582249	41968392	41582247
NR_135040	LINC02400	chr12	42157990	42159383	42157988
NM_001099650	GXYLT1	chr12	42475647	42538673	42475645
NM_001190977	YAF2	chr12	42550906	42632170	42550904
NM_033114	ZCRB1	chr12	42705887	42719932	42705885
NR_107005	MIR7851	chr12	42717501	42717661	42717499
NM_001143787	PPHLN1	chr12	42719946	42842422	42719944
NM_001144881	PRICKLE1	chr12	42852139	42877416	42852137
NR_110042	LINC02402	chr12	43009304	43040300	43009302
NR_135026	LINC02451	chr12	43040384	43076618	43040382
NR_135028	LINC02450	chr12	43086017	43110921	43086015
NR_146866	LINC02461	chr12	43549117	43556913	43549115
NM_025003	ADAMTS20	chr12	43747668	43945774	43747666
NM_001098614	PUS7L	chr12	44122409	44152576	44122407
NM_001114182	IRAK4	chr12	44152746	44183346	44152744
NM_001242397	TWF1	chr12	44187525	44200178	44187523
NM_001286211	TMEM117	chr12	44229663	44783545	44229661
NM_001145107	NELL2	chr12	44902057	45270633	44902055
NM_001004329	DBX2	chr12	45408538	45444882	45408536
NR_026583	RACGAP1P	chr12	45456400	45459194	45456398
NR_037144	PLEKHA8P1	chr12	45566816	45609789	45566814
NR_001571	RNY5	chr12	45580873	45581252	45580871
NM_001025356	ANO6	chr12	45609769	45826134	45609767
NR_028408	LINC00938	chr12	46119502	46121704	46119500
NM_001347839	ARID2	chr12	46123491	46287699	46123489
NM_004719	SCAF11	chr12	46312913	46384401	46312911
NM_001278387	SLC38A1	chr12	46576839	46663208	46576837
NM_001307936	SLC38A2	chr12	46751970	46766645	46751968
NR_125377	LOC100288798	chr12	46777458	47046362	46777456
NM_001143824	SLC38A4	chr12	47158543	47219780	47158541
NM_181847	AMIGO2	chr12	47469489	47473734	47469487
NM_001281429	PCED1B	chr12	47473385	47630446	47473383
NR_039847	MIR4698	chr12	47581594	47581674	47581592
NR_026544	PCED1B-AS1	chr12	47602202	47610226	47602200
NR_135024	LOC105369747	chr12	47699699	47701182	47699697
NR_039715	MIR4494	chr12	47757968	47758052	47757966
NR_149087	LINC02156	chr12	47808790	47813962	47808788
NM_001146075	RPAP3	chr12	48055714	48099844	48055712
NM_001172439	ENDOU	chr12	48103517	48119355	48103515
NM_001098531	RAPGEF3	chr12	48128452	48152889	48128450
NM_017842	SLC48A1	chr12	48166966	48176536	48166964
NM_001098416	HDAC7	chr12	48176493	48213763	48176491
NM_000376	VDR	chr12	48235319	48298814	48235317
NM_001143841	TMEM106C	chr12	48357329	48362661	48357327
NM_001844	COL2A1	chr12	48366747	48398285	48366745
NM_001267594	SENP1	chr12	48436680	48500091	48436678
NM_001354741	PFKM	chr12	48499035	48540187	48499033
NR_106760	MIR6505	chr12	48526579	48526650	48526577
NM_001319296	ASB8	chr12	48541570	48551378	48541568
NM_001013635	CCDC184	chr12	48577365	48579709	48577363
NM_001004134	OR10AD1	chr12	48596121	48597075	48596119
NM_181788	H1FNT	chr12	48722762	48724062	48722760
NM_001172681	ZNF641	chr12	48733792	48744674	48733790
NM_012404	ANP32D	chr12	48866447	48866843	48866445
NM_152319	C12orf54	chr12	48876285	48890297	48876283
NM_001005203	OR8S1	chr12	48919414	48921886	48919412
NM_002289	LALBA	chr12	48961466	48963829	48961464
NM_017822	KANSL2	chr12	49046994	49076035	49046992
NR_002968	SNORA2C	chr12	49048164	49048301	49048162
NR_031623	MIR1291	chr12	49048226	49048313	49048224
NR_002950	SNORA2A	chr12	49050430	49050565	49050428
NR_002951	SNORA2B	chr12	49061239	49061376	49061237
NM_001240	CCNT1	chr12	49082240	49110781	49082238
NM_001351123	TEX49	chr12	49121217	49159571	49121215
NM_015270	ADCY6	chr12	49159973	49182879	49159971
NR_039850	MIR4701	chr12	49165757	49165820	49165755
NR_110019	LOC100506125	chr12	49182929	49184318	49182927
NM_001206917	CACNB3	chr12	49208214	49222726	49208212
NM_004818	DDX23	chr12	49223538	49245957	49223536
NM_014470	RND1	chr12	49250915	49259653	49250913
NM_001286957	CCDC65	chr12	49297892	49315359	49297890
NM_001143781	FKBP11	chr12	49315741	49318664	49315739
NM_001659	ARF3	chr12	49329991	49351252	49329989
NM_003394	WNT10B	chr12	49359122	49365641	49359120
NM_005430	WNT1	chr12	49372235	49376396	49372233
NM_015086	DDN	chr12	49388932	49393088	49388930
NR_147178	DDN-AS1	chr12	49392129	49413023	49392127
NM_001206709	PRKAG1	chr12	49396054	49412629	49396052
NM_003482	KMT2D	chr12	49412757	49449107	49412755
NM_001303126	RHEBL1	chr12	49458458	49463808	49458456
NM_021044	DHH	chr12	49480438	49488602	49480436
NM_001300750	LMBR1L	chr12	49490922	49504683	49490920
NM_006082	TUBA1B	chr12	49521566	49525304	49521564
NM_001270399	TUBA1A	chr12	49578577	49583107	49578575
NM_001303114	TUBA1C	chr12	49621708	49667121	49621706
NR_120449	LOC101927267	chr12	49686413	49718359	49686411
NM_006262	PRPH	chr12	49688908	49692481	49688906
NM_001100620	TROAP	chr12	49716970	49718171	49716968
NM_001008223	C1QL4	chr12	49726199	49730971	49726197
NM_001304944	DNAJC22	chr12	49740699	49747467	49740697
NM_001293285	SPATS2	chr12	49760687	49921209	49760685
NR_033267	LOC100335030	chr12	49782956	49786116	49782954
NM_001314030	KCNH3	chr12	49932939	49952095	49932937
NM_001278341	MCRS1	chr12	49952076	49961928	49952074
NR_027450	FAM186B	chr12	49976657	49999410	49976655
NM_001031698	PRPF40B	chr12	50017196	50038452	50017194
NM_175736	FMNL3	chr12	50031723	50101197	50031721
NM_003217	TMBIM6	chr12	50135292	50158717	50135290
NM_001037806	NCKAP5L	chr12	50184928	50222208	50184926
