NM_000455	STK11	chr19	1205797	1228434	1205795
NM_152769	CBARP	chr19	1229946	1237990	1229944
NM_001001975	ATP5F1D	chr19	1241748	1244824	1241746
NM_177401	MIDN	chr19	1248551	1259142	1248549
NR_027271	CIRBP-AS1	chr19	1267469	1270259	1267467
NM_001300815	CIRBP	chr19	1269264	1274808	1269262
NM_017914	C19orf24	chr19	1275519	1279243	1275517
NM_001405	EFNA2	chr19	1286152	1301429	1286150
NM_032853	MUM1	chr19	1354975	1378430	1354973
NM_024407	NDUFS7	chr19	1383882	1395588	1383880
NM_000156	GAMT	chr19	1397024	1401569	1397022
NM_001352033	DAZAP1	chr19	1407567	1435686	1407565
NM_001018	RPS15	chr19	1438362	1440496	1438360
NM_005883	APC2	chr19	1450147	1473243	1450145
NM_152482	C19orf25	chr19	1473199	1479228	1473197
NM_017573	PCSK4	chr19	1481426	1490449	1481424
NM_001329556	REEP6	chr19	1491003	1497926	1491001
NM_213604	ADAMTSL5	chr19	1505016	1513188	1505014
NM_001243079	PLK5	chr19	1524072	1535455	1524070
NM_001174118	MEX3D	chr19	1554667	1568057	1554665
NM_001281453	MBD3	chr19	1576669	1592760	1576667
NM_006830	UQCR11	chr19	1597153	1605483	1597151
NM_001136139	TCF3	chr19	1609282	1650286	1609280
NM_001080488	ONECUT3	chr19	1753661	1775444	1753659
NM_001178002	ATP8B3	chr19	1782073	1812236	1782071
NM_020695	REXO1	chr19	1815244	1848452	1815242
NR_031730	MIR1909	chr19	1816157	1816237	1816155
NR_152847	LOC100288123	chr19	1822087	1824544	1822085
NM_031918	KLF16	chr19	1852397	1863564	1852395
NM_001130111	ABHD17A	chr19	1876974	1885518	1876972
NM_001329533	ADAT3	chr19	1905212	1913446	1905210
NM_001329539	SCAMP4	chr19	1905212	1926016	1905210
NM_001319	CSNK1G2	chr19	1941160	1981336	1941158
NR_033400	CSNK1G2-AS1	chr19	1952525	1954548	1952523
NM_017797	BTBD2	chr19	1985446	2015702	1985444
NM_017572	MKNK2	chr19	2037469	2051243	2037467
NM_130807	MOB3A	chr19	2071034	2096269	2071032
NM_001031735	IZUMO4	chr19	2096867	2099583	2096865
NM_001261826	AP3D1	chr19	2100986	2151565	2100984
NM_032482	DOT1L	chr19	2164147	2232577	2164145
NM_001300836	PLEKHJ1	chr19	2229950	2236352	2229948
NR_031596	MIR1227	chr19	2234060	2234148	2234058
NR_106847	MIR6789	chr19	2235827	2235925	2235825
NM_007165	SF3A2	chr19	2236815	2248678	2236813
NM_000479	AMH	chr19	2249277	2252072	2249275
NR_036207	MIR4321	chr19	2250637	2250717	2250635
NM_144616	JSRP1	chr19	2252249	2256422	2252247
NM_001301020	OAZ1	chr19	2269484	2273487	2269482
NM_198532	PEAK3	chr19	2274630	2282181	2274628
NM_001101391	LINGO3	chr19	2289773	2308156	2289771
NM_016199	LSM7	chr19	2321519	2328614	2321517
NM_001077238	SPPL2B	chr19	2328628	2355100	2328626
NM_182973	TMPRSS9	chr19	2389768	2426256	2389766
NM_012458	TIMM13	chr19	2425621	2427914	2425619
NM_032737	LMNB2	chr19	2428162	2456966	2428160
NR_106958	MIR7108	chr19	2434911	2434998	2434909
NR_134931	LINC01775	chr19	2458934	2462183	2458932
NM_015675	GADD45B	chr19	2476122	2478257	2476120
NM_052847	GNG7	chr19	2511217	2702746	2511215
NR_107004	MIR7850	chr19	2630712	2630791	2630710
NM_145173	DIRAS1	chr19	2714564	2721390	2714562
NM_144564	SLC39A3	chr19	2732522	2740074	2732520
NM_003021	SGTA	chr19	2754711	2783354	2754709
NM_003249	THOP1	chr19	2785457	2813602	2785455
NM_001102651	ZNF554	chr19	2819871	2836733	2819869
NM_001172775	ZNF555	chr19	2841432	2860472	2841430
NM_001300843	ZNF556	chr19	2867332	2878503	2867330
NM_173480	ZNF57	chr19	2900895	2918474	2900893
NM_021217	ZNF77	chr19	2933215	2944969	2933213
NR_138612	TLE6	chr19	2977530	2980405	2977528
NM_001144761	TLE2	chr19	2997635	3047633	2997633
NM_001130	AES	chr19	3052907	3062371	3052905
NM_002067	GNA11	chr19	3094407	3124000	3094405
NM_002068	GNA15	chr19	3136029	3163767	3136027
NR_110670	LOC100996351	chr19	3141573	3155173	3141571
NM_003775	S1PR4	chr19	3178735	3180330	3178733
NM_001321463	NCLN	chr19	3185874	3209573	3185872
NM_021938	CELF5	chr19	3224700	3297073	3224698
NM_001245005	NFIC	chr19	3359560	3469215	3359558
NM_001136503	SMIM24	chr19	3474404	3480540	3474402
NM_001145165	DOHH	chr19	3490818	3500938	3490816
NM_016263	FZR1	chr19	3506294	3536755	3506292
NM_001135580	C19orf71	chr19	3539154	3544028	3539152
NM_001287529	MFSD12	chr19	3544196	3557582	3544194
NM_006339	HMG20B	chr19	3572942	3579081	3572940
NM_133261	GIPC3	chr19	3585568	3593539	3585566
NM_001060	TBXA2R	chr19	3594503	3606831	3594501
NR_038865	CACTIN-AS1	chr19	3607244	3613928	3607242
NM_001080543	CACTIN	chr19	3610626	3626813	3610624
NM_001195733	PIP5K1C	chr19	3630178	3700477	3630176
NM_001267560	TJP3	chr19	3708334	3750811	3708332
NR_031672	MIR1268A	chr19	3742815	3987432	3742813
NM_004886	APBA3	chr19	3750770	3761673	3750768
NM_172251	MRPL54	chr19	3762664	3767563	3762662
NM_001319074	RAX2	chr19	3769088	3772219	3769086
NM_002378	MATK	chr19	3777966	3801810	3777964
NM_015174	ZFR2	chr19	3804021	3869027	3804019
NM_033064	ATCAY	chr19	3880617	3928080	3880615
NM_001289117	NMRK2	chr19	3933100	3942414	3933098
NM_001348	DAPK3	chr19	3958450	3971121	3958448
NR_030367	MIR637	chr19	3961411	3961510	3961409
NM_001961	EEF2	chr19	3976053	3985461	3976051
NR_002602	SNORD37	chr19	3982504	3982570	3982502
NM_015897	PIAS4	chr19	4007595	4039384	4007593
NM_001317990	ZBTB7A	chr19	4043301	4065527	4043299
NM_030662	MAP2K2	chr19	4090319	4124126	4090317
NM_001271995	CREB3L3	chr19	4153597	4173051	4153595
NM_001193285	SIRT6	chr19	4174105	4182601	4174103
NM_133475	ANKRD24	chr19	4183350	4224811	4183348
NM_005755	EBI3	chr19	4229539	4237524	4229537
NM_018074	YJU2	chr19	4247066	4269090	4247064
NM_020209	SHD	chr19	4278597	4290720	4278595
NM_001169126	TMIGD2	chr19	4292224	4302428	4292222
NM_001330429	FSD1	chr19	4304590	4323843	4304588
NM_001013841	STAP2	chr19	4324039	4338847	4324037
NM_001159846	MPND	chr19	4343523	4360083	4343521
NM_001199943	SH3GL1	chr19	4360363	4400565	4360361
NM_005483	CHAF1A	chr19	4402659	4443394	4402657
NM_001171091	UBXN6	chr19	4445002	4455295	4445000
NR_039901	MIR4746	chr19	4445974	4446045	4445972
NM_001001520	HDGFL2	chr19	4472192	4502232	4472190
NM_001080400	PLIN4	chr19	4502191	4517716	4502189
NM_001013706	PLIN5	chr19	4522543	4535208	4522541
NM_052972	LRG1	chr19	4537226	4540036	4537224
NM_032108	SEMA6B	chr19	4542599	4559771	4542597
NM_152362	TNFAIP8L1	chr19	4639526	4655580	4639524
NM_019107	MYDGF	chr19	4657556	4670415	4657554
NM_139159	DPP9	chr19	4675243	4723855	4675241
NM_001242901	DPP9-AS1	chr19	4679293	4685960	4679291
NR_027148	MIR7-3HG	chr19	4769116	4772568	4769114
NR_029607	MIR7-3	chr19	4770681	4770791	4770679
NM_018708	FEM1A	chr19	4791727	4795571	4791725
NM_182919	TICAM1	chr19	4815935	4831754	4815933
NM_001164189	PLIN3	chr19	4838345	4867780	4838343
NM_001080523	ARRDC5	chr19	4890448	4902879	4890446
NM_001290050	UHRF1	chr19	4903091	4962165	4903089
NR_039902	MIR4747	chr19	4932698	4932752	4932696
NM_015015	KDM4B	chr19	4969123	5153608	4969121
NM_002850	PTPRS	chr19	5205518	5340814	5205516
NM_181710	ZNRF4	chr19	5455425	5456867	5455423
NR_027064	TINCR	chr19	5558177	5568045	5558175
NM_014649	SAFB2	chr19	5587009	5622938	5587007
NM_001201338	SAFB	chr19	5623045	5668489	5623043
NM_001308240	C19orf70	chr19	5678424	5680907	5678422
NM_001267868	HSD11B1L	chr19	5680775	5688534	5680773
NM_033643	RPL36	chr19	5690271	5691678	5690269
NM_001276479	LONP1	chr19	5691844	5720176	5691842
NM_152784	CATSPERD	chr19	5720687	5778742	5720685
NM_001134316	PRR22	chr19	5782970	5784776	5782968
NM_001161619	DUS3L	chr19	5785152	5791249	5785150
NM_004558	NRTN	chr19	5823812	5828335	5823810
NM_000150	FUT6	chr19	5830636	5839742	5830634
NM_000149	FUT3	chr19	5842898	5851485	5842896
NR_110740	LOC101928844	chr19	5847477	5858250	5847475
NM_002034	FUT5	chr19	5865836	5870551	5865834
NM_001193375	NDUFA11	chr19	5891286	5904024	5891284
NM_001017921	VMAC	chr19	5904851	5910263	5904849
NM_004058	CAPS	chr19	5913654	5916222	5913652
NM_001300865	RANBP3	chr19	5916150	5978320	5916148
NR_046376	LOC100128568	chr19	5978413	6020374	5978411
NM_000635	RFX2	chr19	5993174	6110664	5993172
NM_001289177	ACSBG2	chr19	6135643	6193114	6135641
NM_005934	MLLT1	chr19	6210391	6279959	6210389
NM_133492	ACER1	chr19	6306509	6333640	6306507
NM_006012	CLPP	chr19	6361462	6368915	6361460
NM_032306	ALKBH7	chr19	6372443	6375261	6372441
NM_004158	PSPN	chr19	6375158	6375927	6375156
NM_002096	GTF2F1	chr19	6379579	6393291	6379577
NR_106945	MIR6885	chr19	6389648	6389714	6389646
NR_106848	MIR6790	chr19	6392931	6392994	6392929
NM_001321601	LOC390877	chr19	6396369	6412415	6396367
NM_003685	KHSRP	chr19	6413118	6424822	6413116
NR_037505	MIR3940	chr19	6416420	6416522	6416418
NM_001321298	SLC25A41	chr19	6426047	6433790	6426045
NM_024103	SLC25A23	chr19	6440074	6459781	6440072
NM_174882	CRB3	chr19	6463787	6467230	6463785
NM_001290331	DENND1C	chr19	6467214	6481819	6467212
NM_001289123	TUBB4A	chr19	6494329	6502859	6494327
NM_003811	TNFSF9	chr19	6531009	6535939	6531007
NM_001330332	CD70	chr19	6581656	6591163	6581654
NM_003807	TNFSF14	chr19	6661263	6670599	6661261
NM_000064	C3	chr19	6677845	6720693	6677843
NM_001080452	GPR108	chr19	6729924	6737633	6729922
NR_106849	MIR6791	chr19	6736722	6736789	6736720
NM_001288962	TRIP10	chr19	6739692	6751537	6739690
NM_005490	SH2D3A	chr19	6752172	6767523	6752170
NM_001258206	VAV1	chr19	6772678	6857377	6772676
NM_001256252	ADGRE1	chr19	6887559	6940464	6887557
NR_024075	ADGRE4P	chr19	6952510	6990857	6952508
NR_024372	FLJ25758	chr19	7004963	7006426	7004961
NM_001364674	MBD3L2B	chr19	7019170	7021442	7019168
NM_001136507	MBD3L5	chr19	7030593	7033022	7030591
NM_001164419	MBD3L4	chr19	7037754	7040184	7037752
NM_144614	MBD3L2	chr19	7049350	7051746	7049348
NM_001164425	MBD3L3	chr19	7056215	7058645	7056213
NM_001044387	ZNF557	chr19	7069470	7087978	7069468
NM_000208	INSR	chr19	7112265	7294313	7112263
NM_015318	ARHGEF18	chr19	7459998	7537371	7459996
NR_024491	LOC100128573	chr19	7537722	7538247	7537720
NM_001270539	PEX11G	chr19	7541755	7553924	7541753
NM_198534	TEX45	chr19	7562444	7573336	7562442
NM_018083	ZNF358	chr19	7581003	7585911	7581001
NM_020533	MCOLN1	chr19	7587495	7598895	7587493
NM_006702	PNPLA6	chr19	7599037	7626653	7599035
NM_001080429	CAMSAP3	chr19	7660787	7683196	7660785
NR_106850	MIR6792	chr19	7682324	7682391	7682322
NM_020196	XAB2	chr19	7684410	7694439	7684408
NM_001171155	PET100	chr19	7694670	7696510	7694668
NM_001271830	PCP2	chr19	7696500	7697898	7696498
NM_001127396	STXBP2	chr19	7701986	7712760	7701984
NM_001193374	RETN	chr19	7733971	7735340	7733969
NM_174918	MCEMP1	chr19	7741942	7744719	7741940
NM_001042461	TRAPPC5	chr19	7745706	7747748	7745704
NM_001207019	FCER2	chr19	7753642	7764365	7753640
NM_001244856	CLEC4G	chr19	7793842	7797057	7793840
NM_001144893	CD209	chr19	7804880	7812464	7804878
NM_001144904	CLEC4M	chr19	7828034	7834491	7828032
NR_002931	CLEC4GP1	chr19	7852369	7855898	7852367
NM_145245	EVI5L	chr19	7895160	7929862	7895158
NM_001190467	PRR36	chr19	7933604	7939326	7933602
NR_033250	LYPLA2P2	chr19	7943516	7945117	7943514
NM_001268284	LRRC8E	chr19	7953389	7966908	7953387
NM_001297555	MAP2K7	chr19	7968664	7979368	7968662
NM_001195259	TGFBR3L	chr19	7981031	7983980	7981029
NM_003083	SNAPC2	chr19	7985193	7988136	7985191
NM_206833	CTXN1	chr19	7989380	7991051	7989378
NM_006351	TIMM44	chr19	7991602	8008708	7991600
NM_001419	ELAVL1	chr19	8023456	8070529	8023454
NM_001201359	CCL25	chr19	8117645	8127547	8117643
NM_001321431	FBN3	chr19	8130285	8213753	8130283
NM_024552	CERS4	chr19	8274216	8327304	8274214
NM_001165895	CD320	chr19	8367010	8373240	8367008
NR_135539	NDUFA7	chr19	8373486	8386297	8373484
NM_001031	RPS28	chr19	8386383	8387280	8386381
NM_198471	KANK3	chr19	8387467	8408146	8387465
NM_001039667	ANGPTL4	chr19	8429010	8439259	8429008
NR_038237	RAB11B-AS1	chr19	8439259	8455575	8439257
NR_049795	MIR4999	chr19	8454173	8454264	8454171
NM_004218	RAB11B	chr19	8455204	8469317	8455202
NM_001005415	MARCH2	chr19	8478186	8503899	8478184
NM_001297418	HNRNPM	chr19	8509711	8554002	8509709
NM_032152	PRAM1	chr19	8554939	8567538	8554937
NM_001146175	ZNF414	chr19	8575461	8579048	8575459
NM_001348355	MYO1F	chr19	8585673	8642331	8585671
NM_001282352	ADAMTS10	chr19	8645123	8657080	8645121
NM_178525	ACTL9	chr19	8807746	8809180	8807744
NM_001004699	OR2Z1	chr19	8841315	8842371	8841313
NM_001304350	ZNF558	chr19	8920251	8932739	8920249
NM_145208	MBD3L1	chr19	8953268	8954016	8953266
NM_024690	MUC16	chr19	8959519	9092018	8959517
NM_001004456	OR1M1	chr19	9203920	9204862	9203918
NM_001005193	OR7G2	chr19	9212944	9213982	9212942
NM_001005192	OR7G1	chr19	9225503	9226439	9225501
NM_001001958	OR7G3	chr19	9236687	9237626	9236685
NM_001190791	ZNF317	chr19	9251055	9274091	9251053
NM_175883	OR7D2	chr19	9296269	9299493	9296267
NM_001005191	OR7D4	chr19	9324525	9325547	9324523
NM_001079935	OR7E24	chr19	9361719	9362739	9361717
NM_198535	ZNF699	chr19	9401815	9420390	9401813
NM_001202406	ZNF559	chr19	9434447	9454521	9434445
NM_001172650	ZNF559-ZNF177	chr19	9434901	9493293	9434899
NM_003451	ZNF177	chr19	9473695	9493293	9473693
NM_001271314	ZNF266	chr19	9523101	9546254	9523099
NM_001351678	ZNF560	chr19	9577030	9609279	9577028
NM_001300883	ZNF426	chr19	9633899	9649321	9633897
NR_134920	ZNF426-DT	chr19	9649341	9650406	9649339
NM_001008727	ZNF121	chr19	9676403	9695209	9676401
NM_001330365	ZNF561	chr19	9718001	9731939	9717999
NR_122038	ZNF561-AS1	chr19	9732157	9745538	9732155
NM_001130031	ZNF562	chr19	9759337	9785776	9759335
NR_146444	ZNF812P	chr19	9799535	9811452	9799533
NR_148544	ZNF846	chr19	9862668	9879414	9862666
NR_148545	LOC100505555	chr19	9898081	9903856	9898079
NM_001316936	FBXL12	chr19	9920942	9929779	9920940
NM_001048241	UBL5	chr19	9938555	9940797	9938553
NM_006221	PIN1	chr19	9945882	9960365	9945880
NM_001304347	OLFM2	chr19	9964393	10024381	9964391
NM_015719	COL5A3	chr19	10070236	10121147	10070234
NM_015725	RDH8	chr19	10123924	10132954	10123922
NR_049855	MIR5589	chr19	10149029	10149089	10149027
NR_027300	C3P1	chr19	10152031	10184813	10152029
NM_001308277	C19orf66	chr19	10196794	10203928	10196792
NM_031917	ANGPTL6	chr19	10203012	10213425	10203010
NM_001040664	PPAN-P2RY11	chr19	10216898	10226064	10216896
NM_001346139	PPAN	chr19	10216898	10222679	10216896
NR_004381	SNORD105	chr19	10218326	10218411	10218324
NR_003688	SNORD105B	chr19	10220424	10220516	10220422
NM_002566	P2RY11	chr19	10222196	10226064	10222194
NM_003755	EIF3G	chr19	10225689	10230600	10225687
NM_001130823	DNMT1	chr19	10244019	10305811	10244017
NM_004230	S1PR2	chr19	10332108	10341948	10332106
NR_036206	MIR4322	chr19	10341088	10341161	10341086
NM_015956	MRPL4	chr19	10362639	10370721	10362637
NM_000201	ICAM1	chr19	10381516	10397291	10381514
NM_001039132	ICAM4	chr19	10397642	10399260	10397640
NM_003259	ICAM5	chr19	10400654	10407454	10400652
NM_001103167	ZGLP1	chr19	10415478	10420233	10415476
NM_001031734	FDX2	chr19	10420886	10426691	10420884
NM_133452	RAVER1	chr19	10426888	10444314	10426886
NM_001320605	ICAM3	chr19	10444451	10450510	10444449
NM_003331	TYK2	chr19	10461203	10491248	10461201
NM_007065	CDC37	chr19	10501808	10514271	10501806
NR_031592	MIR1181	chr19	10514133	10514214	10514131
NM_001243121	PDE4A	chr19	10527448	10580307	10527446
NM_012289	KEAP1	chr19	10596795	10613481	10596793
NM_001166215	S1PR5	chr19	10623417	10628668	10623415
NM_001281504	ATG4D	chr19	10654569	10664099	10654567
NR_031603	MIR1238	chr19	10662797	10662880	10662795
NM_023008	KRI1	chr19	10663760	10676702	10663758
NM_001800	CDKN2D	chr19	10677137	10679631	10677135
NM_001300887	AP1M2	chr19	10683346	10697991	10683344
NM_001145056	SLC44A2	chr19	10713120	10755235	10713118
NR_024333	ILF3-DT	chr19	10762537	10764548	10762535
NM_001137673	ILF3	chr19	10764936	10796443	10764934
NM_031209	QTRT1	chr19	10812111	10824043	10812109
NM_001005360	DNM2	chr19	10828728	10942586	10828726
NR_030368	MIR638	chr19	10829079	10829179	10829077
NR_039903	MIR4748	chr19	10890929	10891011	10890927
NR_029586	MIR199A1	chr19	10928101	10928172	10928099
NR_106851	MIR6793	chr19	10939648	10939711	10939646
NM_006858	TMED1	chr19	10942742	10946983	10942740
NM_001136482	C19orf38	chr19	10959077	10980466	10959075
NM_199141	CARM1	chr19	10982252	11033448	10982250
NM_001321439	YIPF2	chr19	11033443	11039343	11033441
NM_138358	TIMM29	chr19	11039411	11040930	11039409
NM_001128844	SMARCA4	chr19	11071597	11172958	11071595
NM_000527	LDLR	chr19	11200037	11244505	11200035
NR_106946	MIR6886	chr19	11224149	11224210	11224147
NM_001317031	SPC24	chr19	11256169	11266488	11256167
NM_001136191	KANK2	chr19	11274942	11308243	11274940
NM_020812	DOCK6	chr19	11309968	11373168	11309966
NR_134909	LOC105372273	chr19	11314303	11326844	11314301
NM_018687	ANGPTL8	chr19	11350294	11352619	11350292
NM_001282509	TSPAN16	chr19	11406814	11426645	11406812
NM_004283	RAB3D	chr19	11432721	11450344	11432719
NM_001145416	TMEM205	chr19	11453451	11456981	11453449
NM_001080503	CCDC159	chr19	11457180	11465620	11457178
NM_001170635	PLPPR2	chr19	11466061	11476374	11466059
NM_175871	SWSAP1	chr19	11485382	11487627	11485380
NM_000121	EPOR	chr19	11487880	11495018	11487878
NM_001035223	RGL3	chr19	11504731	11530018	11504729
NM_145045	CCDC151	chr19	11531271	11545980	11531269
NM_001001329	PRKCSH	chr19	11546077	11561782	11546075
NM_001420	ELAVL3	chr19	11562142	11591803	11562140
NM_138783	ZNF653	chr19	11594241	11616738	11594239
NR_107014	MIR7974	chr19	11606358	11606437	11606356
NM_001142464	ECSIT	chr19	11616730	11639987	11616728
NM_001299	CNN1	chr19	11649531	11661138	11649529
NM_001363674	ELOF1	chr19	11663857	11670045	11663855
NM_001111034	ACP5	chr19	11685474	11689595	11685472
NM_001290083	ZNF627	chr19	11708234	11729974	11708232
NR_028594	ZNF833P	chr19	11784812	11797384	11784810
NM_001080493	ZNF823	chr19	11832079	11849824	11832077
NM_152355	ZNF441	chr19	11877814	11894893	11877812
NM_152356	ZNF491	chr19	11909390	11919306	11909388
NM_152357	ZNF440	chr19	11925106	11946016	11925104
NM_001348718	ZNF439	chr19	11959547	11980306	11959545
NM_001364730	ZNF69	chr19	11998596	12017509	11998594
NM_001271848	ZNF700	chr19	12035882	12061588	12035880
NM_001012753	ZNF763	chr19	12075868	12091198	12075866
NR_134927	ZNF433-AS1	chr19	12098431	12138009	12098429
NM_001080411	ZNF433	chr19	12125531	12146556	12125529
NM_001080404	ZNF878	chr19	12154619	12163782	12154617
NM_001136501	ZNF844	chr19	12175513	12188631	12175511
NM_001348163	ZNF788P	chr19	12203077	12225567	12203075
NM_001203250	ZNF20	chr19	12242167	12251222	12242165
NR_037802	ZNF625-ZNF20	chr19	12242167	12267546	12242165
NM_145233	ZNF625	chr19	12255708	12267546	12255706
NM_001348013	ZNF136	chr19	12273861	12300696	12273859
NR_104179	LOC100289333	chr19	12305829	12318391	12305827
NM_001164276	ZNF44	chr19	12382624	12405714	12382622
NM_001363608	ZNF563	chr19	12428303	12444447	12428301
NM_030824	ZNF442	chr19	12460184	12476475	12460182
NM_001080821	ZNF799	chr19	12500827	12512088	12500825
NM_005815	ZNF443	chr19	12540519	12551926	12540517
NM_152601	ZNF709	chr19	12571997	12595632	12571995
NM_144976	ZNF564	chr19	12636183	12662356	12636181
NM_020714	ZNF490	chr19	12686919	12721623	12686917
NM_153358	ZNF791	chr19	12721731	12740676	12721729
NM_000528	MAN2B1	chr19	12757321	12777591	12757319
NM_001099737	WDR83	chr19	12777617	12786646	12777615
NM_016145	WDR83OS	chr19	12778880	12780465	12778878
NM_001206974	DHPS	chr19	12786530	12792025	12786528
NM_001316692	GNG14	chr19	12798811	12799234	12798809
NM_032301	FBXW9	chr19	12799729	12807455	12799727
NM_001136195	TNPO2	chr19	12810007	12834810	12810005
NR_132756	SNORD135	chr19	12814410	12814485	12814408
NR_002751	SNORD41	chr19	12817262	12817332	12817260
NM_001329738	TRIR	chr19	12841453	12845589	12841451
NM_004317	ASNA1	chr19	12848272	12859138	12848270
NM_017682	BEST2	chr19	12863406	12869271	12863404
NM_001100176	HOOK2	chr19	12873816	12886434	12873814
NR_049864	MIR5684	chr19	12897941	12898006	12897939
NM_002229	JUNB	chr19	12902309	12904125	12902307
NM_005809	PRDX2	chr19	12907633	12912724	12907631
NM_006397	RNASEH2A	chr19	12917427	12924462	12917425
NM_001080997	RTBDN	chr19	12936290	12941230	12936288
NM_014975	MAST1	chr19	12949258	12985766	12949256
NR_106852	MIR6794	chr19	12963073	12963141	12963071
NM_001375	DNASE2	chr19	12986024	12992335	12986022
NM_006563	KLF1	chr19	12995235	12998017	12995233
NM_000159	GCDH	chr19	13001942	13010813	13001940
NM_001105578	SYCE2	chr19	13009893	13030086	13009891
NM_004461	FARSA	chr19	13033283	13044558	13033281
NR_149078	FARSA-AS1	chr19	13041335	13044110	13041333
NM_004343	CALR	chr19	13049413	13055304	13049411
NR_106770	MIR6515	chr19	13051297	13051354	13051295
NM_001270362	RAD23A	chr19	13056627	13064457	13056625
NM_052850	GADD45GIP1	chr19	13064969	13068068	13064967
NM_152654	DAND5	chr19	13080431	13085567	13080429
NM_002501	NFIX	chr19	13106583	13209610	13106581
NM_005583	LYL1	chr19	13209841	13213974	13209839
NM_001136035	TRMT1	chr19	13215713	13227585	13215711
NM_052876	NACC1	chr19	13229101	13251961	13229099
NM_001271609	STX10	chr19	13254871	13261188	13254869
NM_004907	IER2	chr19	13261281	13265718	13261279
NM_000068	CACNA1A	chr19	13317255	13617274	13317253
NM_001320561	CCDC130	chr19	13842573	13874112	13842571
NM_001031727	MRI1	chr19	13875327	13885096	13875325
NM_014047	C19orf53	chr19	13885256	13889586	13885254
NM_023072	ZSWIM4	chr19	13906273	13943044	13906271
NR_036515	LOC284454	chr19	13945329	13947103	13945327
NR_029497	MIR24-2	chr19	13947100	13947173	13947098
NR_029501	MIR27A	chr19	13947253	13947331	13947251
NR_029495	MIR23A	chr19	13947400	13947473	13947398
NR_146095	NANOS3	chr19	13972876	13991571	13972874
NR_029613	MIR181C	chr19	13985512	13985622	13985510
NR_030179	MIR181D	chr19	13985688	13985825	13985686
NM_001345843	C19orf57	chr19	13993160	14016978	13993158
NM_017721	CC2D1A	chr19	14016955	14041693	14016953
NM_001146254	PODNL1	chr19	14041999	14064204	14041997
NM_138353	DCAF15	chr19	14063285	14072261	14063283
NM_002918	RFX1	chr19	14072341	14117134	14072339
NM_001311197	RLN3	chr19	14138959	14142370	14138957
NM_004843	IL27RA	chr19	14142551	14163717	14142549
NM_001145028	PALM3	chr19	14164178	14169971	14164176
NM_001291291	MISP3	chr19	14183820	14185874	14183818
NR_106715	MIR1199	chr19	14184172	14184291	14184170
NM_001277378	C19orf67	chr19	14192443	14196607	14192441
NM_138352	SAMD1	chr19	14198657	14201387	14198655
NM_001304349	PRKACA	chr19	14202506	14219202	14202504
NM_018154	ASF1B	chr19	14230320	14247440	14230318
NR_045214	LOC100507373	chr19	14247963	14282075	14247961
NM_001008701	ADGRL1	chr19	14258548	14316997	14258546
NR_134908	LINC01841	chr19	14416269	14474802	14416267
