NM_001143942	RBM24	chr6	17281808	17294099	17281806
NM_001363533	CAP2	chr6	17393735	17558023	17393733
NR_110855	LOC101928491	chr6	17501595	17511496	17501593
NM_016255	FAM8A1	chr6	17600517	17611950	17600515
NM_001278209	NUP153	chr6	17615265	17707065	17615263
NR_134616	LOC105374952	chr6	17706360	17707575	17706358
NM_001105568	KIF13A	chr6	17759413	17987854	17759411
NM_198586	NHLRC1	chr6	18120717	18122851	18120715
NM_000367	TPMT	chr6	18128544	18155400	18128542
NM_153042	KDM1B	chr6	18155618	18224084	18155616
NM_001134709	DEK	chr6	18224399	18264799	18224397
NM_182757	RNF144B	chr6	18387580	18469105	18387578
NR_149116	MIR548A1HG	chr6	18522977	18723129	18522975
NR_030312	MIR548A1	chr6	18572014	18572111	18572012
NR_110860	LOC101928519	chr6	19068773	19180711	19068771
NR_134615	LOC105374960	chr6	19450051	19459579	19450049
NR_134651	LOC100506885	chr6	19729651	19804990	19729649
NM_001546	ID4	chr6	19837600	19842431	19837598
NM_001080480	MBOAT1	chr6	20099915	20212695	20099913
NM_001949	E2F3	chr6	20402136	20493945	20402134
NM_017774	CDKAL1	chr6	20534687	21232634	20534685
NR_103790	LINC00581	chr6	21486291	21512123	21486289
NM_003107	SOX4	chr6	21593971	21598849	21593969
NR_015410	CASC15	chr6	21666643	22196049	21666641
NR_034143	NBAT1	chr6	22134830	22147422	22134828
NM_000948	PRL	chr6	22287472	22297730	22287470
NM_138574	HDGFL1	chr6	22569677	22571891	22569675
NR_134614	LOC105374972	chr6	22643738	22718153	22643736
NM_080723	NRSN1	chr6	24126413	24147757	24126411
NM_001195610	DCDC2	chr6	24171982	24383520	24171980
NM_181337	KAAG1	chr6	24357130	24358512	24357128
NM_001286264	MRS2	chr6	24403135	24426422	24403133
NM_001503	GPLD1	chr6	24426061	24489850	24426059
NM_001080	ALDH5A1	chr6	24495196	24537435	24495194
NM_001168374	KIAA0319	chr6	24544331	24646383	24544329
NM_016614	TDP2	chr6	24650204	24667115	24650202
NM_001160094	ACOT13	chr6	24667262	24705295	24667260
NM_030939	C6orf62	chr6	24705089	24719403	24705087
NM_001251989	GMNN	chr6	24775158	24786325	24775156
NM_001282492	ARMH2	chr6	24797548	24799124	24797546
NM_001286445	RIPOR2	chr6	24804508	24936294	24804506
NR_002174	CMAHP	chr6	25081294	25138051	25081292
NR_110862	LOC101928663	chr6	25245145	25261635	25245143
NM_001173977	CARMIL1	chr6	25279655	25620758	25279653
NM_006998	SCGN	chr6	25652428	25702008	25652426
NM_170745	HIST1H2AA	chr6	25726290	25726790	25726288
NM_170610	HIST1H2BA	chr6	25727136	25727573	25727134
NR_045125	HIST1H2APS1	chr6	25732660	25733089	25732658
NM_001286121	SLC17A4	chr6	25754926	25781403	25754924
NM_005074	SLC17A1	chr6	25783125	25832287	25783123
NM_001098486	SLC17A3	chr6	25845327	25874471	25845325
NM_001286123	SLC17A2	chr6	25912983	25926107	25912981
NM_006355	TRIM38	chr6	25962916	25987557	25962914
NM_005325	HIST1H1A	chr6	26017259	26018040	26017257
NM_003529	HIST1H3A	chr6	26020717	26021186	26020715
NM_003538	HIST1H4A	chr6	26021906	26022278	26021904
NM_003544	HIST1H4B	chr6	26027123	26027480	26027121
NM_003537	HIST1H3B	chr6	26031816	26032288	26031814
NM_003513	HIST1H2AB	chr6	26033319	26033796	26033317
NM_021062	HIST1H2BB	chr6	26043454	26043885	26043452
NM_003531	HIST1H3C	chr6	26045638	26046097	26045636
NM_005319	HIST1H1C	chr6	26055967	26056699	26055965
NR_144383	LOC108783645	chr6	26086517	26091262	26086515
NM_000410	HFE	chr6	26087508	26095469	26087506
NM_003542	HIST1H4C	chr6	26104175	26104565	26104173
NM_005323	HIST1H1T	chr6	26107639	26108364	26107637
NM_003526	HIST1H2BC	chr6	26123694	26124132	26123692
NM_003512	HIST1H2AC	chr6	26124372	26124918	26124370
NM_005321	HIST1H1E	chr6	26156558	26157343	26156556
NM_021063	HIST1H2BD	chr6	26158348	26158835	26158346
NM_003523	HIST1H2BE	chr6	26184023	26184458	26184021
NM_003539	HIST1H4D	chr6	26188937	26189304	26188935
NM_003530	HIST1H3D	chr6	26197011	26199521	26197009
NM_021065	HIST1H2AD	chr6	26199011	26199521	26199009
NM_003522	HIST1H2BF	chr6	26199786	26200216	26199784
NM_003545	HIST1H4E	chr6	26204872	26205249	26204870
NM_003518	HIST1H2BG	chr6	26216428	26216872	26216426
NM_021052	HIST1H2AE	chr6	26217147	26217711	26217145
NM_003532	HIST1H3E	chr6	26225382	26225844	26225380
NM_005320	HIST1H1D	chr6	26234439	26235216	26234437
NM_003540	HIST1H4F	chr6	26240653	26241021	26240651
NM_003547	HIST1H4G	chr6	26246838	26247205	26246836
NM_021018	HIST1H3F	chr6	26250369	26250835	26250367
NM_003524	HIST1H2BH	chr6	26251878	26252303	26251876
NM_003534	HIST1H3G	chr6	26271145	26271612	26271143
NM_003525	HIST1H2BI	chr6	26273203	26273640	26273201
NM_003543	HIST1H4H	chr6	26285353	26285727	26285351
NM_001197247	BTN3A2	chr6	26365386	26378548	26365384
NM_001197238	BTN2A2	chr6	26383323	26395100	26383321
NM_001145008	BTN3A1	chr6	26402464	26415444	26402462
NR_027795	BTN2A3P	chr6	26421618	26430816	26421616
NM_001242803	BTN3A3	chr6	26440699	26453643	26440697
NM_001197233	BTN2A1	chr6	26458131	26469881	26458129
NR_038992	LOC285819	chr6	26472171	26482737	26472169
NM_001732	BTN1A1	chr6	26501494	26510652	26501492
NR_026790	HCG11	chr6	26521933	26527612	26521931
NM_006353	HMGN4	chr6	26538571	26547164	26538569
NR_134611	LOC105374988	chr6	26569551	26574926	26569549
NM_013375	ABT1	chr6	26597170	26600277	26597168
NM_001242797	ZNF322	chr6	26634610	26659980	26634608
NR_003504	GUSBP2	chr6	26839265	26924333	26839263
NR_026775	LINC00240	chr6	26924771	26991753	26924769
NR_026776	LOC100270746	chr6	26987144	26988085	26987142
NM_021058	HIST1H2BJ	chr6	27100094	27100575	27100092
NM_021064	HIST1H2AG	chr6	27100816	27101314	27100814
NM_080593	HIST1H2BK	chr6	27106071	27114637	27106069
NM_003495	HIST1H4I	chr6	27107087	27107457	27107085
NM_080596	HIST1H2AH	chr6	27114860	27115341	27114858
NR_036096	MIR3143	chr6	27115404	27115467	27115402
NM_005865	PRSS16	chr6	27215501	27224399	27215499
NM_033482	POM121L2	chr6	27276841	27280011	27276839
NR_045612	VN1R10P	chr6	27292539	27293741	27292537
NR_002722	ZNF204P	chr6	27325601	27339304	27325599
NM_001322288	ZNF391	chr6	27342413	27371686	27342411
NR_144687	ZNF184	chr6	27371790	27440897	27371788
NR_038293	LINC01012	chr6	27661813	27678001	27661811
NR_038929	LOC100131289	chr6	27729522	27730966	27729520
NM_003519	HIST1H2BL	chr6	27775256	27775709	27775254
NM_003509	HIST1H2AI	chr6	27775976	27776445	27775974
NM_003536	HIST1H3H	chr6	27777841	27778314	27777839
NM_021066	HIST1H2AJ	chr6	27782079	27782518	27782077
NM_003521	HIST1H2BM	chr6	27782821	27783267	27782819
NM_021968	HIST1H4J	chr6	27791902	27792258	27791900
NM_003541	HIST1H4K	chr6	27798951	27799305	27798949
NM_003510	HIST1H2AK	chr6	27805657	27806117	27805655
NM_003520	HIST1H2BN	chr6	27806439	27806888	27806437
NM_003511	HIST1H2AL	chr6	27833106	27833576	27833104
NM_005322	HIST1H1B	chr6	27834569	27835359	27834567
NM_003533	HIST1H3I	chr6	27839622	27840099	27839620
NM_003546	HIST1H4L	chr6	27840925	27841289	27840923
NM_003535	HIST1H3J	chr6	27858092	27858570	27858090
NM_003514	HIST1H2AM	chr6	27860476	27860963	27860474
NM_003527	HIST1H2BO	chr6	27861202	27861669	27861200
NM_033057	OR2B2	chr6	27878962	27880174	27878960
NM_012367	OR2B6	chr6	27925018	27925960	27925016
NM_001355425	OR1F12	chr6	28041093	28042107	28041091
NM_003447	ZNF165	chr6	28048481	28057340	28048479
NR_024063	ZSCAN12P1	chr6	28058584	28063493	28058582
NR_103455	ZSCAN16-AS1	chr6	28089572	28105094	28089570
NM_001320555	ZSCAN16	chr6	28092333	28097864	28092331
NM_001278119	ZKSCAN8	chr6	28109687	28127250	28109685
NR_103448	ZNF192P1	chr6	28129538	28137373	28129536
NR_002936	TOB2P1	chr6	28183115	28186707	28183113
NM_001199479	ZSCAN9	chr6	28193028	28201264	28193026
NM_001304506	ZKSCAN4	chr6	28209482	28227030	28209480
NM_001007531	NKAPL	chr6	28227074	28228736	28227072
NM_001023560	ZSCAN26	chr6	28234787	28246000	28234785
NM_001184743	PGBD1	chr6	28249313	28270326	28249311
NM_001135215	ZSCAN31	chr6	28292514	28324048	28292512
NM_001242894	ZKSCAN3	chr6	28317690	28336954	28317688
NR_028077	ZSCAN12	chr6	28346597	28367544	28346595
NM_001012455	ZSCAN23	chr6	28400431	28411279	28400429
NM_182701	GPX6	chr6	28471072	28483570	28471070
NM_001509	GPX5	chr6	28493788	28502728	28493786
NM_001329616	ZBED9	chr6	28539406	28583954	28539404
NR_135285	LINC00533	chr6	28616062	28622252	28616060
NR_033379	LINC01623	chr6	28827401	28831454	28827399
NR_104117	HCG14	chr6	28864306	28865097	28864304
NM_006510	TRIM27	chr6	28870778	28891768	28870776
NR_103538	LINC01556	chr6	28911560	28912315	28911558
NR_135289	HCG15	chr6	28952525	28956344	28952523
NM_001010877	ZNF311	chr6	28962561	28971842	28962559
NR_125387	LOC100129636	chr6	29003797	29044517	29003795
NM_030903	OR2W1	chr6	29011989	29012952	29011987
NM_001005226	OR2B3	chr6	29053984	29055090	29053982
NM_001348294	OR2J1	chr6	29068619	29069755	29068617
NM_001005216	OR2J3	chr6	29079586	29080661	29079584
NM_030905	OR2J2	chr6	29141310	29142351	29141308
NR_134629	LOC101929006	chr6	29191749	29234862	29191747
NM_030946	OR14J1	chr6	29274466	29275432	29274464
NM_030876	OR5V1	chr6	29323006	29324054	29323004
NM_030959	OR12D3	chr6	29341199	29343068	29341197
NM_013936	OR12D2	chr6	29364415	29365448	29364413
NM_001348208	OR12D1	chr6	29384841	29386173	29384839
NM_013937	OR11A1	chr6	29393280	29395509	29393278
NM_013941	OR10C1	chr6	29407715	29408754	29407713
NM_001318014	OR2H1	chr6	29424931	29432099	29424929
NM_052967	MAS1L	chr6	29454473	29455733	29454471
NR_037179	LINC01015	chr6	29497182	29501345	29497180
NM_006398	UBD	chr6	29523388	29527702	29523386
NR_003049	SNORD32B	chr6	29550028	29550105	29550026
NM_007160	OR2H2	chr6	29555682	29556745	29555680
NM_001319053	GABBR1	chr6	29570004	29600912	29570002
NM_001008228	MOG	chr6	29624757	29640149	29624755
NM_001109809	ZFP57	chr6	29640168	29644931	29640166
NM_001098478	HLA-F	chr6	29691116	29694303	29691114
NR_026972	HLA-F-AS1	chr6	29694377	29716826	29694375
NR_001590	IFITM4P	chr6	29718583	29718925	29718581
NR_002139	HCG4	chr6	29758807	29760850	29758805
NR_132323	HLA-V	chr6	29759682	29765584	29759680
NM_001363567	HLA-G	chr6	29794755	29798899	29794753
NR_145416	ZNRD1ASP	chr6	29801362	29802830	29801360
NR_031762	HCP5B	chr6	29839671	29841560	29839669
NR_001434	HLA-H	chr6	29855349	29858856	29855347
NR_001317	HCG4B	chr6	29892368	29894992	29892366
NM_001242758	HLA-A	chr6	29910246	29913661	29910244
NR_028032	HCG9	chr6	29942891	29946177	29942889
NR_024240	HLA-J	chr6	29973747	29977733	29973745
NM_001278785	ZNRD1	chr6	30029016	30032686	30029014
NM_021959	PPP1R11	chr6	30034931	30038108	30034929
NM_025236	RNF39	chr6	30038042	30043628	30038040
NM_007028	TRIM31	chr6	30070673	30080883	30070671
NR_126470	TRIM31-AS1	chr6	30073016	30082501	30073014
NM_001286633	TRIM40	chr6	30103884	30116512	30103882
NM_006778	TRIM10	chr6	30119722	30128711	30119720
NM_033229	TRIM15	chr6	30130982	30140473	30130980
NM_001242783	TRIM26	chr6	30152231	30181271	30152229
NR_052012	HCG17	chr6	30201815	30293911	30201813
NR_027822	HLA-L	chr6	30227338	30234728	30227336
NR_106951	MIR6891	chr6	30229276	30229317	30229274
NR_024052	HCG18	chr6	30255173	30294933	30255171
NM_021253	TRIM39	chr6	30294620	30311506	30294618
NM_001199119	TRIM39-RPP21	chr6	30297087	30314635	30297085
NM_001199120	RPP21	chr6	30312905	30314635	30312903
NM_005516	HLA-E	chr6	30457182	30461982	30457180
NR_149088	LINC02569	chr6	30484042	30487357	30484040
NM_005275	GNL1	chr6	30509154	30525371	30509152
NM_001077497	PRR3	chr6	30524485	30532473	30524483
NM_001025091	ABCF1	chr6	30539169	30559309	30539167
NR_030615	MIR877	chr6	30552108	30552194	30552106
NM_002714	PPP1R10	chr6	30568176	30585084	30568174
NM_014046	MRPS18B	chr6	30585485	30594174	30585483
NM_001254952	ATAT1	chr6	30594618	30612448	30594616
NM_001109938	C6orf136	chr6	30614815	30620987	30614813
NM_001164239	DHX16	chr6	30620895	30640830	30620893
NM_001134870	PPP1R18	chr6	30644165	30655093	30644163
NM_001270707	NRM	chr6	30655823	30658906	30655821
NM_014641	MDC1	chr6	30667583	30685458	30667581
NR_133647	MDC1-AS1	chr6	30670843	30680961	30670841
NM_001293213	TUBB	chr6	30687977	30693203	30687975
NM_001318875	FLOT1	chr6	30695485	30710628	30695483
NR_149095	IER3-AS1	chr6	30710739	30711450	30710737
NM_003897	IER3	chr6	30710975	30712327	30710973
NR_138037	HCG20	chr6	30734601	30760027	30734599
NR_130726	LINC00243	chr6	30780642	30798436	30780640
NR_134610	LINC02570	chr6	30807305	30815936	30807303
NM_001297652	DDR1	chr6	30850389	30867933	30850387
NR_039783	MIR4640	chr6	30858659	30858749	30858657
NM_001517	GTF2H4	chr6	30875976	30881880	30875974
NM_001167733	VARS2	chr6	30881984	30894235	30881982
NM_205854	SFTA2	chr6	30899126	30899952	30899124
NM_080870	MUCL3	chr6	30908776	30921998	30908774
NR_138040	HCG21	chr6	30913755	30922639	30913753
NM_001010909	MUC21	chr6	30951484	30957679	30951482
NM_001198815	MUC22	chr6	30973728	31003179	30973726
NM_001348249	HCG22	chr6	31021226	31027655	31021224
NM_014070	C6orf15	chr6	31078999	31080332	31078997
NM_014068	PSORS1C1	chr6	31082607	31107869	31082605
NM_001264	CDSN	chr6	31082864	31088252	31082862
NM_014069	PSORS1C2	chr6	31105310	31107127	31105308
NM_001105563	CCHCR1	chr6	31110215	31125566	31110213
NM_001318908	TCF19	chr6	31126300	31131992	31126298
NM_001173531	POU5F1	chr6	31132113	31134947	31132111
NR_026816	PSORS1C3	chr6	31141511	31154094	31141509
NR_026791	HCG27	chr6	31165536	31171745	31165534
NM_001243042	HLA-C	chr6	31236525	31239913	31236523
NR_149115	LINC02571	chr6	31261684	31269414	31261682
NM_005514	HLA-B	chr6	31321642	31325022	31321640
NR_148222	MICA-AS1	chr6	31362065	31368247	31362063
NM_001289152	MICA	chr6	31367560	31383092	31367558
NR_144465	LINC01149	chr6	31409443	31414750	31409441
NR_040662	HCP5	chr6	31430956	31433586	31430954
NR_002812	HCG26	chr6	31439005	31440185	31439003
NR_149132	MICB-DT	chr6	31447694	31462571	31447692
NM_001289160	MICB	chr6	31462657	31478901	31462655
NM_001011700	MCCD1	chr6	31496738	31498008	31496736
NM_004640	DDX39B	chr6	31497995	31510252	31497993
NR_037853	ATP6V1G2-DDX39B	chr6	31497995	31514625	31497993
NR_003140	SNORD117	chr6	31504150	31504226	31504148
NR_003065	SNORD84	chr6	31508877	31508955	31508875
NR_133674	DDX39B-AS1	chr6	31510080	31510915	31510078
NM_001204078	ATP6V1G2	chr6	31512227	31514625	31512225
NM_001144962	NFKBIL1	chr6	31514627	31526606	31514625
NR_149045	LOC100287329	chr6	31527347	31540480	31527345
NM_001159740	LTA	chr6	31539875	31542100	31539873
NM_000594	TNF	chr6	31543343	31546112	31543341
NM_002341	LTB	chr6	31548335	31550202	31548333
NM_205838	LST1	chr6	31553955	31556686	31553953
NM_001145466	NCR3	chr6	31556659	31560762	31556657
NM_001318970	AIF1	chr6	31582985	31584802	31582983
NM_004638	PRRC2A	chr6	31588449	31605554	31588447
NR_002971	SNORA38	chr6	31590855	31590987	31590853
NR_106890	MIR6832	chr6	31601563	31601635	31601561
NM_001098534	BAG6	chr6	31606804	31620170	31606802
NM_001256169	APOM	chr6	31620186	31625987	31620184
NM_021184	C6orf47	chr6	31626074	31628549	31626072
NM_001199237	GPANK1	chr6	31629005	31634060	31629003
NM_001282385	CSNK2B	chr6	31633656	31637847	31633654
NM_021221	LY6G5B	chr6	31638727	31640227	31638725
NM_025262	LY6G5C	chr6	31644460	31648150	31644458
NM_001177515	ABHD16A	chr6	31654725	31670850	31654723
NR_039789	MIR4646	chr6	31668805	31668868	31668803
NM_001003693	LY6G6F	chr6	31674639	31678456	31674637
NM_001353334	LY6G6F-LY6G6D	chr6	31674645	31685614	31674643
NR_024541	LY6G6E	chr6	31679752	31681842	31679750
NM_021246	LY6G6D	chr6	31683132	31685581	31683130
NM_025261	LY6G6C	chr6	31686424	31689511	31686422
NM_025260	MPIG6B	chr6	31691120	31694485	31691118
NM_001303007	DDAH2	chr6	31694813	31698042	31694811
NM_001287593	CLIC1	chr6	31698357	31705095	31698355
NM_002441	MSH5	chr6	31707724	31730455	31707722
NR_037846	MSH5-SAPCD1	chr6	31707724	31732624	31707722
NM_001039651	SAPCD1	chr6	31730772	31732624	31730770
NR_126423	SAPCD1-AS1	chr6	31731912	31733365	31731910
NM_025258	VWA7	chr6	31733370	31745108	31733368
NM_006295	VARS	chr6	31745296	31763712	31745294
NM_021177	LSM2	chr6	31765168	31774761	31765166
NM_005527	HSPA1L	chr6	31777395	31782835	31777393
NM_005345	HSPA1A	chr6	31783290	31785719	31783288
NM_005346	HSPA1B	chr6	31795511	31798031	31795509
NM_001040437	C6orf48	chr6	31802691	31807543	31802689
NR_002745	SNORD48	chr6	31803039	31803103	31803037
NR_002742	SNORD52	chr6	31804852	31804916	31804850
NM_000434	NEU1	chr6	31826828	31830709	31826826
NM_001178044	SLC44A4	chr6	31830969	31846823	31830967
NM_001289413	EHMT2	chr6	31847535	31864983	31847533
NM_001282457	C2	chr6	31865561	31913451	31865559
NM_181842	ZBTB12	chr6	31867393	31869769	31867391
NR_104191	C2-AS1	chr6	31902250	31909501	31902248
NM_001710	CFB	chr6	31913720	31919861	31913718
NM_002904	NELFE	chr6	31919863	31926864	31919861
NR_031601	MIR1236	chr6	31924615	31924717	31924613
NM_006929	SKIV2L	chr6	31926580	31937532	31926578
NM_005510	DXO	chr6	31937587	31940032	31937585
NR_026717	STK19	chr6	31938951	31949223	31938949
NM_001002029	C4B	chr6	31949833	31970458	31949831
NM_001242823	C4B_2	chr6	31949833	31970458	31949831
NM_001252204	C4A	chr6	31949833	31970457	31949831
NM_001352000	LOC110384692	chr6	31949833	31970458	31949831
NM_001128590	CYP21A2	chr6	31973358	31976712	31973356
NR_040090	CYP21A1P	chr6	31973412	31976686	31973410
NM_032470	TNXB	chr6	31976196	31981050	31976194
NR_001284	TNXA	chr6	31976196	31980800	31976194
NM_001136153	ATF6B	chr6	32083044	32096017	32083042
NM_022110	FKBPL	chr6	32096483	32098067	32096481
NM_001363780	PRRT1	chr6	32116135	32120860	32116133
NR_037169	LOC100507547	chr6	32120578	32122142	32120576
NM_138717	PPT2	chr6	32121228	32131458	32121226
NR_037861	PPT2-EGFL8	chr6	32121775	32136062	32121773
NM_030652	EGFL8	chr6	32132381	32136062	32132379
NM_006411	AGPAT1	chr6	32135982	32143916	32135980
NR_106779	MIR6721	chr6	32137806	32137893	32137804
NM_006913	RNF5	chr6	32146161	32148570	32146159
NR_003129	RNF5P1	chr6	32146231	32148567	32146229
NR_106891	MIR6833	chr6	32147592	32147653	32147590
NM_001136	AGER	chr6	32148744	32152099	32148742
NM_002586	PBX2	chr6	32152509	32157963	32152507
NM_001276501	GPSM3	chr6	32158542	32160692	32158540
NM_004557	NOTCH4	chr6	32162619	32191844	32162617
NR_136244	LOC101929163	chr6	32222949	32351047	32222947
NM_001286474	C6orf10	chr6	32260474	32339689	32260472
NR_044996	HCG23	chr6	32358286	32361468	32358284
NM_001304561	BTNL2	chr6	32361115	32374907	32361113
NM_019111	HLA-DRA	chr6	32407618	32412826	32407616
NM_002125	HLA-DRB5	chr6	32485153	32498006	32485151
NR_001298	HLA-DRB6	chr6	32520489	32527779	32520487
