NM_001018109	PIR	chrX	15402923	15511711	15402921
NM_001320866	BMX	chrX	15518899	15574652	15518897
NM_021804	ACE2	chrX	15579155	15620192	15579153
NR_126564	GS1-594A7.3	chrX	15621003	15639607	15621001
NM_020665	CLTRN	chrX	15645438	15683154	15645436
NR_026551	CA5BP1	chrX	15693038	15721474	15693036
NM_007220	CA5B	chrX	15756411	15805748	15756409
NR_002725	INE2	chrX	15803838	15805712	15803836
NM_005089	ZRSR2	chrX	15808573	15841382	15808571
NM_001272071	AP1S2	chrX	15843928	15873137	15843926
NM_005314	GRPR	chrX	16141423	16171641	16141421
NM_001277307	MAGEB17	chrX	16185603	16189516	16185601
NM_001144002	CTPS2	chrX	16606121	16730340	16606119
NR_039762	MIR548AM	chrX	16645134	16645208	16645132
NM_004057	S100G	chrX	16668280	16672791	16668278
NM_032796	SYAP1	chrX	16737706	16780807	16737704
NM_001168683	TXLNG	chrX	16804554	16862642	16804552
NM_001198719	RBBP7	chrX	16862774	16887978	16862772
NM_001080975	REPS2	chrX	16964813	17171403	16964811
NM_001291867	NHS	chrX	17393542	17754113	17393540
NR_039925	MIR4768	chrX	17444003	17444077	17444001
NR_135631	LOC101928389	chrX	17546557	17605281	17546555
NR_046632	NHS-AS1	chrX	17570469	17577248	17570467
NM_001037535	SCML1	chrX	17755568	17773108	17755566
NM_001172732	RAI2	chrX	17818168	17879457	17818166
NR_133641	LINC01456	chrX	17988292	18122764	17988290
NM_153346	BEND2	chrX	18181050	18239024	18181048
NM_006089	SCML2	chrX	18257432	18372844	18257430
NM_003159	CDKL5	chrX	18443724	18671749	18443722
NM_000330	RS1	chrX	18657807	18690223	18657805
NR_046642	PPEF1-AS1	chrX	18706762	18710806	18706760
NM_006240	PPEF1	chrX	18709044	18846034	18709042
NR_029379	PHKA2-AS1	chrX	18908413	18913093	18908411
NM_000292	PHKA2	chrX	18910415	19002480	18910413
NM_001079858	ADGRG2	chrX	19007424	19140755	19007422
NM_000284	PDHA1	chrX	19362010	19379826	19362008
NM_001001671	MAP3K15	chrX	19378175	19533379	19378173
NM_001024666	SH3KBP1	chrX	19552082	19817917	19552080
NM_198279	BCLAF3	chrX	19930979	19988382	19930977
NR_024440	LOC729609	chrX	20004934	20007897	20004932
NM_001168465	MAP7D2	chrX	20024830	20135114	20024828
NR_037414	MIR23C	chrX	20035205	20035305	20035203
NM_001412	EIF1AX	chrX	20142635	20159966	20142633
NR_023358	SCARNA9L	chrX	20154183	20154531	20154181
NR_046592	EIF1AX-AS1	chrX	20158085	20158562	20158083
NM_004586	RPS6KA3	chrX	20168028	20284750	20168026
NM_001168647	CNKSR2	chrX	21392415	21672813	21392413
NM_153270	KLHL34	chrX	21673466	21676505	21673464
NM_014332	SMPX	chrX	21724089	21776278	21724087
NM_015884	MBTPS2	chrX	21857655	21903541	21857653
NM_206923	YY2	chrX	21874104	21876845	21874102
NM_001258423	SMS	chrX	21958690	22012955	21958688
NM_000444	PHEX	chrX	22050561	22269427	22050559
NR_046639	PHEX-AS1	chrX	22180848	22191100	22180846
NR_073010	PTCHD1-AS	chrX	22211121	23311263	22211119
NM_152577	CBLL2	chrX	22291029	22292576	22291027
NM_182699	DDX53	chrX	23018077	23020206	23018075
NM_173495	PTCHD1	chrX	23352984	23414918	23352982
NM_006406	PRDX4	chrX	23685644	23704514	23685642
NM_001330259	ACOT9	chrX	23719173	23761404	23719171
NM_002970	SAT1	chrX	23801274	23804340	23801272
NM_024122	APOO	chrX	23851464	23926057	23851462
NM_001169574	CXorf58	chrX	23926122	23957624	23926120
NM_030624	KLHL15	chrX	24001832	24045303	24001830
NM_001415	EIF2S3	chrX	24073064	24096927	24073062
NR_046657	ZFX-AS1	chrX	24164341	24167771	24164339
NM_001330327	ZFX	chrX	24167105	24234206	24167103
NM_001136233	SUPT20HL2	chrX	24326331	24331510	24326329
NM_001136234	SUPT20HL1	chrX	24380799	24385959	24380797
NM_001142386	PDK3	chrX	24483343	24568583	24483341
NM_001163264	PCYT1B	chrX	24576203	24690979	24576201
NR_046638	PCYT1B-AS1	chrX	24668189	24676354	24668187
NM_001330360	POLA1	chrX	24711949	25015102	24711947
NR_003007	SCARNA23	chrX	24762557	24762687	24762555
NM_139058	ARX	chrX	25021812	25034065	25021810
NM_173699	MAGEB18	chrX	26156459	26158853	26156457
NM_173523	MAGEB6	chrX	26210556	26213763	26210554
NM_001271752	MAGEB5	chrX	26234285	26236387	26234283
NR_001559	VENTXP1	chrX	26576453	26579169	26576451
NM_207319	PPP4R3C	chrX	27478327	27481458	27478325
NM_001353448	DCAF8L2	chrX	27608498	27768059	27608496
NM_182506	MAGEB10	chrX	27826106	27841131	27826104
NM_001017930	DCAF8L1	chrX	27996109	27999566	27996107
NR_106750	MIR6134	chrX	28513671	28513780	28513669
NM_014271	IL1RAPL1	chrX	28605680	29974017	28605678
NR_049877	MIR4666B	chrX	29592394	29592475	29592392
NM_002364	MAGEB2	chrX	30233674	30238206	30233672
NM_002365	MAGEB3	chrX	30248552	30255610	30248550
NM_002367	MAGEB4	chrX	30260056	30262308	30260054
NM_002363	MAGEB1	chrX	30261847	30270155	30261845
NM_000475	NR0B1	chrX	30322538	30327495	30322536
NM_025159	CXorf21	chrX	30576940	30596033	30576938
NM_000167	GK	chrX	30671475	30749577	30671473
NM_152787	TAB3	chrX	30845558	30907511	30845556
NR_145449	TAB3-AS1	chrX	30852739	30857190	30852737
NM_031894	FTHL17	chrX	31089357	31090170	31089355
NM_000109	DMD	chrX	31137344	33357726	31137342
NR_037478	MIR3915	chrX	32601772	32601869	32601770
NR_031646	MIR548F5	chrX	32659590	32659676	32659588
NM_203408	FAM47A	chrX	34147868	34150447	34147866
NM_031442	TMEM47	chrX	34645180	34675405	34645178
NM_152631	FAM47B	chrX	34960912	34963034	34960910
NM_001099921	MAGEB16	chrX	35816458	35821852	35816456
NM_001304548	CFAP47	chrX	35937850	36403434	35937848
NR_110412	LOC101928627	chrX	36383740	36458375	36383738
NM_001013736	FAM47C	chrX	37026431	37029739	37026429
NM_001271682	FTH1P18	chrX	37060954	37061867	37060952
NM_000950	PRRG1	chrX	37208527	37316548	37208525
NM_001170331	LANCL3	chrX	37430821	37536750	37430819
NM_021083	XK	chrX	37545043	37591383	37545041
NM_000397	CYBB	chrX	37639269	37672714	37639267
NM_006520	DYNLT3	chrX	37698088	37706889	37698086
NM_012274	HYPM	chrX	37850069	37850570	37850067
NM_001163335	SYTL5	chrX	37865834	37988073	37865832
NR_039674	MIR548AJ2	chrX	37883147	37883239	37883145
NM_001170750	SRPX	chrX	38008587	38080177	38008585
NM_000328	RPGR	chrX	38128422	38186788	38128420
NM_000531	OTC	chrX	38211735	38280703	38211733
NM_004615	TSPAN7	chrX	38420730	38548172	38420728
NR_046706	MID1IP1-AS1	chrX	38660500	38663136	38660498
NM_001098790	MID1IP1	chrX	38660684	38665783	38660682
NR_038968	LINC01281	chrX	39164209	39186616	39164207
NR_110385	LINC01282	chrX	39226538	39251028	39226536
NR_037501	MIR3937	chrX	39520469	39520575	39520467
NM_001123383	BCOR	chrX	39910498	40036582	39910496
NR_110386	LOC101927476	chrX	40122169	40146974	40122167
NM_005765	ATP6AP2	chrX	40440215	40465888	40440213
NM_001195522	MPC1L	chrX	40482817	40483391	40482815
NM_001330455	CXorf38	chrX	40486172	40506935	40486170
NM_004229	MED14	chrX	40508794	40594804	40508792
NM_001289773	MED14OS	chrX	40594647	40597953	40594645
NR_027761	LOC100132831	chrX	40690469	40692449	40690467
NM_001039590	USP9X	chrX	40944887	41095832	40944885
NR_135616	LINC02601	chrX	41134991	41136030	41134989
NM_001356	DDX3X	chrX	41192560	41209540	41192558
NM_022567	NYX	chrX	41306712	41334905	41306710
NM_001126054	CASK	chrX	41374188	41782287	41374186
NM_001097579	GPR34	chrX	41548225	41556530	41548223
NM_080817	GPR82	chrX	41583407	41589388	41583405
NM_025210	PPP1R2C	chrX	42636616	42637486	42636614
NR_110387	PINCR	chrX	43036242	43085847	43036240
NM_000240	MAOA	chrX	43514154	43606071	43514152
NM_000898	MAOB	chrX	43625856	43741721	43625854
NM_000266	NDP	chrX	43808023	43832921	43808021
NR_046631	NDP-AS1	chrX	43808977	43830798	43808975
NM_025184	EFHC2	chrX	44007127	44202923	44007125
NM_173794	FUNDC1	chrX	44382884	44402221	44382882
NM_022076	DUSP21	chrX	44703248	44704134	44703246
NM_001291415	KDM6A	chrX	44732420	44971857	44732418
NM_176819	CXorf36	chrX	45007617	45060146	45007615
NR_104644	LINC01204	chrX	45364632	45386484	45364630
NR_102268	LOC392452	chrX	45590576	45591246	45590574
NR_029635	MIR221	chrX	45605584	45605694	45605582
NR_029636	MIR222	chrX	45606420	45606530	45606418
NR_125365	LINC02595	chrX	45707508	45710920	45707506
NR_110388	LINC01186	chrX	46185358	46187109	46185356
NM_001129898	KRBOX4	chrX	46306623	46334074	46306621
NM_001039891	ZNF674	chrX	46357159	46404892	46357157
NR_015378	ZNF674-AS1	chrX	46404924	46407910	46404922
NM_019886	CHST7	chrX	46433121	46457931	46433119
NM_001257291	SLC9A7	chrX	46458685	46618607	46458683
NM_006915	RP2	chrX	46696346	46741791	46696344
NR_046101	LINC01545	chrX	46746853	46759139	46746851
NM_001077445	JADE3	chrX	46771710	46920641	46771708
NM_001282848	RGN	chrX	46937753	46952713	46937751
NM_001135998	NDUFB11	chrX	47001614	47004609	47001612
NM_001204466	RBM10	chrX	47004616	47046214	47004614
NM_153280	UBA1	chrX	47050198	47074527	47050196
NR_024616	INE1	chrX	47064246	47065254	47064244
NM_033018	CDK16	chrX	47077527	47089394	47077525
NM_004651	USP11	chrX	47092313	47107727	47092311
NM_003446	ZNF157	chrX	47229998	47273098	47229996
NR_003710	SNORA11C	chrX	47248048	47248175	47248046
NM_001324139	ZNF41	chrX	47304576	47342668	47304574
NR_126059	LINC01560	chrX	47342114	47344626	47342112
NM_001256196	ARAF	chrX	47420498	47431320	47420496
NM_006950	SYN1	chrX	47431299	47479256	47431297
NM_003254	TIMP1	chrX	47441689	47446190	47441687
NR_039926	MIR4769	chrX	47446827	47446904	47446825
NM_001145252	CFP	chrX	47483611	47489369	47483609
NM_001114123	ELK1	chrX	47494918	47510003	47494916
NM_004182	UXT	chrX	47511190	47518579	47511188
NR_028119	UXT-AS1	chrX	47518231	47519510	47518229
NR_033924	CXXC1P1	chrX	47566589	47596027	47566587
NM_007137	ZNF81	chrX	47696300	47781655	47696298
NM_001007088	ZNF182	chrX	47834249	47863377	47834247
NM_205856	SPACA5	chrX	47863733	47869126	47863731
NM_001079900	SPACA5B	chrX	47867138	47869133	47867136
NR_046742	ZNF630-AS1	chrX	47915698	47926696	47915696
NM_001037735	ZNF630	chrX	47917566	47930508	47917564
NR_028366	SSX6P	chrX	47967366	47980068	47967364
NM_021015	SSX5	chrX	48045655	48056199	48045653
NM_001278691	SSX1	chrX	48114751	48126879	48114749
NR_073393	SSX9P	chrX	48160984	48165614	48160982
NM_021014	SSX3	chrX	48205862	48216188	48205860
NM_001034832	SSX4B	chrX	48242956	48252785	48242954
NM_005636	SSX4	chrX	48242967	48252785	48242965
NM_033518	SLC38A5	chrX	48316919	48328644	48316917
NM_001282157	FTSJ1	chrX	48334408	48344752	48334406
NR_135596	LOC101927635	chrX	48364915	48367227	48364913
NM_001282167	PORCN	chrX	48367346	48379202	48367344
NM_006579	EBP	chrX	48380163	48387104	48380161
NM_001348262	TBC1D25	chrX	48398006	48420997	48398004
NM_006743	RBM3	chrX	48432740	48439553	48432738
NM_001347217	WDR13	chrX	48455865	48463582	48455863
NM_000377	WAS	chrX	48542185	48549817	48542183
NM_001282166	SUV39H1	chrX	48553944	48567406	48553942
NM_001080489	GLOD5	chrX	48620153	48632064	48620151
NM_002049	GATA1	chrX	48644981	48652717	48644979
NM_001321225	HDAC6	chrX	48659783	48683392	48659781
NM_181532	ERAS	chrX	48684922	48688279	48684920
NM_013271	PCSK1N	chrX	48689501	48694040	48689499
NM_001167947	TIMM17B	chrX	48750729	48755426	48750727
NM_001032381	PQBP1	chrX	48755194	48760420	48755192
NM_001282647	SLC35A2	chrX	48760456	48769235	48760454
NM_006875	PIM2	chrX	48770458	48776413	48770456
NM_001136157	OTUD5	chrX	48779302	48814893	48779300
NM_004979	KCND1	chrX	48818638	48828251	48818636
NM_020137	GRIPAP1	chrX	48830130	48858675	48830128
NM_001282142	TFE3	chrX	48886237	48901043	48886235
NM_001271836	CCDC120	chrX	48910960	48927510	48910958
NM_007213	PRAF2	chrX	48928812	48931704	48928810
NM_001029896	WDR45	chrX	48932091	48937564	48932089
NM_015698	GPKOW	chrX	48970322	48980151	48970320
NM_001099681	MAGIX	chrX	49019180	49024495	49019178
NM_002668	PLP2	chrX	49028183	49031468	49028181
NM_001307979	PRICKLE3	chrX	49031150	49041346	49031148
NM_003179	SYP	chrX	49044264	49056661	49044262
NR_046649	SYP-AS1	chrX	49055297	49058913	49055295
NM_001256789	CACNA1F	chrX	49061522	49089833	49061520
NM_014008	CCDC22	chrX	49091926	49106987	49091924
NM_001114377	FOXP3	chrX	49106896	49121288	49106894
NR_147988	FLICR	chrX	49122682	49122937	49122680
NM_001184745	PPP1R3F	chrX	49126305	49144555	49126303
NM_001098413	GAGE10	chrX	49160124	49176323	49160122
NM_001098406	GAGE12J	chrX	49178508	49294588	49178506
NM_001098409	GAGE12G	chrX	49178512	49223943	49178510
NM_001127200	GAGE2E	chrX	49178515	49294598	49178513
NM_001098412	GAGE13	chrX	49188080	49294588	49188078
NM_012196	GAGE8	chrX	49188103	49313700	49188101
NM_001098407	GAGE2D	chrX	49197562	49223943	49197560
NM_001127212	GAGE2A	chrX	49197581	49313700	49197579
NM_001472	GAGE2C	chrX	49197595	49214430	49197593
NM_001474	GAGE4	chrX	49216648	49223939	49216646
NM_021123	GAGE7	chrX	49216651	49223939	49216649
NM_001475	GAGE5	chrX	49216656	49223943	49216654
NM_001477	GAGE12I	chrX	49216676	49223943	49216674
NM_001098411	GAGE2B	chrX	49235707	49242997	49235705
NM_001098405	GAGE12F	chrX	49296745	49304144	49296743
NM_001127199	GAGE12D	chrX	49296768	49304154	49296766
NM_001098408	GAGE12C	chrX	49296779	49304144	49296777
NM_001098410	GAGE12H	chrX	49296779	49304144	49296777
NM_001098418	GAGE12E	chrX	49296779	49304144	49296777
NM_001127345	GAGE12B	chrX	49325479	49332747	49325477
NM_001476	GAGE6	chrX	49325479	49332807	49325477
NM_001040663	GAGE1	chrX	49363615	49373139	49363613
NM_003785	PAGE1	chrX	49452053	49460596	49452051
NM_001318877	PAGE4	chrX	49593862	49598867	49593860
NR_026742	USP27X-AS1	chrX	49641326	49643959	49641324
NM_001145073	USP27X	chrX	49644469	49647168	49644467
NM_001127898	CLCN5	chrX	49687224	49863892	49687222
NR_030241	MIR532	chrX	49767753	49767844	49767751
NR_029708	MIR188	chrX	49768108	49768194	49768106
NR_030224	MIR500A	chrX	49773038	49773122	49773036
NR_029850	MIR362	chrX	49773571	49773635	49773569
NR_030225	MIR501	chrX	49774329	49774413	49774327
NR_036257	MIR500B	chrX	49775279	49775358	49775277
NR_030397	MIR660	chrX	49777848	49777945	49777846
NR_030226	MIR502	chrX	49779205	49779291	49779203
NM_003886	AKAP4	chrX	49955410	49965664	49955408
NM_033031	CCNB3	chrX	50027539	50094911	50027537
NM_001013742	DGKK	chrX	50108405	50213737	50108403
NM_020717	SHROOM4	chrX	50334642	50557044	50334640
NM_005448	BMP15	chrX	50653734	50659641	50653732
NR_110382	LINC01284	chrX	50838681	50914253	50838679
NM_153183	NUDT10	chrX	51075082	51080377	51075080
NM_203407	CXorf67	chrX	51149766	51151689	51149764
NM_018159	NUDT11	chrX	51232862	51239459	51232860
NR_110654	LINC01496	chrX	51242760	51250293	51242758
NM_001355276	CENPVL3	chrX	51359873	51361770	51359871
NM_001355277	CENPVL1	chrX	51424145	51425764	51424143
NM_001355278	CENPVL2	chrX	51424145	51425764	51424143
NM_018094	GSPT2	chrX	51486480	51489326	51486478
NM_001005332	MAGED1	chrX	51546154	51645450	51546152
NM_001098800	MAGED4	chrX	51804922	51812368	51804920
NM_001242362	MAGED4B	chrX	51804922	51812368	51804920
NR_003711	SNORA11D	chrX	51806442	51806569	51806440
NR_102368	SNORA11E	chrX	51806442	51806569	51806440
NR_107055	MIR8088	chrX	52079698	52079784	52079696
NM_130777	XAGE2	chrX	52112152	52118826	52112150
NM_001097594	XAGE1A	chrX	52238809	52243953	52238807
NM_001097604	XAGE1B	chrX	52238809	52243953	52238807
NR_027250	SSX8P	chrX	52651984	52662998	52651982
NM_173358	SSX7	chrX	52673110	52683950	52673108
NM_001164417	SSX2B	chrX	52725945	52736276	52725943
NM_001278697	SSX2	chrX	52725945	52736277	52725943
NM_001009616	SPANXN5	chrX	52825185	52826388	52825183
NM_130775	XAGE5	chrX	52841227	52847322	52841225
NM_130776	XAGE3	chrX	52891557	52896332	52891555
NM_001321181	FAM156B	chrX	52920628	52937585	52920626
NM_001242491	FAM156A	chrX	52926321	52937585	52926319
NM_018969	GPR173	chrX	53078505	53109796	53078503
NM_022117	TSPYL2	chrX	53111541	53117728	53111539
NR_110456	KANTR	chrX	53123338	53177190	53123336
NM_001353979	KDM5C	chrX	53205458	53254604	53205456
NR_106955	MIR6895	chrX	53224592	53224670	53224590
NR_106954	MIR6894	chrX	53228070	53228127	53228068
NM_001111125	IQSEC2	chrX	53262057	53350522	53262055
NM_001281463	SMC1A	chrX	53401069	53449677	53401067
NR_106916	MIR6857	chrX	53432604	53432697	53432602
NM_001031745	RIBC1	chrX	53449804	53458068	53449802
NM_001037811	HSD17B10	chrX	53458205	53461323	53458203
NM_031407	HUWE1	chrX	53559056	53713674	53559054
NR_029513	MIR98	chrX	53583183	53583302	53583181
NR_029484	MIRLET7F2	chrX	53584152	53584235	53584150
NM_001184896	PHF8	chrX	53963112	54071569	53963110
NM_001300788	FAM120C	chrX	54094756	54209714	54094754
NM_001002838	WNK3	chrX	54219255	54384438	54219253
NM_001346789	TSR2	chrX	54466807	54474460	54466805
NM_004463	FGD1	chrX	54471886	54522599	54471884
NM_001184819	GNL3L	chrX	54556643	54593720	54556641
NM_198510	ITIH6	chrX	54775331	54824673	54775329
NM_177433	MAGED2	chrX	54834031	54842448	54834029
NR_002953	SNORA11	chrX	54840802	54840933	54840800
NM_001039705	TRO	chrX	54946995	54957866	54946993
NR_145717	SNORA11G	chrX	54953737	54953868	54953735
NM_001271804	PFKFB1	chrX	54959566	55020511	54959564
NM_001271748	APEX2	chrX	55026755	55034306	55026753
NM_000032	ALAS2	chrX	55035487	55057410	55035485
NM_001015038	PAGE2B	chrX	55101488	55105336	55101486
NM_207339	PAGE2	chrX	55115484	55119269	55115482
NM_001166699	FAM104B	chrX	55169534	55187628	55169532
NM_001190708	MTRNR2L10	chrX	55207823	55208944	55207821
NR_132964	SNORA109	chrX	55209914	55210040	55209912
NM_001013435	PAGE5	chrX	55246778	55250541	55246776
NM_001017931	PAGE3	chrX	55284848	55291279	55284846
NR_130179	LOC100421746	chrX	55306520	55315219	55306518
NR_039764	MIR4536-1	chrX	55477927	55478015	55477925
NR_130469	MIR4536-2	chrX	55477927	55478015	55477925
NM_014061	MAGEH1	chrX	55478521	55480001	55478519
NM_201286	USP51	chrX	55511048	55515631	55511046
NM_198451	FOXR2	chrX	55649832	55652621	55649830
NM_001354011	RRAGB	chrX	55744109	55785207	55744107
NM_001324105	KLF8	chrX	55934555	56317963	55934553
NM_013444	UBQLN2	chrX	56590025	56593443	56590023
NM_001348129	NBDY	chrX	56755651	56845611	56755649
NR_002308	UQCRBP1	chrX	56763220	56764017	56763218
NR_027139	SPIN3	chrX	57002802	57021988	57002800
NM_001006681	SPIN2B	chrX	57146114	57147979	57146112
NM_019003	SPIN2A	chrX	57162082	57164058	57162080
NM_001353840	FAAH2	chrX	57313109	57515629	57313107
NM_007157	ZXDB	chrX	57618268	57623910	57618266
NM_001319967	NLRP2B	chrX	57703499	57706693	57703497
NM_007156	ZXDA	chrX	57931863	57937067	57931861
NM_001012968	SPIN4	chrX	62567106	62571218	62567104
NR_015353	LINC01278	chrX	62646437	62780975	62646435
NM_001330495	ARHGEF9	chrX	62854846	63005426	62854844
NR_138419	ARHGEF9-IT1	chrX	62890075	62891382	62890073
NR_031567	MIR1468	chrX	63005881	63005967	63005879
NM_152424	AMER1	chrX	63404996	63425624	63404994
NM_130388	ASB12	chrX	63444071	63450511	63444069
NM_017677	MTMR8	chrX	63487960	63615333	63487958
NM_001178032	ZC4H2	chrX	64135681	64254624	64135679
NM_001010888	ZC3H12B	chrX	64708614	64727767	64708612
NM_001170649	LAS1L	chrX	64732461	64754686	64732459
NR_033742	FRMD8P1	chrX	64770501	64772301	64770499
NM_002444	MSN	chrX	64887510	64961793	64887508
NR_029637	MIR223	chrX	65238711	65238821	65238709
NM_001100431	VSIG4	chrX	65241579	65259967	65241577
NM_138737	HEPH	chrX	65382390	65487230	65382388
NM_001199687	EDA2R	chrX	65815481	65859140	65815479
NM_000044	AR	chrX	66764464	66950461	66764462
NM_002547	OPHN1	chrX	67262185	67653299	67262183
NM_001195214	YIPF6	chrX	67718623	67757127	67718621
NM_001142503	STARD8	chrX	67867510	67945684	67867508
NM_004429	EFNB1	chrX	68048839	68062006	68048837
NM_001032396	PJA1	chrX	68380580	68385365	68380578
NR_103715	LINC00269	chrX	68399399	68429767	68399397
NM_015686	FAM155B	chrX	68725077	68752351	68725075
NM_001005609	EDA	chrX	68835910	69259321	68835908
NR_037494	MIR676	chrX	69242706	69242773	69242704
NM_001002254	AWAT2	chrX	69260391	69269788	69260389
NM_207320	OTUD6A	chrX	69282340	69284029	69282338
NM_001551	IGBP1	chrX	69353317	69386173	69353315
NM_198512	DGAT2L6	chrX	69397332	69425553	69397330
NM_001013579	AWAT1	chrX	69454504	69460511	69454502
NM_002565	P2RY4	chrX	69478015	69479654	69478013
NM_004312	ARR3	chrX	69488184	69501690	69488182
NM_001032726	RAB41	chrX	69502021	69504852	69502019
NM_016484	PDZD11	chrX	69506210	69509798	69506208
NM_012310	KIF4A	chrX	69509878	69640774	69509876
NM_001171191	GDPD2	chrX	69642880	69653241	69642878
NM_021120	DLG3	chrX	69664704	69725339	69664702
NR_046586	DLG3-AS1	chrX	69672805	69675676	69672803
NM_001003811	TEX11	chrX	69748789	70128567	69748787
NR_145758	SNORD3E	chrX	70065930	70066145	70065928
NM_001048164	SLC7A3	chrX	70145429	70150975	70145427
