NM_001318245	MYO18B	chr22	26138110	26427007	26138108
NM_001184773	SEZ6L	chr22	26565439	26779563	26565437
NM_020437	ASPHD2	chr22	26825279	26840978	26825277
NM_001349904	HPS4	chr22	26839074	26879829	26839072
NM_001013694	SRRD	chr22	26879849	26887904	26879847
NM_001008697	TFIP11	chr22	26887205	26908472	26887203
NR_144529	LOC100507599	chr22	26908497	26910533	26908495
NM_001008566	TPST2	chr22	26917963	26961370	26917961
NR_031615	MIR548J	chr22	26951177	26951289	26951175
NM_001887	CRYBB1	chr22	26995361	27013991	26995359
NM_001886	CRYBA4	chr22	27017927	27026636	27017925
NR_003491	MIAT	chr22	27053445	27072440	27053443
NR_110543	MIATNB	chr22	27068805	27176856	27068803
NR_146604	LOC110091768	chr22	27256173	27277748	27256171
NR_110540	LINC01422	chr22	27299254	27316573	27299252
NM_001318329	LOC284898	chr22	27444105	27456480	27444103
NM_001318392	LOC105372977	chr22	27583477	27585177	27583475
NM_001350812	LINC01638	chr22	27617307	27620688	27617305
NR_134581	LINC02554	chr22	27706611	27713801	27706609
NM_002430	MN1	chr22	28144264	28197486	28144262
NM_001284277	PITPNB	chr22	28247656	28315294	28247654
NR_026962	TTC28-AS1	chr22	28315363	28320951	28315361
NR_036169	MIR3199-1	chr22	28316512	28316600	28316510
NR_036170	MIR3199-2	chr22	28316513	28316599	28316511
NM_001145418	TTC28	chr22	28374001	29075853	28373999
NR_106713	MIR5739	chr22	28855856	28855936	28855854
NM_001005735	CHEK2	chr22	29083730	29137822	29083728
NM_001318314	HSCB	chr22	29138019	29153506	29138017
NM_001284263	CCDC117	chr22	29168661	29185289	29168659
NM_001079539	XBP1	chr22	29190547	29196560	29190545
NM_001206998	ZNRF3	chr22	29279754	29453476	29279752
NR_046851	ZNRF3-AS1	chr22	29420986	29427464	29420984
NM_015370	C22orf31	chr22	29454659	29457907	29454657
NM_001039570	KREMEN1	chr22	29469065	29542808	29469063
NM_001267895	EMID1	chr22	29601900	29655586	29601898
NM_001329536	RHBDD3	chr22	29655840	29664152	29655838
NM_001163285	EWSR1	chr22	29663997	29696515	29663995
NM_001278730	GAS2L1	chr22	29702984	29708778	29702982
NM_006477	RASL10A	chr22	29708921	29711745	29708919
NM_001127	AP1B1	chr22	29723668	29784572	29723666
NR_003686	SNORD125	chr22	29729151	29729247	29729149
NR_002727	RFPL1S	chr22	29833003	29838118	29833001
NM_021026	RFPL1	chr22	29834571	29838444	29834569
NM_021076	NEFH	chr22	29876180	29887277	29876178
NM_001002877	THOC5	chr22	29904155	29949736	29904153
NM_001202502	NIPSNAP1	chr22	29950797	29977085	29950795
NM_000268	NF2	chr22	29999544	30094589	29999542
NM_182527	CABP7	chr22	30116343	30127820	30116341
NM_001003692	ZMAT5	chr22	30126944	30162969	30126942
NM_001003684	UQCR10	chr22	30163357	30166402	30163355
NM_001242906	ASCC2	chr22	30184596	30234293	30184594
NM_021090	MTMR3	chr22	30279157	30426857	30279155
NR_106876	MIR6818	chr22	30403037	30403102	30403035
NR_110541	HORMAD2-AS1	chr22	30404730	30476469	30404728
NM_001329457	HORMAD2	chr22	30476057	30573064	30476055
NR_149070	LIF-AS1	chr22	30635182	30636527	30635180
NM_001257135	LIF	chr22	30636435	30642840	30636433
NR_148946	LOC91370	chr22	30642198	30642982	30642196
NM_001319108	OSM	chr22	30658816	30661806	30658814
NM_001037666	CASTOR1	chr22	30681106	30685616	30681104
NM_001204240	TBC1D10A	chr22	30687978	30722955	30687976
NM_005877	SF3A1	chr22	30727976	30752936	30727974
NM_001017437	CCDC157	chr22	30752623	30774644	30752621
NR_046312	KIAA1656	chr22	30764799	30773894	30764797
NM_001017981	RNF215	chr22	30774802	30783302	30774800
NM_001204204	SEC14L2	chr22	30792929	30821291	30792927
NM_001003704	MTFP1	chr22	30821610	30825041	30821608
NR_148046	LOC105372990	chr22	30828672	30832488	30828670
NM_001257378	SEC14L3	chr22	30855215	30868034	30855213
NR_001580	SDC4P	chr22	30877276	30877743	30877274
NM_001161368	SEC14L4	chr22	30884897	30901698	30884895
NM_001193336	SEC14L6	chr22	30918774	30942669	30918772
NM_001318103	GAL3ST1	chr22	30950621	30970574	30950619
NM_001243225	PES1	chr22	30972611	30987927	30972609
NM_000355	TCN2	chr22	31003069	31023047	31003067
NM_001001479	SLC35E4	chr22	31031801	31043880	31031799
NM_001304795	DUSP18	chr22	31048037	31063877	31048035
NM_001282738	OSBP2	chr22	31089768	31303811	31089766
NR_036171	MIR3200	chr22	31127543	31127628	31127541
NR_146603	LOC107985544	chr22	31282042	31317766	31282040
NR_026920	MORC2-AS1	chr22	31318294	31322640	31318292
NM_001303256	MORC2	chr22	31321116	31364273	31321114
NR_002323	TUG1	chr22	31365196	31375380	31365194
NM_006932	SMTN	chr22	31477281	31500610	31477279
NM_080430	SELENOM	chr22	31500757	31503573	31500755
NM_001002837	INPP5J	chr22	31518908	31530683	31518906
NM_015715	PLA2G3	chr22	31530792	31536593	31530790
NR_037496	MIR3928	chr22	31556047	31556105	31556045
NM_001135825	RNF185	chr22	31556137	31603005	31556135
NM_005569	LIMK2	chr22	31608249	31676066	31608247
NM_001135911	PIK3IP1	chr22	31677578	31688520	31677576
NM_014323	PATZ1	chr22	31721789	31742249	31721787
NR_110542	PIK3IP1-AS1	chr22	31731334	31734007	31731332
NR_120386	LINC01521	chr22	31742744	31747141	31742742
NM_004147	DRG1	chr22	31795538	31830172	31795536
NM_001164501	EIF4ENIF1	chr22	31835344	31885547	31835342
NM_001007467	SFI1	chr22	31892124	32014537	31892122
NM_014338	PISD	chr22	32014476	32026810	32014474
NR_106959	MIR7109	chr22	32017452	32017517	32017450
NM_173566	PRR14L	chr22	32077333	32146120	32077331
NM_001242897	DEPDC5	chr22	32149936	32303020	32149934
NM_001302819	C22orf24	chr22	32329506	32334440	32329504
NM_003405	YWHAH	chr22	32340478	32353590	32340476
NR_149128	LINC02558	chr22	32366809	32433186	32366807
NM_000343	SLC5A1	chr22	32439018	32509011	32439016
NR_040114	AP1B1P1	chr22	32517963	32529456	32517961
NM_001010859	C22orf42	chr22	32544992	32555279	32544990
NM_001098527	RFPL2	chr22	32586421	32599464	32586419
NR_149072	SLC5A4-AS1	chr22	32601101	32669602	32601099
NM_014227	SLC5A4	chr22	32614462	32651318	32614460
NM_006604	RFPL3	chr22	32750871	32757148	32750869
NR_001450	RFPL3S	chr22	32755892	32767063	32755890
NR_038918	LOC339666	chr22	32772650	32780329	32772648
NM_014306	RTCB	chr22	32783561	32808274	32783559
NM_174932	BPIFC	chr22	32809833	32853373	32809831
NM_012179	FBXO7	chr22	32870706	32894818	32870704
NM_001135774	SYN3	chr22	32908539	33454377	32908537
NM_000362	TIMP3	chr22	33196801	33259028	33196799
NR_134617	LINC01640	chr22	33504514	33512280	33504512
NM_001362949	LARGE1	chr22	33668511	34318876	33668509
NR_039921	MIR4764	chr22	33832567	33832655	33832565
NR_145833	SNORA50B	chr22	34100771	34100906	34100769
NR_038949	LARGE-AS1	chr22	34120971	34146803	34120969
NR_138042	ISX-AS1	chr22	35152655	35393905	35152653
NM_001303508	ISX	chr22	35462128	35483380	35462126
NR_126356	LINC01399	chr22	35515816	35627049	35515814
NM_001003681	HMGXB4	chr22	35653444	35691800	35653442
NM_001135729	TOM1	chr22	35695267	35743987	35695265
NR_037471	MIR3909	chr22	35731632	35731751	35731630
NR_106717	MIR6069	chr22	35732713	35732792	35732711
NM_002133	HMOX1	chr22	35777059	35790207	35777057
NM_006739	MCM5	chr22	35796115	35820495	35796113
NM_014310	RASD2	chr22	35937351	35950045	35937349
NM_001362846	MB	chr22	36002810	36018608	36002808
NM_030641	APOL6	chr22	36044423	36064456	36044421
NM_030642	APOL5	chr22	36113918	36125529	36113916
NM_001031695	RBFOX2	chr22	36134780	36236517	36134778
NM_145640	APOL3	chr22	36536370	36556977	36536368
NM_030643	APOL4	chr22	36585175	36600879	36585173
NM_030882	APOL2	chr22	36622254	36635689	36622252
NM_001136540	APOL1	chr22	36649116	36663577	36649114
NM_002473	MYH9	chr22	36677322	36784112	36677320
NR_106877	MIR6819	chr22	36682892	36682953	36682890
NM_012473	TXN2	chr22	36863092	36877687	36863090
NM_001102371	FOXRED2	chr22	36883232	36903148	36883230
NM_003753	EIF3D	chr22	36906896	36925277	36906894
NM_006078	CACNG2	chr22	36956915	37098903	36956913
NR_134623	LOC105373021	chr22	37099920	37163133	37099918
NM_001177701	IFT27	chr22	37154245	37172177	37154243
NM_001315532	PVALB	chr22	37196744	37213079	37196742
NR_147197	NCF4-AS1	chr22	37243414	37266485	37243412
NM_000631	NCF4	chr22	37257029	37274059	37257027
NM_000395	CSF2RB	chr22	37309674	37336479	37309672
NR_038954	LL22NC01-81G9.3	chr22	37361288	37364213	37361286
NM_001163857	TEX33	chr22	37387159	37403877	37387157
NM_001270483	TST	chr22	37406899	37416224	37406897
NM_001013436	MPST	chr22	37415682	37425863	37415680
NM_001282684	KCTD17	chr22	37447775	37459430	37447773
NM_001289000	TMPRSS6	chr22	37461475	37505603	37461473
NM_000878	IL2RB	chr22	37521879	37546030	37521877
NM_031910	C1QTNF6	chr22	37576205	37584330	37576203
NM_001051	SSTR3	chr22	37600276	37608416	37600274
NM_002872	RAC2	chr22	37621300	37640339	37621298
NM_001318024	CYTH4	chr22	37678423	37711389	37678421
NR_110512	ELFN2	chr22	37736684	37823505	37736682
NR_110515	LOC100506271	chr22	37748230	37750879	37748228
NM_001166343	MFNG	chr22	37865100	37882425	37865098
NM_014550	CARD10	chr22	37886399	37915210	37886397
NM_152243	CDC42EP1	chr22	37956470	37965410	37956468
NM_006498	LGALS2	chr22	37966252	37976024	37966250
NM_001001560	GGA1	chr22	38004480	38029571	38004478
NM_001350055	SH3BP1	chr22	38035481	38052126	38035479
NR_109952	LOC101927051	chr22	38037838	38054384	38037836
NM_020315	PDXP	chr22	38054736	38062939	38054734
NM_002305	LGALS1	chr22	38071612	38075809	38071610
NM_024313	NOL12	chr22	38082343	38089485	38082341
NM_001039141	TRIOBP	chr22	38092994	38172563	38092992
NM_005318	H1F0	chr22	38201113	38203443	38201111
NM_001171690	GCAT	chr22	38203911	38213183	38203909
NM_003614	GALR3	chr22	38219388	38221502	38219386
NM_001349853	ANKRD54	chr22	38226861	38245325	38226859
NR_030395	MIR658	chr22	38240278	38240378	38240276
NR_030396	MIR659	chr22	38243684	38243781	38243682
NM_001242923	EIF3L	chr22	38245378	38284789	38245376
NM_033386	MICALL1	chr22	38302154	38338465	38302152
NM_001207062	C22orf23	chr22	38339056	38349676	38339054
NM_001301129	POLR2F	chr22	38349669	38365322	38349667
NR_106878	MIR6820	chr22	38363569	38363631	38363567
NM_006941	SOX10	chr22	38368318	38380539	38368316
NR_039759	MIR4534	chr22	38384800	38384860	38384798
NM_001039583	PICK1	chr22	38453261	38471708	38453259
NM_013356	SLC16A8	chr22	38474143	38479170	38474141
NM_025045	BAIAP2L2	chr22	38480895	38506676	38480893
NM_001004426	PLA2G6	chr22	38507501	38577837	38507499
NM_001161572	MAFF	chr22	38597938	38612517	38597936
NM_001195071	TMEM184B	chr22	38615297	38668670	38615295
NR_132774	SNORA92	chr22	38620485	38620727	38620483
NM_001289912	TPTEP2-CSNK1E	chr22	38686696	38794527	38686694
NM_001894	CSNK1E	chr22	38686696	38714089	38686694
NR_002821	TPTEP2	chr22	38740669	38794931	38740667
NM_004981	KCNJ4	chr22	38822332	38840033	38822330
NM_006855	KDELR3	chr22	38864066	38879452	38864064
NM_001098504	DDX17	chr22	38879442	38902345	38879440
NM_001278208	DMC1	chr22	38914953	38964414	38914951
NR_134627	LOC105373031	chr22	38966504	38967363	38966502
NM_001013647	FAM227A	chr22	38974124	39052634	38974122
NM_001002880	CBY1	chr22	39052657	39069855	39052655
NM_020243	TOMM22	chr22	39077953	39080766	39077951
NM_001360235	JOSD1	chr22	39081547	39097423	39081545
NM_004286	GTPBP1	chr22	39101806	39129592	39101804
NM_001199579	SUN2	chr22	39130718	39152024	39130716
NM_005740	DNAL4	chr22	39174512	39190161	39174510
NM_014293	NPTXR	chr22	39214455	39240017	39214453
NM_001303494	CBX6	chr22	39257431	39268339	39257429
NM_001193289	APOBEC3A_B	chr22	39353526	39388783	39353524
NM_001270406	APOBEC3A	chr22	39353526	39359188	39353524
NM_001270411	APOBEC3B	chr22	39378403	39388784	39378401
NR_104187	APOBEC3B-AS1	chr22	39387563	39394225	39387561
NM_014508	APOBEC3C	chr22	39410264	39414825	39410262
NM_152426	APOBEC3D	chr22	39417117	39429256	39417115
NM_001006666	APOBEC3F	chr22	39436672	39440428	39436670
NM_001349436	APOBEC3G	chr22	39473009	39483748	39473007
NM_001166002	APOBEC3H	chr22	39493228	39500072	39493226
NM_001346743	CBX7	chr22	39526778	39548655	39526776
NM_002608	PDGFB	chr22	39619363	39641060	39619361
NM_000967	RPL3	chr22	39708886	39715670	39708884
NR_000028	SNORD83B	chr22	39709823	39709916	39709821
NR_000027	SNORD83A	chr22	39711217	39711312	39711215
NR_000026	SNORD139	chr22	39712846	39712901	39712844
NR_002439	SNORD43	chr22	39715056	39715118	39715054
NM_004711	SYNGR1	chr22	39745953	39781593	39745951
NM_006116	TAB1	chr22	39795758	39827887	39795756
NR_040535	LOC100506472	chr22	39828164	39833133	39828162
NM_002409	MGAT3	chr22	39853324	39888199	39853322
NR_126469	MGAT3-AS1	chr22	39871811	39872827	39871809
NM_001304564	MIEF1	chr22	39896104	39914139	39896102
NM_001675	ATF4	chr22	39916563	39918691	39916561
NM_194326	RPS19BP1	chr22	39925097	39928860	39925095
NM_001003406	CACNA1I	chr22	39966757	40085740	39966755
NM_152512	ENTHD1	chr22	40139048	40289794	40139046
NM_004810	GRAP2	chr22	40297085	40369346	40297083
NM_138435	FAM83F	chr22	40390952	40426043	40390950
NR_039988	LOC100130899	chr22	40428335	40432581	40428333
NM_001024843	TNRC6B	chr22	40440820	40731812	40440818
NM_000026	ADSL	chr22	40742503	40762752	40742501
NM_001301849	SGSM3	chr22	40766565	40806293	40766563
NM_001282660	MRTFA	chr22	40806284	40859444	40806282
NR_109965	MRTFA-AS1	chr22	40917803	40922711	40917801
NM_005297	MCHR1	chr22	41075181	41078818	41075179
NM_001282726	SLC25A17	chr22	41165633	41215403	41165631
NR_039923	MIR4766	chr22	41209886	41209962	41209884
NM_001278589	ST13	chr22	41220538	41253012	41220536
NM_001204827	XPNPEP3	chr22	41253084	41258785	41253082
NM_145174	DNAJB7	chr22	41255553	41258130	41255551
NM_014248	RBX1	chr22	41347350	41369019	41347348
NR_132979	SNORD140	chr22	41469605	41469725	41469603
NR_031694	MIR1281	chr22	41488516	41488570	41488514
NM_001362843	EP300	chr22	41488613	41576081	41488611
NR_110514	EP300-AS1	chr22	41581218	41593505	41581216
NM_031488	L3MBTL2	chr22	41601312	41627275	41601310
NR_148200	LOC100506544	chr22	41605125	41613631	41605123
NM_138481	CHADL	chr22	41625513	41636935	41625511
NM_001278651	RANGAP1	chr22	41640780	41682021	41640778
NR_106949	MIR6889	chr22	41648995	41649054	41648993
NM_017590	ZC3H7B	chr22	41697506	41756151	41697504
NM_001145398	TEF	chr22	41763336	41795332	41763334
NM_016272	TOB2	chr22	41829491	41843027	41829489
NM_032758	PHF5A	chr22	41855720	41864708	41855718
NM_001098	ACO2	chr22	41865128	41924993	41865126
NM_001018050	POLR3H	chr22	41921805	41940493	41921803
NR_134631	LOC105373044	chr22	41947712	41956887	41947710
NM_014460	CSDC2	chr22	41957013	41972670	41957011
NM_002676	PMM1	chr22	41972889	41985871	41972887
NM_015704	DESI1	chr22	41994031	42017061	41994029
