NM_001302348	UMAD1	chr7	7680266	7918851	7680264
NR_110018	LOC100505921	chr7	7989469	8008383	7989467
NM_138426	GLCCI1	chr7	8008373	8128709	8008371
NM_001136020	ICA1	chr7	8152814	8301911	8152812
NR_125740	LOC100505938	chr7	8301854	8382911	8301852
NM_152745	NXPH1	chr7	8473584	8792593	8473582
NR_002790	PER4	chr7	9673899	9675447	9673897
NR_147499	MGC4859	chr7	10489446	10819571	10489444
NR_149037	LOC100131472	chr7	10742302	10747165	10742300
NM_002489	NDUFA4	chr7	10971579	10979813	10971577
NM_014660	PHF14	chr7	11013498	11147376	11013496
NM_015204	THSD7A	chr7	11410061	11871824	11410059
NM_001134232	TMEM106B	chr7	12250847	12276890	12250845
NM_001135924	VWDE	chr7	12370510	12443567	12370508
NR_136261	LOC102725191	chr7	12536054	12580761	12536052
NM_001112706	SCIN	chr7	12610202	12693228	12610200
NM_001037164	ARL4A	chr7	12726451	12730558	12726449
NM_001163147	ETV1	chr7	13930855	14029642	13930853
NM_001350705	DGKB	chr7	14184673	14943281	14184671
NM_001004320	AGMO	chr7	15239942	15601640	15239940
NM_005924	MEOX2	chr7	15650836	15726308	15650834
NR_134258	LOC105375166	chr7	15707571	15721604	15707569
NR_110094	LINC02587	chr7	15728002	15736517	15728000
NM_001101417	ISPD	chr7	16127151	16460947	16127149
NR_038946	ISPD-AS1	chr7	16250110	16310229	16250108
NM_015464	SOSTDC1	chr7	16501105	16505474	16501103
NM_001195280	LRRC72	chr7	16566504	16621114	16566502
NM_020319	ANKMY2	chr7	16639400	16685442	16639398
NM_001159767	BZW2	chr7	16685758	16746148	16685756
NM_014399	TSPAN13	chr7	16793350	16824161	16793348
NM_006408	AGR2	chr7	16832263	16844738	16832261
NM_176813	AGR3	chr7	16899029	16921613	16899027
NM_001621	AHR	chr7	17338275	17385775	17338273
NR_110014	KCCAT333	chr7	17414540	17506880	17414538
NR_110013	LOC101927630	chr7	17503068	17598533	17503066
NM_001350862	SNX13	chr7	17830384	17980131	17830382
NM_175886	PRPS1L1	chr7	18066399	18067486	18066397
NM_001204144	HDAC9	chr7	18126564	18708466	18126562
NR_031635	MIR1302-6	chr7	18166842	18166932	18166840
NR_149001	TWIST1	chr7	19152670	19157295	19152668
NM_152898	FERD3L	chr7	19184404	19185044	19184402
NM_001002926	TWISTNB	chr7	19735084	19748660	19735082
NR_036101	MIR3146	chr7	19744980	19745059	19744978
NM_001363562	TMEM196	chr7	19758937	19813028	19758935
NR_110114	LOC101927668	chr7	19958603	20180049	19958601
NM_182762	MACC1	chr7	20174278	20257013	20174276
NR_046756	MACC1-AS1	chr7	20181538	20193154	20181536
NR_134567	LOC100506098	chr7	20257199	20261322	20257197
NR_110117	LOC101927769	chr7	20336330	20351335	20336328
NR_110119	LOC101927811	chr7	20367923	20371385	20367921
NM_002214	ITGB8	chr7	20370724	20455382	20370722
NM_001163941	ABCB5	chr7	20655244	20796637	20655242
NM_182700	SP8	chr7	20821893	20826508	20821891
NR_026673	RPL23P8	chr7	20866916	20867439	20866914
NR_126381	LINC01162	chr7	20875049	21061771	20875047
NM_001326542	SP4	chr7	21467651	21554440	21467649
NR_031594	MIR1183	chr7	21510675	21510764	21510673
NM_001277115	DNAH11	chr7	21582832	21941186	21582830
NM_001127370	CDCA7L	chr7	21940516	21985542	21940514
NM_012294	RAPGEF5	chr7	22157907	22396533	22157905
NM_207342	STEAP1B	chr7	22459062	22539901	22459060
NR_038393	LOC100506178	chr7	22602955	22613617	22602953
NR_122075	LOC401312	chr7	22689578	22705152	22689576
NR_131935	LOC541472	chr7	22765013	22767239	22765011
NM_000600	IL6	chr7	22766760	22771621	22766758
NM_019059	TOMM7	chr7	22852250	22862471	22852248
NR_146320	SNHG26	chr7	22893858	22901055	22893856
NR_003075	SNORD93	chr7	22896231	22896305	22896229
NM_001363466	FAM126A	chr7	22980877	23053749	22980875
NR_046220	KLHL7-DT	chr7	23140846	23145322	23140844
NM_001031710	KLHL7	chr7	23145352	23215038	23145350
NM_007342	NUPL2	chr7	23221445	23240630	23221443
NM_001005340	GPNMB	chr7	23286315	23314729	23286313
NM_138446	MALSU1	chr7	23338939	23349180	23338937
NM_006547	IGF2BP3	chr7	23349827	23509995	23349825
NR_145734	SNORD65C	chr7	23436064	23436135	23436062
NR_026676	RPS2P32	chr7	23530006	23531031	23530004
NM_001282757	TRA2A	chr7	23544400	23571660	23544398
NR_002711	CLK2P1	chr7	23624334	23626146	23624332
NM_138771	CCDC126	chr7	23636997	23684327	23636995
NM_001127364	FAM221A	chr7	23719732	23742269	23719730
NM_001260505	STK31	chr7	23749785	23872130	23749783
NM_000905	NPY	chr7	24323806	24331484	24323804
NM_001303037	MPP6	chr7	24612964	24733322	24612962
NM_001127453	GSDME	chr7	24737973	24797083	24737971
NM_015550	OSBPL3	chr7	24836155	25019831	24836153
NM_018947	CYCS	chr7	25158269	25164980	25158267
NM_138811	C7orf31	chr7	25174315	25219817	25174313
NM_022150	NPVF	chr7	25264190	25268105	25264188
NR_029597	MIR148A	chr7	25989538	25989606	25989536
NM_004289	NFE2L3	chr7	26191846	26226756	26191844
NM_002137	HNRNPA2B1	chr7	26229555	26240413	26229553
NM_007276	CBX3	chr7	26240830	26253227	26240828
NM_001362753	SNX10	chr7	26331497	26413949	26331495
NR_136270	LOC105375304	chr7	26411638	26416321	26411636
NR_148499	LOC441204	chr7	26438188	26580569	26438186
NR_022006	KIAA0087	chr7	26572739	26578444	26572737
NM_001145531	C7orf71	chr7	26677489	26686889	26677487
NM_001303468	SKAP2	chr7	26706680	26897342	26706678
NM_005522	HOXA1	chr7	27132613	27135625	27132611
NR_038366	HOTAIRM1	chr7	27135712	27139877	27135710
NM_006735	HOXA2	chr7	27139972	27142394	27139970
NM_030661	HOXA3	chr7	27145808	27159214	27145806
NR_122069	HOXA-AS2	chr7	27161537	27168379	27161535
NM_002141	HOXA4	chr7	27168125	27170399	27168123
NR_038832	HOXA-AS3	chr7	27179982	27195547	27179980
NM_019102	HOXA5	chr7	27180670	27183287	27180668
NM_024014	HOXA6	chr7	27185201	27187393	27185199
NM_006896	HOXA7	chr7	27193337	27196296	27193335
NM_152739	HOXA9	chr7	27202056	27205149	27202054
NR_037940	HOXA10-HOXA9	chr7	27202056	27219880	27202054
NR_046609	HOXA10-AS	chr7	27208517	27211534	27208515
NR_029911	MIR196B	chr7	27209098	27209182	27209096
NM_018951	HOXA10	chr7	27210209	27213955	27210207
NM_005523	HOXA11	chr7	27220775	27224835	27220773
NR_002795	HOXA11-AS	chr7	27225026	27228912	27225024
NM_000522	HOXA13	chr7	27236498	27239725	27236496
NR_037843	HOTTIP	chr7	27240039	27246878	27240037
NR_120507	EVX1-AS	chr7	27281047	27286848	27281045
NM_001304519	EVX1	chr7	27282163	27287438	27282161
NM_152740	HIBADH	chr7	27565058	27702620	27565056
NR_122122	TSL	chr7	27655592	27667111	27655590
NM_001206901	TAX1BP1	chr7	27778991	27869386	27778989
NM_175061	JAZF1	chr7	27870192	28220437	27870190
NR_034097	JAZF1-AS1	chr7	28220075	28280996	28220073
NM_182899	CREB5	chr7	28338939	28865511	28338937
NM_014817	TRIL	chr7	28992973	28998029	28992971
NR_038965	LOC100506497	chr7	29019582	29052985	29019580
NM_001348052	CPVL	chr7	29034846	29235067	29034844
NR_120523	LOC101928168	chr7	29164648	29167788	29164646
NM_001293069	CHN2	chr7	29186162	29553951	29186160
NR_120522	LOC102724484	chr7	29238655	29248586	29238653
NM_001329996	PRR15	chr7	29603426	29606911	29603424
NR_024278	LOC646762	chr7	29685537	29724754	29685535
NR_039600	MIR550A3	chr7	29720349	29720444	29720347
NR_027347	ZNRF2P2	chr7	29724387	29725437	29724385
NR_036482	DPY19L2P3	chr7	29724769	29727859	29724767
NM_001080529	WIPF3	chr7	29846169	29956682	29846167
NM_001145513	SCRN1	chr7	29959718	30029734	29959716
NM_017946	FKBP14	chr7	30050198	30066417	30050196
NM_001197026	PLEKHA8	chr7	30067976	30124278	30067974
NM_152793	MTURN	chr7	30174551	30202381	30174549
NR_136267	LOC105375218	chr7	30287044	30325701	30287042
NM_147128	ZNRF2	chr7	30323922	30407308	30323920
NR_030319	MIR550A1	chr7	30329409	30329506	30329407
NR_037513	MIR550B1	chr7	30329409	30329506	30329407
NR_002186	DKFZP586I1420	chr7	30409665	30412410	30409663
NR_108081	LINC01176	chr7	30430500	30443670	30430498
NM_001354849	NOD1	chr7	30464142	30518482	30464140
NM_001199815	GGCT	chr7	30536236	30544457	30536234
NR_038889	GARS-DT	chr7	30587972	30617395	30587970
NM_001316772	GARS	chr7	30634350	30673648	30634348
NM_001202475	CRHR2	chr7	30691558	30739719	30691556
NM_001199219	INMT	chr7	30791750	30797218	30791748
NR_037598	INMT-MINDY4	chr7	30791750	30932002	30791748
NM_032222	MINDY4	chr7	30811032	30932002	30811030
NM_001329872	AQP1	chr7	30951308	30965132	30951306
NM_000823	GHRHR	chr7	31003635	31019146	31003633
NM_001118	ADCYAP1R1	chr7	31092075	31151093	31092073
NM_022728	NEUROD6	chr7	31377074	31380538	31377072
NM_001257967	ITPRID1	chr7	31553684	31696116	31553682
NM_001145123	PPP1R17	chr7	31726630	31748069	31726628
NM_001191057	PDE1C	chr7	31790792	32110474	31790790
NR_038454	LOC100130673	chr7	32496509	32498106	32496507
NM_001130710	LSM5	chr7	32524944	32534870	32524942
NM_015060	AVL9	chr7	32535037	32628353	32535035
NR_036680	DPY19L1P1	chr7	32620552	32758780	32620550
NR_003502	ZNRF2P1	chr7	32767561	32769595	32767559
NR_030320	MIR550A2	chr7	32772592	32772689	32772590
NR_037514	MIR550B2	chr7	32772592	32772689	32772590
NR_036501	LINC00997	chr7	32797897	32802536	32797895
NR_132360	DPY19L1P2	chr7	32865913	32878356	32865911
NM_015483	KBTBD2	chr7	32907777	32931468	32907775
NR_003500	RP9P	chr7	32956426	32982782	32956424
NM_001284341	FKBP9	chr7	32997015	33046543	32997013
NM_001002009	NT5C3A	chr7	33053724	33102409	33053722
NM_203288	RP9	chr7	33134409	33149002	33134407
NM_001348036	BBS9	chr7	33168896	33645680	33168894
NM_133468	BMPER	chr7	33944522	34195484	33944520
NR_033664	NPSR1-AS1	chr7	34386123	34797884	34386121
NM_001300933	NPSR1	chr7	34697850	34917944	34697848
NM_015283	DPY19L1	chr7	34968492	35077653	34968490
NR_002833	DPY19L2P1	chr7	35120898	35225774	35120896
NM_001077653	TBX20	chr7	35242041	35293711	35242039
NR_038864	LOC401324	chr7	35353465	35416086	35353463
NM_022373	HERPUD2	chr7	35672269	35734772	35672267
NR_136255	LOC101930085	chr7	35734815	35739022	35734813
NR_108082	LOC100506725	chr7	35756046	35759322	35756044
NR_120511	SEPT7-AS1	chr7	35794573	35840235	35794571
NM_001011553	SEPT7	chr7	35840595	35946715	35840593
NR_108089	LOC101928618	chr7	36134919	36140262	36134917
NM_030636	EEPD1	chr7	36192835	36341152	36192833
NM_001100425	KIAA0895	chr7	36363758	36429734	36363756
NM_001284301	ANLN	chr7	36429411	36493401	36429409
NM_001177506	AOAH	chr7	36552548	36764154	36552546
NR_046764	AOAH-IT1	chr7	36637439	36639726	36637437
NM_001039459	ELMO1	chr7	36892510	37024717	36892508
NR_031604	MIR1200	chr7	36958961	36959037	36958959
NR_104120	ELMO1-AS1	chr7	37037400	37053235	37037398
NM_001329993	GPR141	chr7	37723377	37783423	37723375
NM_016616	NME8	chr7	37888198	37940002	37888196
NM_003014	SFRP4	chr7	37945534	37956525	37945532
NM_001242946	EPDR1	chr7	37960162	37991542	37960160
NM_032016	STARD3NL	chr7	38217807	38270272	38217805
NM_001003799	TARP	chr7	38299243	38313248	38299241
NR_040085	TRG-AS1	chr7	38381177	38418238	38381175
NM_001635	AMPH	chr7	38423296	38671167	38423294
NR_028347	FAM183BP	chr7	38724945	38726689	38724943
NM_014396	VPS41	chr7	38763542	38948800	38763540
NM_001166018	POU6F2	chr7	39017608	39504390	39017606
NR_138047	POU6F2-AS2	chr7	39019494	39053167	39019492
NR_145730	SNORA20B	chr7	39368601	39368733	39368599
NR_046711	POU6F2-AS1	chr7	39444197	39445945	39444195
NM_001282446	YAE1	chr7	39605974	39651688	39605972
NM_005402	RALA	chr7	39663151	39747723	39663149
NR_026999	LINC00265	chr7	39773166	39834222	39773164
NM_003718	CDK13	chr7	39989958	40136733	39989956
NM_138701	MPLKIP	chr7	40172341	40174251	40172339
NM_001193311	SUGCT	chr7	40174574	40900366	40174572
NR_110831	LINC01450	chr7	41004276	41019537	41004274
NR_110832	LINC01449	chr7	41141201	41173099	41141199
NM_002192	INHBA	chr7	41724711	41742706	41724709
NR_027118	INHBA-AS1	chr7	41733516	41818976	41733514
NM_000168	GLI3	chr7	42000547	42276618	42000545
NR_110833	LINC01448	chr7	42701325	42746046	42701323
NM_001099858	C7orf25	chr7	42948871	42951689	42948869
NM_002787	PSMA2	chr7	42956461	42971805	42956459
NM_031903	MRPL32	chr7	42971938	42977453	42971936
NM_001287059	HECW1	chr7	43152197	43602938	43152195
NR_135295	HECW1-IT1	chr7	43157494	43202786	43157492
NR_037508	MIR3943	chr7	43190493	43190593	43190491
NR_038276	LUARIS	chr7	43548326	43562141	43548324
NM_004760	STK17A	chr7	43622691	43666978	43622689
NR_135580	COA1	chr7	43648054	43769140	43648052
NM_000712	BLVRA	chr7	43798271	43846941	43798269
NM_001204871	URGCP-MRPS24	chr7	43906156	43946231	43906154
NM_032014	MRPS24	chr7	43906156	43909145	43906154
NM_001077663	URGCP	chr7	43915492	43946668	43915490
NM_015983	UBE2D4	chr7	43966034	43995735	43966032
NR_003655	POLR2J4	chr7	43980493	44058793	43980491
NM_175064	SPDYE1	chr7	44040488	44049723	44040486
NR_024116	RASA4CP	chr7	44068485	44080222	44068483
NR_015401	LINC00957	chr7	44078647	44082082	44078645
NM_001014436	DBNL	chr7	44084238	44101315	44084236
NR_106896	MIR6837	chr7	44091364	44091428	44091362
NM_000290	PGAM2	chr7	44102325	44105186	44102323
NM_001284330	POLM	chr7	44111660	44122139	44111658
NR_106897	MIR6838	chr7	44112976	44113032	44112974
NM_001129	AEBP1	chr7	44143959	44154164	44143957
NR_039792	MIR4649	chr7	44150447	44150511	44150445
NM_001127218	POLD2	chr7	44154278	44163169	44154276
NM_021223	MYL7	chr7	44178462	44180916	44178460
NM_001354800	GCK	chr7	44182811	44229038	44182809
NM_006555	YKT6	chr7	44240577	44253893	44240575
NM_001220	CAMK2B	chr7	44256748	44365230	44256746
NM_015332	NUDCD3	chr7	44421964	44530385	44421962
NM_001101648	NPC1L1	chr7	44552134	44580914	44552132
NM_001257189	DDX56	chr7	44605015	44614137	44605013
NM_001303059	TMED4	chr7	44617493	44621894	44617491
NM_001003941	OGDH	chr7	44646120	44716195	44646118
NM_001300959	ZMIZ2	chr7	44788164	44809479	44788162
NM_001300981	PPIA	chr7	44836234	44842722	44836232
NM_138635	H2AFV	chr7	44866487	44887725	44866485
NM_033224	PURB	chr7	44915891	44924984	44915889
NR_039801	MIR4657	chr7	44921346	44921399	44921344
NM_033054	MYO1G	chr7	45002259	45018704	45002257
NR_003697	SNHG15	chr7	45022621	45026295	45022619
NR_002952	SNORA9	chr7	45024976	45025109	45024974
NR_030770	CCM2	chr7	45039344	45116069	45039342
NM_001146334	NACAD	chr7	45120035	45128493	45120033
NM_001261834	TBRG4	chr7	45139698	45151346	45139696
NR_002919	SNORA5A	chr7	45143947	45144081	45143945
NR_002991	SNORA5C	chr7	45144504	45144641	45144502
NR_002990	SNORA5B	chr7	45145566	45145698	45145564
NM_005856	RAMP3	chr7	45197366	45223850	45197364
NM_001281768	ADCY1	chr7	45613738	45704271	45613736
NR_024271	SEPT7P2	chr7	45763385	45808617	45763383
NR_146388	LOC730234	chr7	45844827	45847509	45844825
NM_000596	IGFBP1	chr7	45928017	45933267	45928015
NM_000598	IGFBP3	chr7	45951843	45960871	45951841
NR_134575	LOC730338	chr7	46727476	46736720	46727474
NM_022748	TNS3	chr7	47314751	47621742	47314749
NR_145813	SNORD151	chr7	47504317	47504401	47504315
NR_108090	LINC01447	chr7	47661536	47669491	47661534
NM_001123065	C7orf65	chr7	47694841	47701246	47694839
NR_038407	LINC00525	chr7	47801073	47806370	47801071
NM_138295	PKD1L1	chr7	47814249	47988088	47814247
NM_001302627	C7orf69	chr7	47834888	47859444	47834886
NM_004507	HUS1	chr7	48002884	48019222	48002882
NM_001030019	SUN3	chr7	48026745	48068716	48026743
NM_001100159	C7orf57	chr7	48075107	48100894	48075105
NM_001287426	UPP1	chr7	48128199	48148330	48128197
NM_152701	ABCA13	chr7	48211056	48687091	48211054
NM_152627	CDC14C	chr7	48964156	48967050	48964154
NM_198570	VWC2	chr7	49813256	49956346	49813254
NM_001159878	ZPBP	chr7	49977023	50132860	49977021
NM_001161834	SPATA48	chr7	50135681	50198852	50135679
NM_001291839	IKZF1	chr7	50343678	50472798	50343676
NM_001042762	FIGNL1	chr7	50505017	50518104	50505015
NM_000790	DDC	chr7	50526133	50628768	50526131
NR_033845	DDC-AS1	chr7	50599456	50611161	50599454
NM_001001549	GRB10	chr7	50657759	50800050	50657757
NM_001287436	COBL	chr7	51083908	51384558	51083906
NM_182595	POM121L12	chr7	53103348	53104618	53103346
NR_038371	LINC01446	chr7	53723201	53879624	53723199
NR_120515	LINC01445	chr7	54398389	54417538	54398387
NM_001301009	VSTM2A	chr7	54610017	54638773	54610015
NR_038994	VSTM2A-OT1	chr7	54624662	54639419	54624660
NM_001012456	SEC61G	chr7	54819939	54826939	54819937
NR_110040	LOC100996654	chr7	54827005	54872656	54827003
NM_001346897	EGFR	chr7	55086713	55270769	55086711
NR_047551	EGFR-AS1	chr7	55247442	55256642	55247440
NR_110426	ELDR	chr7	55306128	55323328	55306126
NM_018697	LANCL2	chr7	55433140	55501435	55433138
NM_001284282	VOPP1	chr7	55538300	55620466	55538298
NR_003949	FKBP9P1	chr7	55748766	55772260	55748764
NM_207366	SEPT14	chr7	55861236	55930482	55861234
NM_182633	ZNF713	chr7	55954969	56009918	55954967
NM_015969	MRPS17	chr7	56019610	56023033	56019608
NM_001202469	NIPSNAP2	chr7	56032269	56067875	56032267
NM_004577	PSPH	chr7	56078743	56119268	56078741
NM_001009186	CCT6A	chr7	56119377	56131682	56119375
NR_145724	SNORA22B	chr7	56123057	56123195	56123055
NR_002957	SNORA15	chr7	56128162	56128295	56128160
NM_001042469	SUMF2	chr7	56131916	56148365	56131914
NM_001258459	PHKG1	chr7	56147975	56160689	56147973
NM_001320327	CHCHD2	chr7	56169254	56174323	56169252
NM_001145712	NUPR2	chr7	56182373	56184090	56182371
NR_029420	LOC650226	chr7	56491396	56516068	56491394
NR_108095	LOC100240728	chr7	56549797	56551012	56549795
NR_026929	DKFZp434L192	chr7	56563915	56564977	56563913
NR_108099	LOC101928401	chr7	56601922	56605823	56601920
NR_130727	LOC401357	chr7	56876816	56880429	56876814
NR_038450	LOC100130849	chr7	56943077	56949839	56943075
NR_036246	MIR4283-1	chr7	57023491	57023571	57023489
NR_036270	MIR4283-2	chr7	57023491	57023571	57023489
NM_033273	ZNF479	chr7	57187325	57207571	57187323
NR_030766	GUSBP10	chr7	57233376	57247863	57233374
NR_136269	LOC105375297	chr7	57288875	57289881	57288873
NR_036102	MIR3147	chr7	57472730	57472796	57472728
NM_001159279	ZNF716	chr7	57509882	57533265	57509880
NR_003952	ZNF733P	chr7	62751669	62764434	62751667
NR_136256	LOC102724738	chr7	62807179	62810444	62807177
NR_028348	LOC100287704	chr7	62809447	62812152	62809445
NR_028349	LOC100287834	chr7	62809447	62812152	62809445
NR_145488	ZNF722P	chr7	63459183	63483903	63459181
NR_039987	LINC01005	chr7	63484795	63490480	63484793
NM_001159522	ZNF727	chr7	63505799	63545717	63505797
NM_001159524	ZNF735	chr7	63667580	63680668	63667578
NM_153363	ZNF679	chr7	63688851	63727309	63688849
NM_001170905	ZNF736	chr7	63774250	63817012	63774248
NR_029404	YWHAEP1	chr7	63894070	63895895	63894068
NM_178558	ZNF680	chr7	63980254	64023505	63980252
NR_077227	LOC100128885	chr7	64035072	64078967	64035070
NR_033245	LOC641746	chr7	64042987	64044129	64042985
NM_001013746	ZNF107	chr7	64126460	64171960	64126458
NR_106898	MIR6839	chr7	64139441	64139554	64139439
NM_001160183	ZNF138	chr7	64254765	64294059	64254763
NM_021148	ZNF273	chr7	64363619	64391955	64363617
NM_001348050	ERV3-1-ZNF117	chr7	64434829	64467124	64434827
NM_015852	ZNF117	chr7	64434829	64451414	64434827
NM_001007253	ERV3-1	chr7	64450732	64467124	64450730
NR_033416	CCT6P3	chr7	64498731	64535091	64498729
NR_145729	SNORA22C	chr7	64526376	64526510	64526374
NR_145713	SNORA15B-2	chr7	64530915	64531050	64530913
NR_145716	SNORA15B-1	chr7	64530915	64531050	64530913
NR_146905	INTS4P1	chr7	64601407	64694600	64601405
NM_001287532	ZNF92	chr7	64838711	64866048	64838709
NR_038378	LOC441242	chr7	65111923	65235797	65111921
NR_027392	INTS4P2	chr7	65112766	65183667	65112764
NR_003110	CCT6P1	chr7	65216091	65228662	65216089
NR_002961	SNORA22	chr7	65220512	65220646	65220510
NM_001284342	VKORC1L1	chr7	65338085	65424550	65338083
NM_001284290	GUSB	chr7	65425671	65447301	65425669
NM_000048	ASL	chr7	65540775	65558329	65540773
NM_001040647	CRCP	chr7	65579804	65619553	65579802
NM_003596	TPST1	chr7	65670258	65825438	65670256
NR_026873	LINC00174	chr7	65841030	65865395	65841028
NR_134573	GS1-124K5.4	chr7	65958618	65960461	65958616
NR_111973	GS1-124K5.11	chr7	65995291	66057394	65995289
