NR_109932	LINC02199	chr5	8839843	8881636	8839841
NM_003966	SEMA5A	chr5	9035137	9546233	9035135
NR_039779	MIR4636	chr5	9053927	9054007	9053925
NR_109935	SEMA5A-AS1	chr5	9511444	9518198	9511442
NR_045196	SNHG18	chr5	9546311	9550409	9546309
NR_003689	SNORD123	chr5	9548938	9549026	9548936
NM_019599	TAS2R1	chr5	9629108	9630463	9629106
NR_027112	LINC02112	chr5	9641426	9903936	9641424
NR_147004	LINC02221	chr5	9854488	9857721	9854486
NM_001258388	FAM173B	chr5	10225619	10250021	10225617
NM_001306153	CCT5	chr5	10250032	10266524	10250030
NM_138809	CMBL	chr5	10277706	10308168	10277704
NM_001270660	MARCH6	chr5	10353750	10440500	10353748
NR_102746	ROPN1L-AS1	chr5	10440846	10441963	10440844
NM_001201466	ROPN1L	chr5	10441973	10465138	10441971
NR_106747	MIR6131	chr5	10478148	10478257	10478146
NR_104606	LINC02212	chr5	10493638	10502840	10493636
NR_134289	LINC02213	chr5	10505101	10522196	10505099
NM_001164440	ANKRD33B	chr5	10564434	10657928	10564432
NM_001291963	DAP	chr5	10679341	10761387	10679339
NM_001288715	CTNND2	chr5	10971953	11589029	10971951
NR_033383	LINC01194	chr5	12574968	12805295	12574966
NR_147005	LINC02220	chr5	12877583	13032998	12877581
NM_001369	DNAH5	chr5	13690436	13944589	13690434
NM_007118	TRIO	chr5	14143810	14510313	14143808
NR_145815	SNORD170	chr5	14464091	14464176	14464089
NM_019018	OTULINL	chr5	14581890	14616287	14581888
NR_132980	SNORD141A	chr5	14652386	14652491	14652384
NR_132981	SNORD141B	chr5	14652386	14652491	14652384
NM_138348	OTULIN	chr5	14664753	14699959	14664751
NM_054027	ANKH	chr5	14704908	14871894	14704906
NR_046285	LOC100130744	chr5	14712802	14716638	14712800
NR_039780	MIR4637	chr5	14826037	14826121	14826035
NR_109944	LINC02149	chr5	15191754	15266669	15191752
NM_012304	FBXL7	chr5	15500304	15939905	15500302
NR_109945	CTD-2350J17.1	chr5	15602297	15615111	15602295
NR_030616	MIR887	chr5	15935290	15935369	15935288
NM_001102562	MARCH11	chr5	16067414	16179897	16067412
NR_149044	LOC401176	chr5	16180349	16187170	16180347
NR_104625	LINC02150	chr5	16373469	16441211	16373467
NM_033414	ZNF622	chr5	16451627	16465894	16451625
NM_001034850	RETREG1	chr5	16473146	16617167	16473144
NR_109946	LOC101929524	chr5	16616034	16630078	16616032
NM_012334	MYO10	chr5	16662015	16936385	16662013
NR_027253	BASP1-AS1	chr5	17130136	17217531	17130134
NM_001271606	BASP1	chr5	17216931	17276954	17216929
NR_033975	LINC02111	chr5	17379014	17387419	17379012
NR_134275	LINC02217	chr5	17404127	17441803	17404125
NR_134270	LINC02218	chr5	17444118	17484055	17444116
NM_001355258	H3.Y	chr5	17655134	17655747	17655132
NR_134286	LINC02223	chr5	17807382	17930598	17807380
NM_001167667	CDH18	chr5	19471404	19988353	19471402
NR_146519	CDH18-AS1	chr5	20305659	20332555	20305657
NR_149120	LINC02241	chr5	20611948	20937802	20611946
NR_147185	LINC02146	chr5	20612733	20615644	20612731
NR_027026	GUSBP1	chr5	21459588	21589481	21459586
NM_001317227	CDH12	chr5	21750974	22212878	21750972
NR_132787	SNORA105A	chr5	21884562	21884678	21884560
NR_132788	SNORA105B	chr5	21884562	21884678	21884560
NR_003921	PMCHL1	chr5	22142460	22152379	22142458
NM_020227	PRDM9	chr5	23507717	23528706	23507715
NR_131245	C5orf17	chr5	23951456	24178374	23951454
NM_001317222	CDH10	chr5	24487208	24645087	24487206
NR_037896	LINC02239	chr5	24835388	24840692	24835386
NR_147006	LINC02228	chr5	25126413	25190765	25126411
NR_136209	LINC02211	chr5	25191061	25302389	25191059
NM_016279	CDH9	chr5	26880708	27038689	26880706
NR_038848	PURPL	chr5	27472398	27496508	27472396
NR_134265	LINC02103	chr5	28286495	28287772	28286493
NR_033961	LSP1P3	chr5	28926976	28927420	28926974
NR_109948	LOC101929645	chr5	29065350	29073330	29065348
NR_130777	LINC02109	chr5	29143609	29173082	29143607
NR_104628	LINC02064	chr5	29380195	29396083	29380193
NR_134264	LOC105374704	chr5	29880666	29882210	29880664
NM_001362435	CDH6	chr5	31193761	31319469	31193759
NM_001100412	DROSHA	chr5	31400601	31532282	31400599
NM_018356	C5orf22	chr5	31532372	31555165	31532370
NM_178140	PDZD2	chr5	31639516	32111038	31639514
NR_036241	MIR4279	chr5	31936207	31936265	31936205
NM_022130	GOLPH3	chr5	32124823	32174425	32124821
NM_001040446	MTMR12	chr5	32227112	32313114	32227110
NM_016107	ZFR	chr5	32354451	32444867	32354449
NR_030305	MIR579	chr5	32394483	32394581	32394481
NM_006713	SUB1	chr5	32585604	32604185	32585602
NM_001364458	NPR3	chr5	32690977	32791831	32690975
NR_033832	LINC02120	chr5	32947548	32962573	32947546
NR_147008	LINC02160	chr5	33229840	33255659	33229838
NM_001258437	TARS	chr5	33440801	33468196	33440799
NM_001324512	ADAMTS12	chr5	33523639	33892297	33523637
NM_016568	RXFP3	chr5	33936490	33939023	33936488
NM_016180	SLC45A2	chr5	33944720	33984780	33944718
NM_001167595	AMACR	chr5	33987090	34008220	33987088
NR_037951	C1QTNF3-AMACR	chr5	33987090	34124633	33987088
NM_030945	C1QTNF3	chr5	34017962	34043371	34017960
NM_001145522	RAI14	chr5	34656432	34832717	34656430
NM_144725	TTC23L	chr5	34839268	34899564	34839266
NM_002853	RAD1	chr5	34905365	34915780	34905363
NM_018321	BRIX1	chr5	34915819	34925787	34915817
NM_001012339	DNAJC21	chr5	34929663	34959069	34929661
NM_001306173	AGXT2	chr5	34998205	35048240	34998203
NM_001204316	PRLR	chr5	35048860	35118224	35048858
NM_024867	SPEF2	chr5	35617988	35814713	35617986
NM_002185	IL7R	chr5	35856950	35879705	35856948
NM_001042625	CAPSL	chr5	35904397	35938737	35904395
NR_104630	LOC100506406	chr5	35938902	35940093	35938900
NM_152404	UGT3A1	chr5	35953190	35991535	35953188
NM_001168316	UGT3A2	chr5	36035118	36067023	36035116
NM_001007527	LMBRD2	chr5	36103413	36152015	36103411
NR_030306	MIR580	chr5	36147993	36148090	36147991
NM_001243120	SKP2	chr5	36152144	36184142	36152142
NM_001085411	NADK2	chr5	36192690	36241900	36192688
NM_001161429	RANBP3L	chr5	36247020	36302011	36247018
NM_001166695	SLC1A3	chr5	36606456	36688436	36606454
NR_046262	NIPBL-DT	chr5	36871462	36876796	36871460
NM_015384	NIPBL	chr5	36876860	37065921	36876858
NM_023073	CPLANE1	chr5	37106329	37249530	37106327
NR_134263	LOC105374727	chr5	37249147	37250748	37249145
NM_001278312	NUP155	chr5	37291734	37371228	37291732
NM_001345998	WDR70	chr5	37379361	37752774	37379359
NM_000514	GDNF	chr5	37812778	37839782	37812776
NR_145476	GDNF-AS1	chr5	37839985	37875900	37839983
NR_134262	LINC02110	chr5	37948592	37951156	37948590
NR_147009	LINC02107	chr5	38025798	38184034	38025796
NR_134272	LINC02119	chr5	38148581	38153817	38148579
NM_001205301	EGFLAM	chr5	38258510	38465582	38258508
NR_046219	EGFLAM-AS4	chr5	38282370	38291088	38282368
NR_102750	EGFLAM-AS2	chr5	38399915	38403573	38399913
NM_001364297	LIFR	chr5	38474772	38557569	38474770
NR_103553	LIFR-AS1	chr5	38556887	38608959	38556885
NR_037423	MIR3650	chr5	38557603	38557663	38557601
NR_109951	OSMR-AS1	chr5	38693314	38845931	38693312
NR_104631	LINC01265	chr5	38710468	38720375	38710466
NM_001168355	OSMR	chr5	38845959	38886841	38845957
NM_001285439	RICTOR	chr5	38938022	39074510	38938020
NM_001243093	FYB1	chr5	39105353	39270759	39105351
NM_001737	C9	chr5	39284246	39364662	39284244
NM_001244871	DAB2	chr5	39371775	39425335	39371773
NR_104632	LINC02104	chr5	39520532	39524810	39520530
NR_104633	LINC00603	chr5	40052392	40053426	40052390
NM_000958	PTGER4	chr5	40680031	40693837	40680029
NM_012382	TTC33	chr5	40711677	40756072	40711675
NM_001355028	PRKAA1	chr5	40759480	40798297	40759478
NR_037665	LOC100506548	chr5	40825364	40829244	40825362
NM_000997	RPL37	chr5	40831429	40835387	40831427
NR_002583	SNORD72	chr5	40832757	40832837	40832755
NM_032587	CARD6	chr5	40841409	40855456	40841407
NM_000587	C7	chr5	40909353	40984742	40909351
NM_173489	MROH2B	chr5	40998121	41071444	40998119
NM_000065	C6	chr5	41142247	41213695	41142245
NM_001005473	PLCXD3	chr5	41307047	41510730	41307045
NM_000436	OXCT1	chr5	41730166	41870791	41730164
NR_046635	OXCT1-AS1	chr5	41870131	41872338	41870129
NM_175921	C5orf51	chr5	41904445	41921738	41904443
NM_001297437	FBXO4	chr5	41925353	41941672	41925351
NR_104635	LOC101926960	chr5	42155934	42175447	42155932
NM_000163	GHR	chr5	42423876	42721980	42423874
NM_001134848	CCDC152	chr5	42756919	42802539	42756917
NM_001085486	SELENOP	chr5	42799981	42812178	42799979
NR_104643	FLJ32255	chr5	42985500	42993435	42985498
NR_034086	LOC648987	chr5	43014830	43018913	43014828
NM_001014279	ANXA2R	chr5	43039181	43040447	43039179
NR_015447	LOC153684	chr5	43042235	43045370	43042233
NR_034127	LOC100132356	chr5	43065288	43067073	43065286
NR_102752	LOC100506639	chr5	43067124	43093660	43067122
NM_001330704	ZNF131	chr5	43120944	43176426	43120942
NM_153361	NIM1K	chr5	43192169	43280952	43192167
NM_001098272	HMGCS1	chr5	43287571	43313614	43287569
NM_001301873	CCL28	chr5	43376747	43412493	43376745
NM_022483	TMEM267	chr5	43444353	43483992	43444351
NM_198566	C5orf34	chr5	43486802	43515273	43486800
NM_006451	PAIP1	chr5	43526369	43557195	43526367
NR_073113	NNT-AS1	chr5	43573286	43603332	43573284
NM_012343	NNT	chr5	43602790	43705668	43602788
NM_004465	FGF10	chr5	44305096	44388784	44305094
NR_108034	FGF10-AS1	chr5	44388833	44414091	44388831
NR_131946	LINC02224	chr5	44495245	44510384	44495243
NR_109862	MRPS30-DT	chr5	44744429	44808895	44744427
NM_016640	MRPS30	chr5	44809026	44815618	44809024
NM_021072	HCN1	chr5	45255051	45696220	45255049
NM_198449	EMB	chr5	49692030	49737234	49692028
NM_001178055	PARP8	chr5	49961732	50142356	49961730
NR_104653	LINC02106	chr5	50265050	50266021	50265048
NR_046243	LOC642366	chr5	50668570	50679166	50668568
NM_002202	ISL1	chr5	50678957	50690563	50678955
NR_147166	LINC02118	chr5	51303864	51339743	51303862
NM_015946	PELO	chr5	52083773	52098452	52083771
NM_181501	ITGA1	chr5	52084135	52249485	52084133
NM_002203	ITGA2	chr5	52285155	52390609	52285153
NM_004531	MOCS2	chr5	52391508	52405602	52391506
NR_034107	LOC257396	chr5	52405671	52410956	52405669
NM_006350	FST	chr5	52776263	52782304	52776261
NM_001318051	NDUFS4	chr5	52856462	52979171	52856460
NR_147167	LINC02105	chr5	53071880	53115512	53071878
NM_019087	ARL15	chr5	53180613	53606403	53180611
NR_030307	MIR581	chr5	53247333	53247429	53247331
NR_126379	LINC01033	chr5	53616773	53710955	53616771
NM_006308	HSPB3	chr5	53751430	53752214	53751428
NM_001145427	SNX18	chr5	53813588	53842416	53813586
NR_104658	LOC102467080	chr5	53955986	54040086	53955984
NM_001135604	ESM1	chr5	54273694	54281414	54273692
NR_104662	LOC102467081	chr5	54317126	54319997	54317124
NM_002104	GZMK	chr5	54320106	54329960	54320104
NM_006144	GZMA	chr5	54398473	54406080	54398471
NM_001145734	CDC20B	chr5	54408798	54469005	54408796
NM_001008397	GPX8	chr5	54455945	54463129	54455943
NR_029960	MIR449A	chr5	54466359	54466450	54466357
NR_030387	MIR449B	chr5	54466473	54466570	54466471
NR_031572	MIR449C	chr5	54468089	54468181	54468087
NM_001190787	MCIDAS	chr5	54515424	54523143	54515422
NM_021147	CCNO	chr5	54526980	54529545	54526978
NM_001345964	DHX29	chr5	54551882	54603550	54551880
NM_015360	MTREX	chr5	54603575	54721409	54603573
NM_003711	PLPP1	chr5	54720669	54830906	54720667
NR_049869	MIR5687	chr5	54804677	54804754	54804675
NR_001575	RNF138P1	chr5	54824669	54830370	54824667
NM_001258286	SLC38A9	chr5	54921672	54988881	54921670
NM_001142549	DDX4	chr5	55033844	55112974	55033842
NM_001242637	IL31RA	chr5	55147206	55218682	55147204
NM_001190981	IL6ST	chr5	55230924	55290821	55230922
NR_102755	FLJ31104	chr5	55290994	55299475	55290992
NM_024669	ANKRD55	chr5	55395506	55529186	55395504
NR_104664	LINC01948	chr5	55753621	55777596	55753619
NM_001287053	C5orf67	chr5	55807220	55902059	55807218
NM_005921	MAP3K1	chr5	56110899	56191978	56110897
NM_001171990	SETD9	chr5	56205086	56224726	56205084
NM_001297598	MIER3	chr5	56215428	56247957	56215426
NM_001203246	GPBP1	chr5	56469774	56560506	56469772
NM_001017992	ACTBL2	chr5	56775842	56778636	56775840
NR_120607	LINCR-0003	chr5	56866168	56913254	56866166
NR_104668	LOC101928505	chr5	56946486	56966816	56946484
NR_109900	LINC02225	chr5	57186157	57194989	57186155
NR_104669	LINC02101	chr5	57403458	57418168	57403456
NM_001252226	PLK2	chr5	57749809	57755966	57749807
NM_001304428	GAPT	chr5	57787261	57792185	57787259
NR_039639	MIR548AE2	chr5	57825869	57825936	57825867
NR_109904	LINC02108	chr5	57837393	57854070	57837391
NM_001317915	RAB3C	chr5	57878014	58155222	57878012
NM_001104631	PDE4D	chr5	58264865	59189621	58264863
NR_024617	PART1	chr5	59783539	59843484	59783537
NM_001145208	DEPDC1B	chr5	59892738	59995993	59892736
NM_001104558	ELOVL7	chr5	60047615	60140101	60047613
NM_000082	ERCC8	chr5	60169658	60240905	60169656
NM_174889	NDUFAF2	chr5	60240955	60448864	60240953
NM_001048249	SMIM15	chr5	60453535	60458302	60453533
NR_109908	SMIM15-AS1	chr5	60458142	60527907	60458140
NR_146624	LINC02057	chr5	60546386	60560756	60546384
NM_020928	ZSWIM6	chr5	60628099	60841999	60628097
NM_173667	C5orf64	chr5	60933607	61002362	60933605
NR_109910	LOC101928651	chr5	60958984	60994259	60958982
NR_105000	C5orf64-AS1	chr5	61028616	61031525	61028614
NM_001098511	KIF2A	chr5	61601988	61683011	61601986
NM_001348077	DIMT1	chr5	61683779	61699787	61683777
NM_016338	IPO11	chr5	61708572	61924416	61708570
NM_181506	LRRC70	chr5	61874561	61877275	61874559
NR_073584	IPO11-LRRC70	chr5	61874561	61924416	61874559
NM_000524	HTR1A	chr5	63255874	63258119	63255872
NM_001113561	RNF180	chr5	63461669	63668696	63461667
NM_001029875	RGS7BP	chr5	63801773	63908121	63801771
NM_001164442	SHISAL2B	chr5	63986134	64014017	63986132
NM_173829	SREK1IP1	chr5	64013977	64064496	64013975
NM_001297644	CWC27	chr5	64064744	64314590	64064742
NM_197941	ADAMTS6	chr5	64444562	64777747	64444560
NM_001349369	CENPK	chr5	64812103	64858995	64812101
NM_015342	PPWD1	chr5	64859062	64883376	64859060
NM_001656	TRIM23	chr5	64885506	64920187	64885504
NM_001093755	TRAPPC13	chr5	64920557	64961954	64920555
NM_019072	SGTB	chr5	64961754	65017941	64961752
NM_020726	NLN	chr5	65018022	65125111	65018020
NM_001006600	ERBIN	chr5	65222381	65376851	65222379
NR_028474	LOC100303749	chr5	65240632	65241401	65240630
NM_001077199	SREK1	chr5	65440045	65479444	65440043
NR_146488	LINC02065	chr5	65500950	65505274	65500948
NR_105001	LINC02229	chr5	65803372	65807432	65803370
NM_001164664	MAST4	chr5	65892175	66465423	65892173
NR_111908	MAST4-AS1	chr5	66297445	66299982	66297443
NM_005582	CD180	chr5	66478103	66492617	66478101
NR_147169	LINC02242	chr5	66928093	66942617	66928091
NR_130779	LOC101928858	chr5	67089040	67096886	67089038
NR_105003	LINC02219	chr5	67485703	67494235	67485701
NM_181523	PIK3R1	chr5	67511583	67597649	67511581
NR_130778	LINC02198	chr5	68263567	68325754	68263565
NM_001251969	SLC30A5	chr5	68389775	68400567	68389773
NR_145732	SNORA50D	chr5	68456634	68456766	68456632
NM_001354844	CCNB1	chr5	68462836	68474070	68462834
NM_022909	CENPH	chr5	68485374	68506184	68485372
NM_033281	MRPS36	chr5	68513572	68525985	68513570
NM_001324069	CDK7	chr5	68530621	68573257	68530619
NM_001297696	CCDC125	chr5	68576518	68628620	68576516
NM_001015891	AK6	chr5	68647552	68665840	68647550
NM_001015892	TAF9	chr5	68660569	68665840	68660567
NM_133343	RAD17	chr5	68665123	68710630	68665121
NM_001038603	MARVELD2	chr5	68710938	68737890	68710936
NR_134279	LOC101928924	chr5	68773299	68781439	68773297
NM_002538	OCLN	chr5	68788118	68853931	68788116
NR_145756	SNORD13B-2	chr5	68834987	68835091	68834985
NR_145987	SNORD13B-1	chr5	68834987	68835091	68834985
NM_001042490	GTF2H2C_2	chr5	68856031	68888355	68856029
NM_001098728	GTF2H2C	chr5	68856071	68888303	68856069
NR_027386	GUSBP3	chr5	68935289	69006354	68935287
NR_146391	LOC653080	chr5	69140495	69293540	69140493
NM_021967	SERF1A	chr5	69321071	69338940	69321069
NM_001178087	SERF1B	chr5	69321077	69328523	69321075
NM_000344	SMN1	chr5	69345349	69373418	69345347
NM_017411	SMN2	chr5	69345349	69373422	69345347
NR_024054	SMA4	chr5	69423288	69521622	69423286
NM_001364567	GTF2H2	chr5	69711131	69743508	69711129
NR_033417	GTF2H2B	chr5	69711196	69746189	69711194
NR_034021	SMA5	chr5	69776869	69881549	69776867
NR_073404	LOC441081	chr5	69782327	69787614	69782325
NR_033968	GUSBP9	chr5	69812078	69851150	69812076
NM_001346870	NAIP	chr5	70264309	70319372	70264307
NR_026578	OCLNP1	chr5	70370029	70388897	70370027
NR_134269	LINC02197	chr5	70616857	70742583	70616855
NR_003922	PMCHL2	chr5	70671611	70681820	70671609
NM_018429	BDP1	chr5	70751441	70863649	70751439
NM_022132	MCCC2	chr5	70883114	70954530	70883112
NM_004291	CARTPT	chr5	71014989	71016875	71014987
NM_005909	MAP1B	chr5	71403094	71505397	71403092
NR_039967	MIR4803	chr5	71465293	71465367	71465291
NM_001286748	MRPS27	chr5	71515235	71616084	71515233
NM_001284403	PTCD2	chr5	71616193	71655180	71616191
NM_152625	ZNF366	chr5	71735725	71803249	71735723
NR_105008	LOC102503427	chr5	71852903	71867569	71852901
NR_105007	LINC02056	chr5	71869901	71956496	71869899
NM_002270	TNPO1	chr5	72112417	72210215	72112415
NR_039968	MIR4804	chr5	72174417	72174490	72174415
NM_001146032	FCHO2	chr5	72251807	72386349	72251805
NM_001161342	TMEM171	chr5	72416387	72427644	72416385
NR_134252	LOC105379030	chr5	72427834	72446419	72427832
NM_153217	TMEM174	chr5	72469022	72470970	72469020
NR_134291	LOC340090	chr5	72491116	72497788	72491114
NR_146627	LINC02230	chr5	72633732	72634590	72633730
NM_004472	FOXD1	chr5	72742084	72744352	72742082
NR_126410	LINC01386	chr5	72750014	72768791	72750012
NM_001037637	BTF3	chr5	72794249	72801448	72794247
NM_023039	ANKRA2	chr5	72848024	72861511	72848022
NM_001284430	UTP15	chr5	72861565	72879202	72861563
NM_001080479	ARHGEF28	chr5	72921982	73237818	72921980
NR_105009	LINC01335	chr5	73602234	73604150	73602232
NR_105010	LINC01333	chr5	73618310	73624182	73618308
NR_126354	LINC01331	chr5	73665200	73832801	73665198
NM_001256574	ENC1	chr5	73923230	73937249	73923228
NM_001292004	HEXB	chr5	73935847	74017113	73935845
NM_001281302	GFM2	chr5	74017028	74063196	74017026
NM_001271665	NSA2	chr5	74062815	74072737	74062813
NM_015566	FAM169A	chr5	74073398	74162663	74073396
NR_134288	LOC441086	chr5	74161717	74163100	74161715
NM_016591	GCNT4	chr5	74323288	74326724	74323286
NR_126375	LINC01336	chr5	74343543	74348468	74343541
NM_001164443	ANKRD31	chr5	74364121	74532703	74364119
NM_000859	HMGCR	chr5	74632992	74657926	74632990
NM_001130105	COL4A3BP	chr5	74666927	74807806	74666925
NM_001345921	POLK	chr5	74807574	74901644	74807572
NM_001276713	ANKDD1B	chr5	74907300	74967671	74907298
NM_001099271	POC5	chr5	74970023	75013313	74970021
NR_149046	LOC441087	chr5	75013256	75026795	75013254
NM_001297716	SV2C	chr5	75379238	75649764	75379236
NM_006633	IQGAP2	chr5	75699079	76003957	75699077
NR_134278	LOC101929109	chr5	75902435	75904794	75902433
NM_001256566	F2RL2	chr5	75911306	75919238	75911304
NR_028375	NCRUPAR	chr5	76008227	76008713	76008225
NM_001311313	F2R	chr5	76011867	76031605	76011865
NM_005242	F2RL1	chr5	76114801	76131140	76114799
NM_130772	S100Z	chr5	76145825	76217056	76145823
NM_001882	CRHBP	chr5	76248679	76265299	76248677
NM_018046	AGGF1	chr5	76326209	76361058	76326207
NM_001329564	ZBED3	chr5	76372501	76383071	76372499
NR_003014	SNORA47	chr5	76376258	76376396	76376256
NR_024398	ZBED3-AS1	chr5	76382622	76444176	76382620
NM_001349750	PDE8B	chr5	76476081	76724080	76476079
NM_018268	WDR41	chr5	76726757	76788365	76726755
NM_032109	OTP	chr5	76924536	76934522	76924534
NM_001297738	TBCA	chr5	76986993	77072185	76986991
NR_105012	LOC101929154	chr5	77180479	77254920	77180477
NM_001271769	AP3B1	chr5	77298149	77590579	77298147
NR_105014	SCAMP1-AS1	chr5	77654587	77656365	77654585
NM_001290229	SCAMP1	chr5	77656326	77776562	77656324
NM_005779	LHFPL2	chr5	77781037	77944648	77781035
NM_000046	ARSB	chr5	78073036	78281610	78073034
NM_013391	DMGDH	chr5	78293386	78365497	78293384
NM_001178005	BHMT2	chr5	78365546	78385897	78365544
NM_001713	BHMT	chr5	78407603	78428113	78407601
NM_152405	JMY	chr5	78531924	78623038	78531922
NM_001277077	HOMER1	chr5	78669646	78809659	78669644
NM_001114393	TENT2	chr5	78908239	78984066	78908237
NM_153610	CMYA5	chr5	78985658	79096049	78985656
NR_131226	LINC01455	chr5	79232401	79263449	79232399
NM_001010891	MTX3	chr5	79272538	79287088	79272536
NM_001306212	THBS4	chr5	79287118	79379107	79287116
NR_109930	CTD-2201I18.1	chr5	79362171	79379488	79362169
NM_001174071	SERINC5	chr5	79407049	79551901	79407047
NR_004845	LOC644936	chr5	79594916	79596297	79594914
NM_032567	SPZ1	chr5	79615789	79617660	79615787
NR_003665	CRSP8P	chr5	79646423	79647785	79646421
NM_001105251	ZFYVE16	chr5	79703831	79779198	79703829
NM_205548	FAM151B	chr5	79783799	79838382	79783797
NM_001004441	ANKRD34B	chr5	79852573	79866304	79852571
NR_125754	LINC01337	chr5	79904439	79918343	79904437
NM_000791	DHFR	chr5	79922044	79950800	79922042
NM_001190470	MTRNR2L2	chr5	79945818	79946854	79945816
NM_002439	MSH3	chr5	79950466	80172634	79950464
NR_105015	RASGRF2-AS1	chr5	80243511	80256726	80243509
NM_006909	RASGRF2	chr5	80256507	80525981	80256505
NR_002754	RNU5E-1	chr5	80501461	80746718	80501459
NR_002755	RNU5D-1	chr5	80501462	80746718	80501460
NM_001099735	CKMT2	chr5	80529138	80562217	80529136
NR_034121	CKMT2-AS1	chr5	80533383	80597388	80533381
NM_001131035	ZCCHC9	chr5	80597401	80608965	80597399
NM_130767	ACOT12	chr5	80625946	80689988	80625944
NM_001256732	SSBP2	chr5	80708625	81047072	80708623
NM_001131028	ATG10	chr5	81267843	81551216	81267841
NM_001025	RPS23	chr5	81569138	81574235	81569136
NM_001349371	ATP6AP1L	chr5	81574468	81615751	81574466
