NM_152430	OR51E1	chr11	4665155	4676716	4665153
NM_030774	OR51E2	chr11	4701400	4719076	4701398
NM_001004752	OR51F1	chr11	4790208	4791147	4790206
NM_001005177	OR52R1	chr11	4824662	4825610	4824660
NM_001004753	OR51F2	chr11	4842615	4843644	4842613
NM_001004758	OR51S1	chr11	4869466	4870438	4869464
NM_001348291	OR51H1	chr11	4880748	4881893	4880746
NM_001004759	OR51T1	chr11	4903048	4904113	4903046
NM_001004749	OR51A7	chr11	4928599	4929538	4928597
NM_001005238	OR51G2	chr11	4935948	4936893	4935946
NM_001005237	OR51G1	chr11	4944603	4945569	4944601
NM_001005329	OR51A4	chr11	4967388	4968330	4967386
NM_001004748	OR51A2	chr11	4976001	4976943	4975999
NM_021801	MMP26	chr11	5009420	5013659	5009418
NM_001004755	OR51L1	chr11	5020212	5021160	5020210
NM_001001916	OR52J3	chr11	5067755	5068691	5067753
NM_001005164	OR52E2	chr11	5079879	5080857	5079877
NM_001348221	OR52E1	chr11	5090601	5091926	5090599
NM_001005160	OR52A5	chr11	5152921	5153872	5152919
NM_012375	OR52A1	chr11	5172660	5173599	5172658
NM_001348257	OR52Z1	chr11	5198850	5199941	5198848
NM_001004760	OR51V1	chr11	5220964	5221930	5220962
NM_000518	HBB	chr11	5246693	5248301	5246691
NM_000519	HBD	chr11	5254058	5255858	5254056
NR_001589	HBBP1	chr11	5263184	5264822	5263182
NR_121648	BGLT3	chr11	5265783	5266776	5265781
NM_000559	HBG1	chr11	5269501	5271087	5269499
NM_000184	HBG2	chr11	5274420	5276011	5274418
NM_005330	HBE1	chr11	5289579	5291373	5289577
NM_033179	OR51B4	chr11	5322243	5323176	5322241
NM_033180	OR51B2	chr11	5344527	5345582	5344525
NR_038321	OR51B5	chr11	5362112	5526882	5362110
NM_001004750	OR51B6	chr11	5372737	5373676	5372735
NM_001004756	OR51M1	chr11	5410606	5411664	5410604
NM_001348224	OR51J1	chr11	5423626	5425001	5423624
NM_001004757	OR51Q1	chr11	5443340	5444436	5443338
NM_001005288	OR51I1	chr11	5461771	5462783	5461769
NM_001004754	OR51I2	chr11	5474637	5475707	5474635
NM_001005163	OR52D1	chr11	5509914	5510978	5509912
NM_001347096	UBQLN3	chr11	5528529	5531215	5528527
NM_145053	UBQLNL	chr11	5535622	5537956	5535620
NR_133006	OLFM5P	chr11	5539539	5543015	5539537
NM_001005289	OR52H1	chr11	5565790	5566753	5565788
NM_001005162	OR52B6	chr11	5602106	5603114	5602104
NM_058166	TRIM6	chr11	5617330	5634188	5617328
NM_001003819	TRIM6-TRIM34	chr11	5617864	5665625	5617862
NM_001003827	TRIM34	chr11	5641173	5665625	5641171
NM_033034	TRIM5	chr11	5684424	5706339	5684422
NM_001199573	TRIM22	chr11	5710816	5732093	5710814
NM_001005180	OR56B1	chr11	5757677	5758768	5757675
NM_001005175	OR52N4	chr11	5775922	5776959	5775920
NM_001001922	OR52N5	chr11	5798863	5799897	5798861
NM_001001913	OR52N1	chr11	5809083	5810046	5809081
NM_001005174	OR52N2	chr11	5841565	5842531	5841563
NM_001005167	OR52E6	chr11	5862185	5863127	5862183
NM_001005168	OR52E8	chr11	5877978	5878932	5877976
NM_001005165	OR52E4	chr11	5905522	5906461	5905520
NM_001005166	OR52E5	chr11	5921994	5922990	5921992
NM_001003443	OR56A3	chr11	5968576	5969524	5968574
NM_001146033	OR56A5	chr11	5988782	5989724	5988780
NM_001005173	OR52L1	chr11	6007121	6008215	6007119
NM_001005179	OR56A4	chr11	6023280	6024378	6023278
NM_001001917	OR56A1	chr11	6047900	6048971	6047898
NM_001005181	OR56B4	chr11	6128913	6130065	6128911
NM_001004052	OR52B2	chr11	6190584	6191556	6190582
NM_001005178	OR52W1	chr11	6220453	6221416	6220451
NM_173525	C11orf42	chr11	6226797	6232365	6226795
NM_001098794	FAM160A2	chr11	6232563	6255941	6232561
NM_001037329	CNGA4	chr11	6260321	6265707	6260319
NM_001318029	CCKBR	chr11	6280903	6293357	6280901
NM_145040	CAVIN3	chr11	6340175	6341740	6340173
NM_000543	SMPD1	chr11	6411643	6416228	6411641
NM_001164	APBB1	chr11	6416353	6440341	6416351
NM_000613	HPX	chr11	6452267	6462254	6452265
NM_001248006	TRIM3	chr11	6469842	6495689	6469840
NM_001242854	ARFIP2	chr11	6495912	6502709	6495910
NM_012192	TIMM10B	chr11	6502676	6505911	6502674
NM_144666	DNHD1	chr11	6518525	6593254	6518523
NM_015324	RRP8	chr11	6621143	6624880	6621141
NM_001014794	ILK	chr11	6624937	6632105	6624935
NM_006284	TAF10	chr11	6632047	6633475	6632045
NM_000391	TPP1	chr11	6633996	6640692	6633994
NM_003737	DCHS1	chr11	6642554	6677080	6642552
NM_022061	MRPL17	chr11	6701615	6704632	6701613
NR_003945	GVINP1	chr11	6734375	6743110	6734373
NM_001004490	OR2AG2	chr11	6789237	6790188	6789235
NM_001004489	OR2AG1	chr11	6806247	6807245	6806245
NM_003696	OR6A2	chr11	6815755	6817139	6815753
NM_178168	OR10A5	chr11	6866913	6867867	6866911
NM_001004460	OR10A2	chr11	6890985	6891897	6890983
NM_207186	OR10A4	chr11	6897855	6898850	6897853
NM_003700	OR2D2	chr11	6912804	6913731	6912802
NM_001004684	OR2D3	chr11	6942232	6943225	6942230
NM_001354853	ZNF215	chr11	6947591	6979278	6947589
NM_001354830	ZNF214	chr11	7018315	7041589	7018313
NM_176822	NLRP14	chr11	7041699	7092757	7041697
NM_014469	RBMXL2	chr11	7110164	7112379	7110162
NR_031683	MIR302E	chr11	7255996	7256068	7255994
NM_175733	SYT9	chr11	7273180	7490276	7273178
NR_103855	LOC100506258	chr11	7458867	7487066	7458865
NM_198474	OLFML1	chr11	7506599	7532606	7506597
NM_001351853	PPFIBP2	chr11	7534995	7674996	7534993
NM_001302826	CYB5R2	chr11	7686325	7695474	7686323
NM_198185	OVCH2	chr11	7711154	7727941	7711152
NM_153444	OR5P2	chr11	7817520	7818489	7817518
NM_153445	OR5P3	chr11	7846583	7847519	7846581
NR_027711	OR5E1P	chr11	7870597	7871118	7870595
NR_036678	LOC283299	chr11	7872297	7927502	7872295
NM_001004461	OR10A6	chr11	7949264	7950209	7949262
NM_001003745	OR10A3	chr11	7960122	7961067	7960120
NM_176821	NLRP10	chr11	7981155	7985059	7981153
NM_003754	EIF3F	chr11	8008866	8017719	8008864
NR_125366	CASC23	chr11	8032824	8038056	8032822
NM_003320	TUB	chr11	8060179	8127654	8060177
NR_120537	TUB-AS1	chr11	8081584	8090920	8081582
NR_144485	RIC3	chr11	8114511	8190641	8114509
NM_001270428	LMO1	chr11	8245850	8290182	8245848
NM_001289058	STK33	chr11	8413412	8615836	8413410
NM_014818	TRIM66	chr11	8633583	8680383	8633581
NM_000990	RPL27A	chr11	8703994	8711419	8703992
NR_002580	SNORA3A	chr11	8705773	8705903	8705771
NR_002977	SNORA3B	chr11	8706985	8707116	8706983
NM_005418	ST5	chr11	8714898	8932498	8714896
NR_120590	LOC102724784	chr11	8790324	8831823	8790322
NM_001206646	AKIP1	chr11	8932700	8941626	8932698
NM_020643	C11orf16	chr11	8941622	8954553	8941620
NM_020646	ASCL3	chr11	8959118	8964580	8959116
NM_001286094	TMEM9B	chr11	8968747	8986320	8968745
NR_073431	TMEM9B-AS1	chr11	8986221	8997830	8986219
NM_020645	NRIP3	chr11	9002122	9025596	9002120
NM_001170690	SCUBE2	chr11	9041046	9113150	9041044
NR_049874	MIR5691	chr11	9111858	9111926	9111856
NR_027713	KRT8P41	chr11	9115909	9117737	9115907
NM_001243254	DENND5A	chr11	9160374	9286873	9160372
NM_015012	TMEM41B	chr11	9302200	9336315	9302198
NM_006391	IPO7	chr11	9406168	9469674	9406166
NR_002962	SNORA23	chr11	9450312	9450501	9450310
NR_036539	LOC644656	chr11	9481102	9482245	9481100
NM_001282656	ZNF143	chr11	9482511	9550071	9482509
NM_003390	WEE1	chr11	9595227	9611313	9595225
NM_001297714	SWAP70	chr11	9685623	9774538	9685621
NR_033972	LOC440028	chr11	9776316	9781080	9776314
NR_036485	SBF2-AS1	chr11	9779839	9832866	9779837
NM_030962	SBF2	chr11	9800213	10315754	9800211
NR_120539	LOC101928008	chr11	9860688	9950808	9860686
NM_001124	ADM	chr11	10326526	10328949	10326524
NR_103765	CAND1.11	chr11	10329859	10452220	10329857
NM_001172431	AMPD3	chr11	10471867	10529126	10471865
NM_001190702	MTRNR2L8	chr11	10529433	10530723	10529431
NR_039705	MIR4485	chr11	10529816	10529873	10529814
NM_016422	RNF141	chr11	10533224	10562774	10533222
NR_034093	MRVI1-AS1	chr11	10562782	10621479	10562780
NM_006691	LYVE1	chr11	10579412	10590365	10579410
NM_001098579	MRVI1	chr11	10594637	10673848	10594635
NM_001346279	CTR9	chr11	10772533	10801302	10772531
NM_001042559	EIF4G2	chr11	10818592	10830582	10818590
NR_004403	SNORD97	chr11	10823013	10823155	10823011
NR_120540	LOC101928053	chr11	10830843	10844478	10830841
NM_001143667	ZBED5	chr11	10874250	10879620	10874248
NR_034137	ZBED5-AS1	chr11	10879763	10900823	10879761
NM_001363464	GALNT18	chr11	11292420	11643561	11292418
NM_001256686	CSNK2A3	chr11	11373488	11374904	11373486
NR_036184	MIR4299	chr11	11678197	11678269	11678195
NR_107037	MIR8070	chr11	11804681	11804769	11804679
NM_001282659	USP47	chr11	11862969	11980872	11862967
NM_001018057	DKK3	chr11	11984542	12030186	11984540
NR_135109	LINC02547	chr11	12052421	12083332	12052419
NM_001282663	MICAL2	chr11	12132122	12285337	12132120
NR_106739	MIR6124	chr11	12185229	12185314	12185227
NM_032867	MICALCL	chr11	12308446	12383685	12308444
NM_018222	PARVA	chr11	12399117	12556903	12399115
NM_021961	TEAD1	chr11	12695968	12966284	12695966
NR_038904	LINC00958	chr11	13001080	13011095	13001078
NM_001080521	RASSF10	chr11	13030969	13033653	13030967
NM_001351804	ARNTL	chr11	13298198	13408812	13298196
NM_001297741	BTBD10	chr11	13409542	13484844	13409540
NM_000315	PTH	chr11	13513591	13517567	13513589
NM_032228	FAR1	chr11	13690205	13753893	13690203
NR_149108	LINC02548	chr11	13805932	13869549	13805930
NR_149109	LINC02545	chr11	13866409	13892163	13866407
NR_135052	LOC101928132	chr11	13942993	13946410	13942991
NM_006108	SPON1	chr11	13984183	14289679	13984181
NM_001102669	RRAS2	chr11	14299465	14380073	14299463
NM_001144061	COPB1	chr11	14479048	14521441	14479046
NM_002786	PSMA1	chr11	14526421	14541991	14526419
NM_000922	PDE3B	chr11	14665268	14893604	14665266
NM_024514	CYP2R1	chr11	14899555	14913751	14899553
NM_001033953	CALCA	chr11	14988214	14993832	14988212
NM_000728	CALCB	chr11	15095145	15100177	15095143
NM_001031853	INSC	chr11	15133969	15268756	15133967
NM_001293172	LOC102724957	chr11	15665430	15726914	15665428
NM_001145811	SOX6	chr11	15987994	16430430	15987992
NR_106721	MIR6073	chr11	15991078	15991167	15991076
NM_014267	C11orf58	chr11	16760147	16779901	16760145
NM_001329630	PLEKHA7	chr11	16798843	17035963	16798841
NR_145810	SNORD147	chr11	16947484	16947569	16947482
NR_045002	OR7E14P	chr11	17073432	17074591	17073430
NM_001017	RPS13	chr11	17095938	17099220	17095936
NM_001321378	PIK3C2A	chr11	17108123	17229543	17108121
NM_001330227	NUCB2	chr11	17298260	17353412	17298258
NM_001202439	NCR3LG1	chr11	17373308	17398868	17373306
NM_000525	KCNJ11	chr11	17406795	17410206	17406793
NM_000352	ABCC8	chr11	17414431	17498392	17414429
NM_001297764	USH1C	chr11	17515441	17565963	17515439
NM_001277269	OTOG	chr11	17568919	17667491	17568917
NR_132279	LOC102723330	chr11	17716813	17718486	17716811
NM_002478	MYOD1	chr11	17741109	17743678	17741107
NM_001112741	KCNC1	chr11	17757494	17804602	17757492
NM_012139	SERGEF	chr11	17809595	18034709	17809593
NM_004179	TPH1	chr11	18042083	18062335	18042081
NM_138421	SAAL1	chr11	18101889	18127638	18101887
NR_026576	SAA3P	chr11	18134018	18137679	18134016
NM_054031	MRGPRX3	chr11	18142501	18160027	18142499
NM_054032	MRGPRX4	chr11	18194383	18195827	18194381
NR_026541	LOC494141	chr11	18230684	18233055	18230682
NM_001199744	SAA2-SAA4	chr11	18252901	18270221	18252899
NM_006512	SAA4	chr11	18252901	18258384	18252899
NM_001127380	SAA2	chr11	18259779	18270221	18259777
NM_000331	SAA1	chr11	18287771	18291523	18287769
NM_007216	HPS5	chr11	18300216	18343721	18300214
NM_001142307	GTF2H1	chr11	18343815	18388590	18343813
NM_001135239	LDHA	chr11	18415935	18429765	18415933
NM_002301	LDHC	chr11	18433852	18472793	18433850
NM_001144071	LDHAL6A	chr11	18477373	18501147	18477371
NM_006292	TSG101	chr11	18501857	18548503	18501855
NM_001040697	UEVLD	chr11	18551152	18610385	18551150
NM_001355570	SPTY2D1OS	chr11	18621333	18625440	18621331
NM_194285	SPTY2D1	chr11	18627947	18656020	18627945
NM_153347	TMEM86A	chr11	18720281	18726332	18720279
NM_173588	IGSF22	chr11	18725851	18747777	18725849
NM_001039970	PTPN5	chr11	18749474	18813389	18749472
NM_147199	MRGPRX1	chr11	18955359	18956549	18955357
NM_001303615	MRGPRX2	chr11	19076002	19081564	19076000
NM_001001483	ZDHHC13	chr11	19138691	19197967	19138689
NM_003476	CSRP3	chr11	19203576	19232118	19203574
NM_001256371	E2F8	chr11	19245609	19263167	19245607
NM_001111018	NAV2	chr11	19372270	20143147	19372268
NR_049725	NAV2-AS5	chr11	19524219	19528776	19524217
NR_033989	NAV2-AS4	chr11	19532439	19545625	19532437
NR_039706	MIR4486	chr11	19596856	19596919	19596854
NR_015384	LOC100126784	chr11	19732479	19736218	19732477
NR_039843	MIR4694	chr11	19781549	19781629	19781547
NR_046672	NAV2-AS2	chr11	20065320	20070849	20065318
NM_001029865	DBX1	chr11	20177700	20181870	20177698
NM_006410	HTATIP2	chr11	20385230	20405329	20385228
NM_001145166	PRMT3	chr11	20409075	20530879	20409073
NM_001318369	SLC6A5	chr11	20620945	20676610	20620943
NM_001288713	NELL1	chr11	20691096	21597229	20691094
NM_001142649	ANO5	chr11	22214721	22304913	22214719
NM_020346	SLC17A6	chr11	22359666	22401046	22359664
NR_120583	LINC01495	chr11	22467217	22513565	22467215
NM_022725	FANCF	chr11	22644078	22647387	22644076
NM_001143830	GAS2	chr11	22688159	22834547	22688157
NM_001320340	SVIP	chr11	22841808	22851117	22841806
NM_001195637	CCDC179	chr11	22868467	22881972	22868465
NR_107021	MIR8054	chr11	23440650	23440736	23440648
NM_001009909	LUZP2	chr11	24518515	25104186	24518513
NM_001313726	ANO3	chr11	26210669	26684836	26210667
NR_132968	LOC105376599	chr11	26307131	26309554	26307129
NM_001135091	MUC15	chr11	26580578	26593815	26580576
NM_178498	SLC5A12	chr11	26688565	26743574	26688563
NM_203371	FIBIN	chr11	27015627	27018632	27015625
NM_003986	BBOX1	chr11	27062508	27149354	27062506
NR_125768	BBOX1-AS1	chr11	27068732	27240315	27068730
NM_030771	CCDC34	chr11	27360060	27384795	27360058
NM_001346432	LGR4	chr11	27387507	27494322	27387505
NR_131169	LOC105376671	chr11	27493277	27497768	27493275
NM_018362	LIN7C	chr11	27515964	27528326	27515962
NR_002832	BDNF-AS	chr11	27528398	27699350	27528396
NR_107054	MIR8087	chr11	27536516	27536594	27536514
NR_102708	LINC00678	chr11	27639172	27656174	27639170
NM_170731	BDNF	chr11	27676440	27743605	27676438
NM_031217	KIF18A	chr11	28042162	28129746	28042160
NR_030341	MIR610	chr11	28078361	28078457	28078359
NM_001113528	METTL15	chr11	28129797	28355054	28129795
NR_107035	MIR8068	chr11	28499027	28499095	28499025
NR_149107	LINC02546	chr11	29615959	29652221	29615957
NR_132652	LINC01616	chr11	30001667	30003940	30001665
NM_002233	KCNA4	chr11	30031287	30038577	30031285
NM_000510	FSHB	chr11	30252562	30256824	30252560
NM_152316	ARL14EP	chr11	30344645	30359770	30344643
NM_001145399	MPPED2	chr11	30406039	30607930	30406037
NM_020869	DCDC1	chr11	30885149	31014233	30885147
NM_181706	DNAJC24	chr11	31391376	31454382	31391374
NM_001304274	IMMP1L	chr11	31453945	31531175	31453943
NM_001288725	ELP4	chr11	31531275	31806073	31531273
NM_000280	PAX6	chr11	31806339	31832901	31806337
NR_033971	PAX6-AS1	chr11	31838113	31908587	31838111
NR_117094	PAUPAR	chr11	31848113	31850850	31848111
NR_120526	LOC100506675	chr11	32057524	32062864	32057522
NM_002901	RCN1	chr11	32112476	32127272	32112474
NR_132770	SNORA88	chr11	32165287	32165458	32165285
NM_000378	WT1	chr11	32409320	32457085	32409318
NR_023920	WT1-AS	chr11	32457063	32460136	32457061
NM_001307929	EIF3M	chr11	32605312	32624419	32605310
NM_001008391	CCDC73	chr11	32623625	32816204	32623623
NM_024081	PRRG4	chr11	32851480	32879669	32851478
NM_001076786	QSER1	chr11	32914723	33001814	32914721
NM_001077242	DEPDC7	chr11	33037409	33055128	33037407
NM_018393	TCP11L1	chr11	33060962	33095109	33060960
NR_015451	LINC00294	chr11	33097695	33101000	33097693
NM_001326	CSTF3	chr11	33106129	33183037	33106127
NR_034027	CSTF3-DT	chr11	33183202	33213142	33183200
NM_001278163	HIPK3	chr11	33278217	33378568	33278215
NM_012194	KIAA1549L	chr11	33563876	33695646	33563874
NM_001166692	C11orf91	chr11	33719653	33722286	33719651
NM_000611	CD59	chr11	33724555	33758025	33724553
NM_012175	FBXO3	chr11	33762489	33796071	33762487
NR_120550	FBXO3-DT	chr11	33796244	33797216	33796242
NM_001142315	LMO2	chr11	33880122	33891509	33880120
NM_005898	CAPRIN1	chr11	34073229	34124157	34073227
NM_001144030	NAT10	chr11	34127110	34168458	34127108
NM_145804	ABTB2	chr11	34172533	34379555	34172531
NM_001752	CAT	chr11	34460471	34493607	34460469
NM_001243080	ELF5	chr11	34500341	34535347	34500339
NM_001206615	EHF	chr11	34642587	34684834	34642585
NM_015957	APIP	chr11	34903842	34937958	34903840
NM_001135024	PDHX	chr11	34937676	35017675	34937674
NR_039836	MIR1343	chr11	34963383	34963467	34963381
NR_120528	LOC100507144	chr11	35154196	35159579	35154194
NM_000610	CD44	chr11	35160416	35253949	35160414
NR_145794	SNORD164	chr11	35184496	35184557	35184494
NM_001195728	SLC1A2	chr11	35272751	35441610	35272749
NM_001001991	PAMR1	chr11	35453375	35547579	35453373
NM_014344	FJX1	chr11	35639734	35642421	35639732
NM_017583	TRIM44	chr11	35684299	35832603	35684297
NM_001304263	LDLRAD3	chr11	35965530	36253686	35965528
NR_039769	MIR3973	chr11	36031647	36031754	36031645
NR_135064	LOC101928510	chr11	36084833	36099451	36084831
NM_001101653	COMMD9	chr11	36293841	36310999	36293839
NM_001160167	PRR5L	chr11	36317724	36486754	36317722
NM_004620	TRAF6	chr11	36505316	36531863	36505314
NM_000448	RAG1	chr11	36589562	36601310	36589560
NM_000536	RAG2	chr11	36613492	36619829	36613490
NM_001276722	C11orf74	chr11	36616042	36680841	36616040
NR_135110	LOC105376633	chr11	37960150	37976213	37960148
NR_120555	LOC103312105	chr11	38639813	38667906	38639811
NR_120553	LINC01493	chr11	38670407	38676799	38670405
NM_001258419	LRRC4C	chr11	40135750	41481186	40135748
NR_120584	LINC01499	chr11	41736117	41857992	41736115
NR_135065	LOC101928591	chr11	42023271	42107008	42023269
NR_038309	LOC100507205	chr11	42209292	42275240	42209290
NR_033868	HNRNPKP3	chr11	43283053	43290919	43283051
NM_001142930	API5	chr11	43333504	43366080	43333502
NM_001307943	TTC17	chr11	43380434	43468092	43380432
NR_031577	MIR670	chr11	43581205	43581303	43581203
NR_131246	MIR670HG	chr11	43590855	43591950	43590853
NR_029697	MIR129-2	chr11	43602943	43603033	43602941
NM_016142	HSD17B12	chr11	43702142	43878169	43702140
