NM_001011724	HNRNPA1L2	chr13	53191604	53217919	53191602
NM_001130912	SUGT1	chr13	53226825	53262489	53226823
NM_001011705	CNMD	chr13	53277399	53313947	53277397
NR_031582	MIR759	chr13	53384184	53384275	53384182
NM_002590	PCDH8	chr13	53418108	53422775	53418106
NM_006418	OLFM4	chr13	53602875	53626196	53602873
NR_125788	LINC01065	chr13	53705880	53726035	53705878
NR_047488	LINC00558	chr13	54389553	54450254	54389551
NR_108062	LINC00458	chr13	54698458	54707006	54698456
NR_031628	MIR1297	chr13	54886106	54886183	54886104
NR_049804	MIR5007	chr13	55748588	55748683	55748586
NM_001130404	PRR20B	chr13	57715051	57718073	57715049
NM_001130405	PRR20C	chr13	57715051	57718073	57715049
NM_001130406	PRR20D	chr13	57715051	57718073	57715049
NM_001130407	PRR20E	chr13	57715051	57718073	57715049
NM_198441	PRR20A	chr13	57715051	57718073	57715049
NM_001040429	PCDH17	chr13	58205788	58303065	58205786
NR_120416	LINC02338	chr13	58739960	58783617	58739958
NR_132367	LINC00374	chr13	58785830	58807251	58785828
NM_001258366	DIAPH3	chr13	60239720	60738119	60239718
NR_046539	DIAPH3-AS1	chr13	60586851	60618490	60586849
NR_046540	DIAPH3-AS2	chr13	60718831	60727639	60718829
NR_047022	LINC00434	chr13	60788480	60842238	60788478
NM_001146071	TDRD3	chr13	60970590	61148013	60970588
NR_047003	LINC00378	chr13	61247088	61269934	61247086
NR_036128	MIR3169	chr13	61773931	61774014	61773929
NM_022843	PCDH20	chr13	61983818	61989655	61983816
NR_134946	LINC02339	chr13	61998821	62002079	61998819
NR_046995	LINC00358	chr13	62577657	62603681	62577655
NR_125787	LINC01075	chr13	62786414	62824084	62786412
NR_149075	LINC01074	chr13	62895437	62896531	62895435
NR_047038	LINC00459	chr13	62897789	62902968	62897787
NR_047029	LINC00448	chr13	63246417	63370825	63246415
NR_126409	LINC00376	chr13	63757234	63902227	63757232
NR_047011	LINC00395	chr13	64241814	64312151	64241812
NR_002171	OR7E156P	chr13	64311567	64316701	64311565
NR_130763	LOC102723968	chr13	64402972	64418258	64402970
NR_145420	LINC00355	chr13	64560503	64650144	64560501
NR_132362	LINC01052	chr13	66440178	66452351	66440176
NR_039692	MIR548X2	chr13	66540461	66540561	66540459
NR_039853	MIR4704	chr13	66792381	66792456	66792379
NM_001318372	PCDH9	chr13	66876965	67804468	66876963
NR_046527	PCDH9-AS2	chr13	67399300	67489163	67399298
NR_046636	PCDH9-AS3	chr13	67551520	67559908	67551518
NR_046637	PCDH9-AS4	chr13	67565017	67576132	67565015
NR_130792	LINC00364	chr13	67946518	67954126	67946516
NR_038878	LINC00550	chr13	69435416	69459457	69435414
NR_125752	LINC00383	chr13	69796477	69896231	69796475
NM_001286725	KLHL1	chr13	70274724	70682625	70274722
NR_002717	ATXN8OS	chr13	70681344	70713885	70681342
NR_047699	LINC00348	chr13	71589272	71742549	71589270
NM_004392	DACH1	chr13	72012097	72441330	72012095
NM_001071775	MZT1	chr13	73282494	73301938	73282492
NM_001286747	BORA	chr13	73301886	73330336	73301884
NM_001128226	DIS3	chr13	73329539	73356266	73329537
NM_001349655	PIBF1	chr13	73356160	73590591	73356158
NM_001286818	KLF5	chr13	73629113	73651680	73629111
NR_047009	LINC00392	chr13	74138380	74162016	74138378
NM_007249	KLF12	chr13	74260148	74708066	74260146
NR_144451	LINC00402	chr13	74805580	74834113	74805578
NR_144452	LOC100288208	chr13	74987093	74993252	74987091
NR_047005	LINC00381	chr13	74993309	75009296	74993307
NR_034024	LINC00347	chr13	75126979	75131257	75126977
NR_027466	CTAGE11P	chr13	75811888	75814517	75811886
NR_132375	LINC01078	chr13	75814723	75826148	75814721
NM_001286658	TBC1D4	chr13	75858799	76056304	75858797
NM_203497	COMMD6	chr13	76099349	76112008	76099347
NM_001270952	UCHL3	chr13	76123615	76180156	76123613
NR_120410	LMO7-AS1	chr13	76178835	76210130	76178833
NM_005358	LMO7	chr13	76194569	76434006	76194567
NM_001257995	LMO7DN	chr13	76445173	76457948	76445171
NR_126373	LMO7DN-IT1	chr13	76451021	76455261	76451019
NR_047491	LINC00561	chr13	76506533	76509268	76506531
NM_138444	KCTD12	chr13	77454303	77460540	77454301
NR_026983	BTF3P11	chr13	77502584	77503224	77502582
NM_001258406	ACOD1	chr13	77526623	77532776	77526621
NM_006493	CLN5	chr13	77566058	77576652	77566056
NM_012158	FBXL3	chr13	77579388	77601331	77579386
NM_015057	MYCBP2	chr13	77618791	77901177	77618789
NR_046716	MYCBP2-AS1	chr13	77649648	77661911	77649646
NM_001160706	SCEL	chr13	78109808	78219398	78109806
NR_126412	SCEL-AS1	chr13	78173890	78180686	78173888
NM_001310140	LOC100129307	chr13	78235508	78236938	78235506
NM_001242868	SLAIN1	chr13	78271988	78338377	78271986
NR_037438	MIR3665	chr13	78272146	78272251	78272144
NR_103853	EDNRB-AS1	chr13	78393071	78482563	78393069
NM_000115	EDNRB	chr13	78469615	78549858	78469613
NR_108076	LINC01069	chr13	78553900	78568908	78553898
NR_047028	LINC00446	chr13	78587017	78627730	78587015
NR_047001	RNF219-AS1	chr13	78628989	79191460	78628987
NM_006237	POU4F1	chr13	79173229	79177695	79173227
NM_024546	RNF219	chr13	79188420	79233314	79188418
NR_046869	LINC00331	chr13	79361453	79414185	79361451
NM_001286631	RBM26	chr13	79893002	79980356	79893000
NR_038991	RBM26-AS1	chr13	79980443	79998468	79980441
NR_046685	NDFIP2-AS1	chr13	80051498	80055366	80051496
NM_001161407	NDFIP2	chr13	80055258	80130212	80055256
NR_125772	LINC01068	chr13	80140861	80145581	80140859
NR_125785	LINC01038	chr13	80378520	80379817	80378518
NR_120413	LINC00382	chr13	80446720	80492171	80446718
NR_104138	LINC01080	chr13	80585211	80600798	80585209
NM_001318536	SPRY2	chr13	80910110	80914243	80910108
NR_125770	LINC00377	chr13	81592525	81618577	81592523
NR_047494	LINC00564	chr13	81800000	81801118	81799998
NM_001281503	SLITRK1	chr13	84451339	84456528	84451337
NR_046871	LINC00333	chr13	84714736	85180903	84714734
NR_132852	SNORA107	chr13	85357788	85357913	85357786
NR_126383	LINC00375	chr13	85639221	85722192	85639219
NR_046989	LINC00351	chr13	85937737	86118797	85937735
NM_032229	SLITRK6	chr13	86366921	86373483	86366919
NR_132371	LINC00430	chr13	87564174	87589062	87564172
NR_033829	MIR4500HG	chr13	88096241	88323218	88096239
NR_039722	MIR4500	chr13	88270919	88270995	88270917
NM_015567	SLITRK5	chr13	88324869	88331870	88324867
NR_104059	LINC00397	chr13	88453297	88462775	88453295
NR_131919	LOC105370306	chr13	88795121	88888337	88795119
NR_047021	LINC00433	chr13	89193083	89197764	89193081
NR_047490	LINC00560	chr13	89279106	89282651	89279104
NR_131229	LINC01047	chr13	89867101	89889144	89867099
NR_047025	LINC00440	chr13	89887544	89932494	89887542
NR_131228	LINC01040	chr13	90129860	90152763	90129858
NR_046991	LINC00353	chr13	90201047	90216667	90201045
NR_047489	LINC00559	chr13	90712500	90771971	90712498
NR_030754	MIR622	chr13	90883435	90883531	90883433
NR_120414	LINC01049	chr13	91145541	91187595	91145539
NR_027039	LINC00410	chr13	91543207	91578851	91543205
NR_104057	LINC00380	chr13	91739508	91743693	91739506
NR_047004	LINC00379	chr13	91779866	91863952	91779864
NR_027349	MIR17HG	chr13	92000073	92006829	92000071
NR_029487	MIR17	chr13	92002858	92002942	92002856
NR_029488	MIR18A	chr13	92003004	92003075	92003002
NR_029489	MIR19A	chr13	92003144	92003226	92003142
NR_029492	MIR20A	chr13	92003318	92003389	92003316
NR_029490	MIR19B1	chr13	92003445	92003532	92003443
NR_029508	MIR92A1	chr13	92003567	92003645	92003565
NM_004466	GPC5	chr13	92050872	93519487	92050870
NR_120382	GPC5-AS2	chr13	92992046	93004460	92992044
NR_049840	MIR548AS	chr13	93142415	93142473	93142413
NR_046520	GPC5-AS1	chr13	93353641	93373867	93353639
NR_126360	LINC00363	chr13	93697593	93710179	93697591
NM_005708	GPC6	chr13	93879060	95060273	93879058
NR_046536	GPC6-AS2	chr13	94470676	94510726	94470674
NR_046535	GPC6-AS1	chr13	94806446	94840245	94806444
NM_001129889	DCT	chr13	95089557	95131936	95089555
NM_001304430	TGDS	chr13	95226307	95248529	95226305
NM_180989	GPR180	chr13	95254103	95286899	95254101
NR_120417	LOC101927248	chr13	95356997	95360740	95356995
NM_007084	SOX21	chr13	95361878	95364797	95361876
NR_046514	SOX21-AS1	chr13	95364969	95368199	95364967
NR_110754	LOC101927284	chr13	95413194	95587664	95413192
NR_047487	LINC00557	chr13	95612294	95613573	95612292
NM_001301829	ABCC4	chr13	95672082	95953700	95672080
NR_145733	SNORD13G	chr13	95862597	95862702	95862595
NM_001160100	CLDN10	chr13	96085852	96232010	96085850
NR_046533	CLDN10-AS1	chr13	96131697	96186164	96131695
NM_014934	DZIP1	chr13	96230455	96296960	96230453
NR_132117	DNAJC3-DT	chr13	96325091	96329179	96325089
NM_006260	DNAJC3	chr13	96329392	96447243	96329390
NM_020121	UGGT2	chr13	96453835	96705736	96453833
NM_153456	HS6ST3	chr13	96743092	97491816	96743090
NR_039723	MIR4501	chr13	97079482	97079546	97079480
NR_051966	LINC00359	chr13	97593534	97636426	97593532
NM_001346194	OXGR1	chr13	97637972	97646730	97637970
NR_125725	LINC00456	chr13	97824635	97831876	97824633
NM_001306070	MBNL2	chr13	97874542	98046374	97874540
NM_021033	RAP2A	chr13	98086474	98120252	98086472
NM_002271	IPO5	chr13	98605928	98676550	98605926
NM_001286839	FARP1	chr13	98794815	99102027	98794813
NM_178861	RNF113B	chr13	98828038	98829521	98828036
NR_036129	MIR3170	chr13	98860777	98860854	98860775
NM_001032296	STK24	chr13	99102452	99229405	99102450
NR_046542	STK24-AS1	chr13	99229508	99231095	99229506
