NR_120635	LOC101928272	chr10	9239328	9337556	9239326
NR_108039	LINC00709	chr10	9317575	9329019	9317573
NR_120636	LOC101928298	chr10	10100684	10105465	10100682
NR_120637	LOC101928322	chr10	10461500	10504312	10461498
NM_001326317	CELF2	chr10	10504477	11373418	10504475
NR_027082	SFTA1P	chr10	10826401	10836877	10826399
NR_015413	LINC00710	chr10	10976902	10994126	10976900
NR_046108	CELF2-AS2	chr10	11113505	11147451	11113503
NR_126062	CELF2-AS1	chr10	11358795	11386673	11358793
NM_001080491	USP6NL	chr10	11502508	11574279	11502506
NM_024693	ECHDC3	chr10	11784355	11806065	11784353
NM_153256	PROSER2	chr10	11865396	11914276	11865394
NR_038222	PROSER2-AS1	chr10	11891606	11936709	11891604
NM_015542	UPF2	chr10	11962020	12084840	11962018
NM_018706	DHTKD1	chr10	12110915	12165227	12110913
NM_001142627	SEC61A2	chr10	12171639	12211957	12171637
NR_039699	MIR548AK	chr10	12172758	12172815	12172756
NM_001321647	NUDT5	chr10	12207326	12238143	12207324
NM_006023	CDC123	chr10	12237960	12292589	12237958
NM_020397	CAMK1D	chr10	12391541	12868463	12391539
NR_039700	MIR4480	chr10	12620751	12620822	12620749
NR_039701	MIR4481	chr10	12695136	12695196	12695134
NR_031752	MIR548Q	chr10	12767252	12767352	12767250
NM_001282658	CCDC3	chr10	12938624	13141773	12938622
NM_001008211	OPTN	chr10	13142081	13180276	13142079
NM_018518	MCM10	chr10	13203553	13253104	13203551
NR_125730	RNU6-2	chr10	13259268	13259375	13259266
NM_001303118	UCMA	chr10	13263765	13276328	13263763
NM_001037537	PHYH	chr10	13319795	13341746	13319793
NM_001195602	SEPHS1	chr10	13359437	13390298	13359435
NM_152751	BEND7	chr10	13480483	13544976	13480481
NM_003675	PRPF18	chr10	13628938	13672868	13628936
NM_001318336	FRMD4A	chr10	13685705	14050532	13685703
NR_120638	LOC101928453	chr10	14116282	14129878	14116280
NR_036181	MIR4293	chr10	14425198	14425276	14425196
NR_031668	MIR1265	chr10	14478574	14478660	14478572
NM_001282695	FAM107B	chr10	14560555	14816896	14560553
NM_001029954	CDNF	chr10	14861250	14879983	14861248
NM_001278205	HSPA14	chr10	14880158	14888998	14880156
NM_001193424	SUV39H2	chr10	14920781	14946304	14920779
NM_001350965	DCLRE1C	chr10	14939562	14996431	14939560
NR_147060	MEIG1	chr10	15001353	15030046	15001351
NR_144469	DCLRE1CP1	chr10	15057070	15077424	15057068
NR_144471	ACBD7-DCLRE1CP1	chr10	15057070	15130775	15057068
NM_001039702	OLAH	chr10	15085894	15115851	15085892
NM_001039844	ACBD7	chr10	15117473	15130775	15117471
NM_153244	C10orf111	chr10	15137383	15139318	15137381
NM_001097590	RPP38	chr10	15139178	15146256	15139176
NM_004808	NMT2	chr10	15147770	15210695	15147768
NR_036506	PPIAP30	chr10	15196720	15197346	15196718
NM_001010924	FAM171A1	chr10	15253643	15413058	15253641
NM_001291494	ITGA8	chr10	15555947	15762334	15555945
NM_001318330	MINDY3	chr10	15820167	15902532	15820165
NM_001001484	PTER	chr10	16478941	16555744	16478939
NM_001010908	C1QL3	chr10	16555741	16564004	16555739
NM_012425	RSU1	chr10	16632616	16859453	16632614
NM_001081	CUBN	chr10	16865964	17171816	16865962
NM_001321006	TRDMT1	chr10	17179334	17244070	17179332
NR_108060	VIM-AS1	chr10	17256237	17268897	17256235
NM_003380	VIM	chr10	17270208	17279596	17270206
NM_001004470	ST8SIA6	chr10	17357412	17496386	17357410
NR_034129	ST8SIA6-AS1	chr10	17428934	17450285	17428932
NM_014241	HACD1	chr10	17631957	17659373	17631955
NR_110370	STAM-AS1	chr10	17683282	17685917	17683280
NM_001324282	STAM	chr10	17686123	17758821	17686121
NM_001098844	TMEM236	chr10	17794259	17842866	17794257
NM_002438	MRC1	chr10	17851341	18200091	17851339
NR_030167	MIR511	chr10	17887106	17887193	17887104
NM_001145195	SLC39A12	chr10	18240767	18332221	18240765
NR_038419	SLC39A12-AS1	chr10	18290714	18299491	18290712
NM_201593	CACNB2	chr10	18429605	18830688	18429603
NM_001351115	NSUN6	chr10	18834489	18940566	18834487
NM_178815	ARL5B	chr10	18948263	18970568	18948261
NM_001142308	MALRD1	chr10	19337699	20023407	19337697
NR_120646	LOC101928834	chr10	19999263	20017479	19999261
NM_001282736	PLXDC2	chr10	20105371	20578784	20105369
NR_039822	MIR4675	chr10	20840898	20840975	20840896
NM_001173484	NEBL	chr10	21068902	21463116	21068900
NM_001010896	C10orf113	chr10	21414691	21435488	21414689
NR_046283	NEBL-AS1	chr10	21462918	21463852	21462916
NR_155751	LOC105376444	chr10	21629161	21661879	21629159
NM_001010911	CASC10	chr10	21783420	21786213	21783418
NR_031736	MIR1915	chr10	21785490	21785570	21785488
NM_207371	SKIDA1	chr10	21802408	21814611	21802406
NM_001324296	MLLT10	chr10	21822277	21846114	21822275
NM_022365	DNAJC1	chr10	22045476	22292650	22045474
NM_001199938	EBLN1	chr10	22497742	22498912	22497740
NR_038921	LOC100130992	chr10	22541000	22547477	22540998
NM_001204062	COMMD3-BMI1	chr10	22605311	22620414	22605309
NM_012071	COMMD3	chr10	22605311	22609246	22605309
NM_005180	BMI1	chr10	22610138	22620414	22610136
NM_001253854	SPAG6	chr10	22634373	22706539	22634371
NR_036533	LOC100499489	chr10	22724353	22726858	22724351
NM_001330062	PIP4K2A	chr10	22823765	23003037	22823763
NM_001282745	ARMC3	chr10	23216952	23327452	23216950
NM_012228	MSRB2	chr10	23384426	23410942	23384424
NM_178161	PTF1A	chr10	23481459	23483181	23481457
NM_001351306	C10orf67	chr10	23591164	23633774	23591162
NR_155752	LOC105376453	chr10	23632885	23634088	23632883
NM_001145373	OTUD1	chr10	23728197	23731310	23728195
NM_001098500	KIAA1217	chr10	23983674	24836777	23983672
NR_030334	MIR603	chr10	24564613	24564710	24564611
NM_020824	ARHGAP21	chr10	24872537	25012597	24872535
NM_001282786	PRTFDC1	chr10	25137535	25241573	25137533
NM_001270383	ENKUR	chr10	25270907	25351208	25270905
NM_024838	THNSL1	chr10	25305507	25315593	25305505
NR_120649	LINC01516	chr10	25401986	25450162	25401984
NR_027333	GPR158-AS1	chr10	25447000	25465205	25446998
NM_020752	GPR158	chr10	25464289	25891157	25464287
NR_108067	LINC00836	chr10	25940640	26021864	25940638
NR_120650	LOC101929073	chr10	26213306	26222639	26213304
NM_017433	MYO3A	chr10	26223001	26501465	26222999
NM_000818	GAD2	chr10	26505235	26593491	26505233
NM_019043	APBB1IP	chr10	26727265	26856732	26727263
NR_134472	LOC101929117	chr10	26866614	26868236	26866612
NR_026793	FAM238A	chr10	26878793	26883251	26878791
NR_026794	FAM238B	chr10	26932036	26942383	26932034
NM_001321978	PDSS1	chr10	26986352	27035726	26986350
NM_001012750	ABI1	chr10	27035524	27150016	27035522
NR_026795	FAM238C	chr10	27220134	27230930	27220132
NM_001256053	ANKRD26	chr10	27293044	27389427	27293042
NM_001253866	YME1L1	chr10	27399039	27443349	27399037
NM_001172303	MASTL	chr10	27443752	27476882	27443750
NM_001352570	ACBD5	chr10	27471766	27529808	27471764
NR_003525	LRRC37A6P	chr10	27534781	27541235	27534779
NR_138082	ARMC4P1	chr10	27547690	27623984	27547688
NM_001034842	PTCHD3	chr10	27687116	27703297	27687114
NM_001256410	RAB18	chr10	27793102	27831166	27793100
NM_001242702	MKX	chr10	27961802	28034778	27961800
NR_121652	MKX-AS1	chr10	28033543	28056728	28033541
NM_001290020	ARMC4	chr10	28101092	28287835	28101090
NM_001318170	MPP7	chr10	28339922	28591995	28339920
NR_132973	SNORD130	chr10	28362165	28362307	28362163
NR_107053	MIR8086	chr10	28578186	28578279	28578184
NR_134496	LOC105376468	chr10	28721936	28784742	28721934
NR_033805	WAC-AS1	chr10	28808845	28821283	28808843
NM_100264	WAC	chr10	28821516	28912041	28821514
NM_012342	BAMBI	chr10	28966423	28971868	28966421
NR_120652	LINC01517	chr10	29032578	29097148	29032576
NR_038374	LINC00837	chr10	29078239	29084979	29078237
NM_001278522	C10orf126	chr10	29135336	29170826	29135334
NM_032517	LYZL1	chr10	29577998	29600159	29577996
NR_003930	SVIL-AS1	chr10	29698462	29711301	29698460
NM_001323599	SVIL	chr10	29746276	30025930	29746274
NR_030335	MIR604	chr10	29833932	29834026	29833930
NR_030634	MIR938	chr10	29891192	29891275	29891190
NM_001350001	JCAD	chr10	30301728	30348515	30301726
NR_120653	LOC101929279	chr10	30500780	30521619	30500778
NM_018109	MTPAP	chr10	30598729	30638267	30598727
NR_120609	GOLGA2P6	chr10	30653255	30660836	30653253
NR_106985	MIR7162	chr10	30657525	30657594	30657523
NM_001244134	MAP3K8	chr10	30722949	30750762	30722947
NM_183058	LYZL2	chr10	30900707	30918682	30900705
NR_036438	SVIL2P	chr10	30981202	31005942	30981200
NR_134497	LOC105376480	chr10	31012147	31012669	31012145
NM_001143766	ZNF438	chr10	31133564	31320866	31133562
NR_134478	LOC101929352	chr10	31476811	31550481	31476809
NR_148978	ZEB1-AS1	chr10	31596645	31608024	31596643
NM_001323638	ZEB1	chr10	31607423	31818742	31607421
NM_001270695	ARHGAP12	chr10	32094325	32217804	32094323
NM_004521	KIF5B	chr10	32297937	32345371	32297935
NM_001272004	EPC1	chr10	32556643	32636146	32556641
NR_104163	LOC102031319	chr10	32636291	32663416	32636289
NR_120660	LOC101929431	chr10	32723296	32734984	32723294
NM_001026383	CCDC7	chr10	32735009	32863492	32735007
NM_002211	ITGB1	chr10	33189245	33247293	33189243
NR_132768	SNORA86	chr10	33190261	33190400	33190259
NM_001244972	NRP1	chr10	33466418	33623833	33466416
NR_038932	LINC00838	chr10	34048640	34061608	34048638
NM_001184785	PARD3	chr10	34398487	35104253	34398485
NR_108043	PARD3-AS1	chr10	35104695	35105350	35104693
NM_001198777	CUL2	chr10	35297478	35379570	35297476
NR_037405	MIR3611	chr10	35368525	35368608	35368523
NM_001267562	CREM	chr10	35415768	35501886	35415766
NM_181698	CCNY	chr10	35535908	35861598	35535906
NM_153368	GJD4	chr10	35894337	35897863	35894335
NM_031866	FZD8	chr10	35927176	35930362	35927174
NR_039831	MIR4683	chr10	35930099	35930180	35930097
NR_110138	PCAT5	chr10	36067229	36089848	36067227
NM_052997	ANKRD30A	chr10	37414784	37521495	37414782
NR_104061	LINC00993	chr10	37598113	37635956	37598111
NM_001190489	MTRNR2L7	chr10	37890365	37891859	37890363
NR_147993	ZNF248	chr10	38047465	38147012	38047463
NR_051997	ZNF33BP1	chr10	38082865	38084103	38082863
NM_001329647	ZNF25	chr10	38238499	38265583	38238497
NM_001278170	ZNF33A	chr10	38299577	38348995	38299575
NM_001007094	ZNF37A	chr10	38383263	38412278	38383261
NR_024524	LOC100129055	chr10	38464598	38503273	38464596
NR_003086	HSD17B7P2	chr10	38645307	38667433	38645305
NR_027269	SEPT7P9	chr10	38671950	38691855	38671948
NR_024497	LINC00999	chr10	38717073	38741081	38717071
NR_045000	ACTR3BP5	chr10	38989726	38991371	38989724
NR_024380	LOC441666	chr10	42827313	42863493	42827311
NR_103829	CCNYL2	chr10	42903621	42967688	42903619
NR_026827	LINC00839	chr10	42970938	42990785	42970936
NR_026777	ZNF37BP	chr10	43008960	43048318	43008958
NR_130951	ZNF33B	chr10	43069630	43134285	43069628
NR_120656	LINC01518	chr10	43168460	43187207	43168458
NR_136644	LOC283028	chr10	43246635	43250651	43246633
NR_134498	LOC105378269	chr10	43250589	43265069	43250587
NM_014753	BMS1	chr10	43277953	43330385	43277951
NR_134479	LOC101929445	chr10	43366968	43369508	43366966
NR_126352	LINC01264	chr10	43474464	43476955	43474462
NR_049836	MIR5100	chr10	43493010	43493129	43493008
NM_020630	RET	chr10	43572474	43623062	43572472
NM_018590	CSGALNACT2	chr10	43633892	43680754	43633890
NM_001282862	RASGEF1A	chr10	43689980	43725187	43689978
NM_001184963	FXYD4	chr10	43867091	43871783	43867089
NM_001098204	HNRNPF	chr10	43881064	43904696	43881062
NR_145740	SNORD3J	chr10	43912697	43912888	43912695
NM_001355445	ZNF487	chr10	43932295	43978629	43932293
NM_001099282	ZNF239	chr10	44051792	44070065	44051790
NM_001318140	ZNF485	chr10	44101854	44113352	44101852
NR_038867	ZNF32-AS3	chr10	44124264	44170147	44124262
NM_001005368	ZNF32	chr10	44139306	44144247	44139304
NR_047557	ZNF32-AS1	chr10	44139319	44140495	44139317
NR_047558	ZNF32-AS2	chr10	44141389	44143467	44141387
NR_134483	LOC102724264	chr10	44273014	44274350	44273012
NR_002726	HNRNPA3P1	chr10	44282859	44285865	44282857
NR_033923	LINC00619	chr10	44340753	44346070	44340751
NR_038268	LINC00840	chr10	44354858	44390881	44354856
NR_033846	LINC00841	chr10	44404743	44465355	44404741
NM_001258000	C10orf142	chr10	44788197	44790097	44788195
NM_000609	CXCL12	chr10	44865600	44880545	44865598
NR_033842	TMEM72-AS1	chr10	45306471	45455137	45306469
NM_001123376	TMEM72	chr10	45406763	45432458	45406761
NM_032023	RASSF4	chr10	45455218	45490172	45455216
NM_007021	DEPP1	chr10	45471708	45474330	45471706
NR_126421	C10orf25	chr10	45489379	45496358	45489377
NM_006963	ZNF22	chr10	45496272	45500777	45496270
NR_024472	RSU1P2	chr10	45594923	45650044	45594921
NR_033891	ANKRD30BP3	chr10	45650109	45681489	45650107
NR_036112	MIR3156-1	chr10	45659461	45659536	45659459
NM_001004297	OR13A1	chr10	45798101	45811056	45798099
NM_000698	ALOX5	chr10	45869613	45941567	45869611
NR_120674	LOC102724323	chr10	45940015	45948569	45940013
NM_001002266	MARCH8	chr10	45950032	46030842	45950030
NM_001128324	ZFAND4	chr10	46110948	46168261	46110946
NM_001169106	WASHC2C	chr10	46222647	46288412	46222645
NM_001351234	FAM25E	chr10	46310875	46312772	46310873
NM_001276343	AGAP4	chr10	46321039	46342921	46321037
NM_001042357	PTPN20	chr10	46550122	46641045	46550120
NR_033172	FRMPD2B	chr10	46657134	46675788	46657132
NR_003611	BMS1P1	chr10	46737612	46762892	46737610
NR_027632	SHLD2P1	chr10	46897640	46939145	46897638
NR_134489	LOC102724593	chr10	46951471	46966835	46951469
NR_155739	LOC101927699	chr10	46951471	46967448	46951469
NM_181519	SYT15	chr10	46955443	46970601	46955441
NM_014696	GPRIN2	chr10	46993545	47005643	46993543
NM_001278794	NPY4R	chr10	47083533	47088320	47083531
NM_001278795	NPY4R2	chr10	47086724	47088173	47086722
NR_033957	LINC00842	chr10	47096453	47151400	47096451
NR_003277	HNRNPA1P33	chr10	47133294	47133836	47133292
NM_001040084	ANXA8	chr10	47157983	47174143	47157981
NM_001137548	FAM25C	chr10	47177203	47181688	47177201
NM_001137549	FAM25G	chr10	47177221	47181688	47177219
NM_001190810	AGAP9	chr10	47191843	47213626	47191841
NR_024495	BMS1P2	chr10	47225570	47243511	47225568
NR_027634	SHLD2P3	chr10	47379719	47421238	47379717
NR_103827	ANTXRLP1	chr10	47590260	47640844	47590258
NM_001278688	ANTXRL	chr10	47658232	47701443	47658230
NR_104039	FAM25BP	chr10	47740303	47744822	47740301
NM_001098845	ANXA8L1	chr10	47746849	47763040	47746847
NR_033407	CTSLP2	chr10	48155942	48158691	48155940
NR_134500	LOC107001062	chr10	48324787	48332197	48324785
NR_134499	LOC105378292	chr10	48324886	48325973	48324884
NM_001346932	ZNF488	chr10	48355023	48373866	48355021
NM_002900	RBP3	chr10	48381486	48390991	48381484
NM_016204	GDF2	chr10	48411773	48416872	48411771
NM_004962	GDF10	chr10	48425778	48439138	48425776
NR_111968	GLUD1P2	chr10	48952591	48980339	48952589
NR_029396	AGAP12P	chr10	49218158	49239658	49218156
NM_001018071	FRMPD2	chr10	49364601	49482941	49364599
NM_001278547	MAPK8	chr10	49514681	49647402	49514679
NM_001256024	ARHGAP22	chr10	49654067	49813176	49654065
NR_146782	ARHGAP22-IT1	chr10	49717894	49719632	49717892
NM_020945	WDFY4	chr10	49893517	50191001	49893515
NM_001006939	LRRC18	chr10	50117528	50122280	50117526
NR_036182	MIR4294	chr10	50193556	50193632	50193554
NM_001031746	VSTM4	chr10	50222289	50323577	50222287
NR_038973	FAM170B-AS1	chr10	50329883	50359592	50329881
NM_001164484	FAM170B	chr10	50339200	50342065	50339198
NM_001010863	TMEM273	chr10	50362768	50396459	50362766
NR_108038	C10orf71-AS1	chr10	50504327	50506938	50504325
NM_001135196	C10orf71	chr10	50507186	50535537	50507184
NM_001276451	DRGX	chr10	50574160	50604062	50574158
NM_000124	ERCC6	chr10	50662525	50747169	50662523
NM_170753	PGBD3	chr10	50723150	50732327	50723148
NM_020984	CHAT	chr10	50817140	50873150	50817138
NM_003055	SLC18A3	chr10	50818346	50820766	50818344
NM_001042427	C10orf53	chr10	50887675	50905578	50887673
NM_001143996	OGDHL	chr10	50942686	50970425	50942684
NM_001303486	PARG	chr10	51026319	51371371	51026317
NR_029388	PARGP1	chr10	51253907	51371344	51253905
NM_001290117	TIMM23B	chr10	51371378	51734610	51371376
NR_145721	SNORA74C-1	chr10	51383523	51383727	51383521
NR_145778	SNORA74C-2	chr10	51383523	51383727	51383521
NR_126580	AGAP7P	chr10	51464143	51486327	51464141
NM_002443	MSMB	chr10	51549552	51562518	51549550
NM_001145260	NCOA4	chr10	51565107	51590734	51565105
NM_006327	TIMM23	chr10	51592080	51623386	51592078
NM_001077665	AGAP6	chr10	51748077	51770259	51748075
NR_038275	FAM21EP	chr10	51780941	51827563	51780939
NM_001005751	WASHC2A	chr10	51827647	51893269	51827645
NM_001143974	ASAH2	chr10	51944620	52008370	51944618
NM_147156	SGMS1	chr10	52065344	52383737	52065342
NR_126411	SGMS1-AS1	chr10	52384710	52391396	52384708
NM_001079516	ASAH2B	chr10	52499447	52516946	52499445
NM_001198818	A1CF	chr10	52559168	52645435	52559166
NM_001098512	PRKG1	chr10	52750647	54058110	52750645
NR_120678	LOC102724719	chr10	52822338	52828312	52822336
NR_030336	MIR605	chr10	53059332	53059415	53059330
NM_015235	CSTF2T	chr10	53455245	53459355	53455243
NR_038277	PRKG1-AS1	chr10	54056607	54073888	54056605
NM_012242	DKK1	chr10	54073942	54077417	54073940
NR_120641	LNCAROD	chr10	54210636	54230293	54210634
NR_155748	LOC105378305	chr10	54316739	54515164	54316737
NM_000242	MBL2	chr10	54525139	54531460	54525137
NM_001354420	PCDH15	chr10	55562530	56561051	55562528
NR_134503	LOC105378311	chr10	56245989	56415811	56245987
NR_031642	MIR548F1	chr10	56367633	56367717	56367631
NM_001190478	MTRNR2L5	chr10	57358749	57360487	57358747
NM_001005413	ZWINT	chr10	58117198	58121034	58117196
NR_037490	MIR3924	chr10	59064238	59064319	59064236
NM_152230	IPMK	chr10	59951277	60027694	59951275
NM_018464	CISD1	chr10	60028861	60049019	60028859
NM_001204880	UBE2D1	chr10	60094738	60130513	60094736
NM_001270782	TFAM	chr10	60144902	60158990	60144900
NM_001080512	BICC1	chr10	60272903	60591197	60272901
NR_027508	FAM133CP	chr10	60474774	60477293	60474772
NR_108046	LINC00844	chr10	60759277	60761377	60759275
NR_131782	CCEPR	chr10	60933722	60936224	60933720
NM_032439	PHYHIPL	chr10	60936347	61007534	60936345
NM_001001971	FAM13C	chr10	61005888	61122352	61005886
NM_001323977	SLC16A9	chr10	61410521	61469837	61410519
NM_001304731	MRLN	chr10	61496747	61513203	61496745
NM_005436	CCDC6	chr10	61548505	61666414	61548503
NR_024340	LINC01553	chr10	61717974	61720671	61717972
NM_001149	ANK3	chr10	61786055	61900774	61786053
NM_001170406	CDK1	chr10	62538088	62546827	62538086
NM_001350902	RHOBTB1	chr10	62629195	62761226	62629193
NR_108052	LINC00845	chr10	62776032	62786175	62776030
NM_178505	TMEM26	chr10	63166399	63213208	63166397
NR_120643	TMEM26-AS1	chr10	63212396	63253189	63212394
NM_173554	CABCOCO1	chr10	63422718	63526091	63422716
NM_032199	ARID5B	chr10	63661012	63856707	63661010
NM_145307	RTKN2	chr10	63952844	64028622	63952842
NR_104162	LOC283045	chr10	64099346	64134886	64099344
NM_014951	ZNF365	chr10	64133915	64162217	64133913
NM_032804	ADO	chr10	64564515	64568239	64564513
NM_000399	EGR2	chr10	64571755	64576140	64571753
NM_001282405	NRBF2	chr10	64893006	64914791	64893004
NM_001282948	JMJD1C	chr10	64926980	65028983	64926978
NR_031566	MIR1296	chr10	65132716	65132808	65132714
NR_134312	LOC105378330	chr10	65190334	65190962	65190332
NR_027182	JMJD1C-AS1	chr10	65224988	65226322	65224986
NM_001001330	REEP3	chr10	65281122	65384883	65281120
NR_001446	ANXA2P3	chr10	66585284	66586634	66585282
NR_134456	LOC101928887	chr10	66660893	66684276	66660891
NR_120647	LINC01515	chr10	67331182	67526299	67331180
NM_001127384	CTNNA3	chr10	67672275	69425443	67672273
NR_111911	LOC101928961	chr10	68653867	68771911	68653865
NM_178011	LRRTM3	chr10	68685791	68861309	68685789
NR_106973	MIR7151	chr10	69163108	69163168	69163106
NM_021800	DNAJC12	chr10	69556426	69597937	69556424
NM_012238	SIRT1	chr10	69644426	69678147	69644424
NM_001278185	HERC4	chr10	69681655	69835103	69681653
NR_131184	POU5F1P5	chr10	69769703	69770640	69769701
NM_001256267	MYPN	chr10	69865873	69971773	69865871
NM_145178	ATOH7	chr10	69990351	69991870	69990349
NM_022129	PBLD	chr10	70042416	70092684	70042414
NM_001322438	HNRNPH3	chr10	70091449	70102953	70091447
NR_103475	RUFY2	chr10	70100863	70166946	70100861
NM_001080449	DNA2	chr10	70173820	70231730	70173818
NM_001324312	SLC25A16	chr10	70242089	70287280	70242087
NM_030625	TET1	chr10	70320116	70454239	70320114
NM_001282959	CCAR1	chr10	70480900	70552134	70480898
NR_003076	SNORD98	chr10	70514928	70514995	70514926
NM_001130159	STOX1	chr10	70587293	70652816	70587291
NM_024045	DDX50	chr10	70661033	70706603	70661031
NM_004728	DDX21	chr10	70715878	70744825	70715876
NM_015634	KIF1BP	chr10	70748476	70776739	70748474
NM_001321053	SRGN	chr10	70847201	70864567	70847199
NM_001035260	VPS26A	chr10	70883908	70934172	70883906
NM_001301683	SUPV3L1	chr10	70939959	70968854	70939957
NR_120648	LOC101928994	chr10	70975088	70992246	70975086
NM_025130	HKDC1	chr10	70980058	71027315	70980056
NM_001322364	HK1	chr10	71029755	71161637	71029753
NM_001057	TACR2	chr10	71163957	71176674	71163955
NM_001351263	TSPAN15	chr10	71211222	71267425	71211220
NM_020999	NEUROG3	chr10	71331790	71333210	71331788
NM_145306	FAM241B	chr10	71390002	71393355	71390000
NM_001130103	COL13A1	chr10	71561643	71718904	71561641
NM_018649	H2AFY2	chr10	71812356	71872040	71812354
NM_001198696	AIFM2	chr10	71872022	71892690	71872020
NM_001040273	TYSND1	chr10	71897736	71906496	71897734
NM_001142648	SAR1A	chr10	71909960	71930285	71909958
NM_021129	PPA1	chr10	71962585	71993190	71962583
NM_022146	NPFFR1	chr10	72014712	72043450	72014710
NM_001278211	LRRC20	chr10	72058725	72142406	72058723
NM_004096	EIF4EBP2	chr10	72163860	72188374	72163858
NM_001329906	NODAL	chr10	72191691	72207704	72191689
NM_014431	PALD1	chr10	72238563	72328206	72238561
NM_001083116	PRF1	chr10	72357103	72362544	72357101
