NR_036232	MIR4270	chr3	15537745	15537815	15537743
NM_001284413	HACL1	chr3	15602210	15643359	15602208
NM_001281723	BTD	chr3	15642858	15689141	15642856
NM_001195098	ANKRD28	chr3	15708743	15839691	15708741
NR_036085	MIR3134	chr3	15738804	15738878	15738802
NR_030289	MIR563	chr3	15915277	15915356	15915275
NM_001319051	GALNT15	chr3	16215828	16273499	16215826
NM_001047434	DPH3	chr3	16298567	16306496	16298565
NM_001330670	OXNAD1	chr3	16306584	16347594	16306582
NM_015150	RFTN1	chr3	16357351	16555222	16357349
NR_103843	LINC00690	chr3	16577824	16582880	16577822
NM_001190811	DAZL	chr3	16628300	16646297	16628298
NM_001144382	PLCL2	chr3	16926451	17132098	16926449
NR_037465	MIR3714	chr3	16974687	16974752	16974685
NM_001134381	TBC1D5	chr3	17198653	17741512	17198651
NR_135536	LOC105376975	chr3	17784435	17787154	17784433
NM_001257177	LOC339862	chr3	18004063	18310410	18004061
NM_001131010	SATB1	chr3	18386879	18480265	18386877
NR_125803	SATB1-AS1	chr3	18486728	18571606	18486726
NM_144633	KCNH8	chr3	19190016	19577135	19190014
NR_039954	MIR4791	chr3	19356339	19356423	19356337
NM_001330688	EFHB	chr3	19920965	19988517	19920963
NM_001292048	RAB5A	chr3	19988571	20026667	19988569
NR_027694	PP2D1	chr3	20021452	20053765	20021450
NM_003884	KAT2B	chr3	20081523	20195896	20081521
NR_036086	MIR3135A	chr3	20179056	20179133	20179054
NM_001012410	SGO1	chr3	20202084	20227725	20202082
NR_132785	SGO1-AS1	chr3	20215777	20227607	20215775
NR_110814	LOC101927829	chr3	20383959	20392420	20383957
NR_002311	VENTXP7	chr3	21447217	21448177	21447215
NM_024697	ZNF385D	chr3	21462489	21792816	21462487
NR_046731	ZNF385D-AS1	chr3	21584280	21621451	21584278
NR_046876	ZNF385D-AS2	chr3	21998630	22021320	21998628
NR_136176	UBE2E2-AS1	chr3	23236560	23244484	23236558
NM_152653	UBE2E2	chr3	23244783	23632296	23244781
NR_039621	MIR548AC	chr3	23375625	23648882	23375623
NR_046652	UBE2E1-AS1	chr3	23845514	23848396	23845512
NM_003341	UBE2E1	chr3	23847383	23933131	23847381
NM_020345	NKIRAS1	chr3	23933571	23958537	23933569
NM_001253379	RPL15	chr3	23958035	23962468	23958033
NM_005126	NR1D2	chr3	23986750	24022109	23986748
NR_026834	LINC00691	chr3	24141464	24144738	24141462
NM_000461	THRB	chr3	24158644	24536313	24158642
NR_121667	LOC101927854	chr3	24192814	24231447	24192812
NR_046244	THRB-AS1	chr3	24535577	24541502	24535575
NM_001290216	RARB	chr3	24870813	25639422	24870811
NR_134933	LOC105376997	chr3	25424595	25426418	25424593
NM_001068	TOP2B	chr3	25639395	25705863	25639393
NR_039644	MIR4442	chr3	25706363	25706430	25706361
NM_001145293	NGLY1	chr3	25760434	25824989	25760432
NM_001145391	OXSM	chr3	25831562	25836025	25831560
NR_034055	LINC00692	chr3	25900022	25915186	25900020
NM_052953	LRRC3B	chr3	26664296	26752265	26664294
NM_001031741	NEK10	chr3	27152393	27258014	27152391
NM_001258379	SLC4A7	chr3	27414211	27525911	27414209
NM_001278182	EOMES	chr3	27757439	27764206	27757437
NR_146630	LINC01980	chr3	27839078	27901816	27839076
NR_132438	LINC01981	chr3	27872376	27875627	27872374
NM_001331185	CMC1	chr3	28283123	28361263	28283121
NM_001271650	AZI2	chr3	28363843	28390618	28363841
NM_001040432	ZCWPW2	chr3	28390639	28567857	28390637
NR_038840	LINC00693	chr3	28616768	28799828	28616766
NR_109804	RBMS3-AS3	chr3	29305684	29322430	29305682
NM_001003792	RBMS3	chr3	29322802	30051886	29322800
NR_046556	RBMS3-AS1	chr3	29968301	29975647	29968299
NR_147054	LINC01985	chr3	30560359	30568685	30560357
NM_001024847	TGFBR2	chr3	30647993	30735633	30647991
NM_207359	GADL1	chr3	30767691	30936153	30767689
NR_130459	MIR466	chr3	31203195	31203279	31203193
NM_178862	STT3B	chr3	31573992	31679114	31573990
NM_001174060	OSBPL10	chr3	31702316	32023342	31702314
NR_049771	OSBPL10-AS1	chr3	31745704	31763078	31745702
NM_001137674	ZNF860	chr3	32023265	32033228	32023263
NM_015141	GPD1L	chr3	32148002	32210207	32148000
NM_001320308	CMTM8	chr3	32280170	32411817	32280168
NM_138410	CMTM7	chr3	32433162	32496336	32433160
NM_017801	CMTM6	chr3	32522803	32544403	32522801
NR_106753	MIR548AY	chr3	32547774	32547881	32547772
NM_001329135	DYNC1LI1	chr3	32567462	32612416	32567460
NM_001256741	CNOT10	chr3	32726636	32815367	32726634
NM_001039111	TRIM71	chr3	32859509	32939318	32859507
NM_005508	CCR4	chr3	32993065	32996403	32993063
NM_000404	GLB1	chr3	33038099	33138722	33038097
NM_001039770	TMPPE	chr3	33131907	33138293	33131905
NM_006371	CRTAP	chr3	33155449	33189265	33155447
NM_015551	SUSD5	chr3	33191536	33260707	33191534
NM_001349319	FBXL2	chr3	33318516	33428757	33318514
NM_001128160	UBP1	chr3	33429828	33481870	33429826
NM_001207044	CLASP2	chr3	33537738	33700933	33537736
NM_001162429	PDCD6IP	chr3	33840062	33911199	33840060
NR_110817	LOC101928135	chr3	34917288	35435515	34917286
NM_001267616	ARPP21	chr3	35680665	35727379	35680663
NR_029824	MIR128-2	chr3	35785967	35786051	35785965
NM_001292049	STAC	chr3	36421978	36589498	36421976
NM_033403	DCLK3	chr3	36753912	36781352	36753910
NR_147141	LINC02033	chr3	36862040	36863991	36862038
NM_001329998	TRANK1	chr3	36868307	36986548	36868305
NM_014805	EPM2AIP1	chr3	37027356	37034795	37027354
NM_000249	MLH1	chr3	37034840	37092337	37034838
NM_001134369	LRRFIP2	chr3	37094116	37217851	37094114
NR_149029	LOC152048	chr3	37283282	37285686	37283280
NM_001172713	GOLGA4	chr3	37284681	37408370	37284679
NM_178344	C3orf35	chr3	37427759	37459865	37427757
NM_002207	ITGA9	chr3	37493812	37861281	37493810
NR_110531	ITGA9-AS1	chr3	37795179	37903271	37795177
NM_001008392	CTDSPL	chr3	37903668	38025960	37903666
NR_029499	MIR26A1	chr3	38010894	38010971	38010892
NM_015873	VILL	chr3	38035077	38048676	38035075
NM_001130964	PLCD1	chr3	38048986	38066278	38048984
NM_001321153	DLEC1	chr3	38080695	38164232	38080693
NM_001130410	ACAA1	chr3	38164200	38178733	38164198
NM_001172566	MYD88	chr3	38179968	38184512	38179966
NM_005109	OXSR1	chr3	38207025	38296979	38207023
NM_004256	SLC22A13	chr3	38307297	38319806	38307295
NM_001320033	SLC22A14	chr3	38323784	38360066	38323782
NM_001349178	XYLB	chr3	38388250	38468674	38388248
NR_028389	ACVR2B-AS1	chr3	38492517	38496311	38492515
NM_001106	ACVR2B	chr3	38495789	38534633	38495787
NM_001145464	EXOG	chr3	38537762	38567796	38537760
NM_000335	SCN5A	chr3	38589552	38691163	38589550
NM_001293306	SCN10A	chr3	38738836	38835501	38738834
NM_001349253	SCN11A	chr3	38887259	39093436	38887257
NM_001303402	WDR48	chr3	39093476	39138161	39093474
NM_001278789	GORASP1	chr3	39138089	39149391	39138087
NM_001105513	TTC21A	chr3	39149151	39180394	39149149
NR_106880	MIR6822	chr3	39179696	39179757	39179694
NM_001320559	CSRNP1	chr3	39183341	39188921	39183339
NM_001198621	XIRP1	chr3	39224700	39234087	39224698
NM_001171171	CX3CR1	chr3	39304984	39322764	39304982
NM_005201	CCR8	chr3	39371196	39375171	39371194
NM_001354798	SLC25A38	chr3	39424814	39438842	39424812
NM_001304288	RPSA	chr3	39448179	39454032	39448177
NR_002325	SNORA6	chr3	39449881	39450030	39449879
NR_002324	SNORA62	chr3	39452544	39452698	39452542
NM_001278322	MOBP	chr3	39509063	39557494	39509061
NM_001284423	MYRIP	chr3	39850404	40301811	39850402
NR_033965	EIF1B-AS1	chr3	40214637	40351189	40214635
NM_005875	EIF1B	chr3	40351172	40353915	40351170
NM_001248	ENTPD3	chr3	40428646	40470117	40428644
NR_040100	ENTPD3-AS1	chr3	40432441	40494799	40432439
NM_003973	RPL14	chr3	40498782	40503863	40498780
NM_001145082	ZNF619	chr3	40518603	40532540	40518601
NM_001256167	ZNF620	chr3	40547529	40559712	40547527
NM_001098414	ZNF621	chr3	40566368	40581285	40566366
NM_001330729	CTNNB1	chr3	41240914	41281944	41240912
NM_001322501	ULK4	chr3	41288089	42003932	41288087
NM_001349245	TRAK1	chr3	42128691	42267382	42128689
NM_000729	CCK	chr3	42299315	42307687	42299313
NM_001304386	LYZL4	chr3	42438569	42452094	42438567
NM_001251882	VIPR1	chr3	42530790	42579065	42530788
NR_046654	VIPR1-AS1	chr3	42572387	42574098	42572385
NM_001201572	SEC22C	chr3	42589458	42642572	42589456
NM_016305	SS18L2	chr3	42623331	42636490	42623329
NM_001349124	NKTR	chr3	42642146	42690233	42642144
NR_125400	LOC101928323	chr3	42653801	42695880	42653799
NM_145166	ZBTB47	chr3	42695175	42709072	42695173
NM_152393	KLHL40	chr3	42727010	42733938	42727008
NM_020707	HHATL	chr3	42734154	42744319	42734152
NR_146957	HHATL-AS1	chr3	42744032	42748257	42744030
NM_144719	CCDC13	chr3	42749873	42814745	42749871
NR_046732	CCDC13-AS1	chr3	42774066	42786650	42774064
NR_122070	LINC02158	chr3	42812103	42815126	42812101
NM_001099668	HIGD1A	chr3	42824399	42845934	42824397
NM_001296	ACKR2	chr3	42850963	42908775	42850961
NM_004391	CYP8B1	chr3	42913683	42917633	42913681
NM_207404	ZNF662	chr3	42947401	42960825	42947399
NR_122033	KRBOX1-AS1	chr3	42975735	42978277	42975733
NM_001205272	KRBOX1	chr3	42977833	42984283	42977831
NM_001129908	FAM198A	chr3	43020758	43099207	43020756
NM_032806	POMGNT2	chr3	43120720	43147575	43120718
NM_001100594	SNRK	chr3	43328003	43392634	43328001
NR_046757	SNRK-AS1	chr3	43388410	43393454	43388408
NM_001204831	ANO10	chr3	43407817	43663569	43407815
NM_001355186	ABHD5	chr3	43732361	43775863	43732359
NR_029700	MIR138-1	chr3	44155703	44155802	44155701
NM_001145030	TOPAZ1	chr3	44283377	44373590	44283375
NM_001029840	TCAIM	chr3	44379610	44401294	44379608
NM_001351479	C3orf86	chr3	44462623	44464429	44462621
NR_144436	LINC01988	chr3	44469413	44471021	44469411
NM_181489	ZNF445	chr3	44481261	44519162	44481259
NM_001287349	ZNF852	chr3	44540461	44552132	44540459
NM_001288590	ZKSCAN7	chr3	44596666	44613650	44596664
NR_157564	ZKSCAN7-AS1	chr3	44598848	44727145	44598846
NM_001351732	ZNF660-ZNF197	chr3	44626341	44689963	44626339
NM_173658	ZNF660	chr3	44626341	44641185	44626339
NR_046658	ZNF197-AS1	chr3	44658619	44666289	44658617
NM_001024855	ZNF197	chr3	44666510	44689963	44666508
NM_003420	ZNF35	chr3	44690232	44702283	44690230
NM_001134440	ZNF502	chr3	44754134	44765323	44754132
NM_001258280	ZNF501	chr3	44771097	44778575	44771095
NM_001320334	KIAA1143	chr3	44790235	44803173	44790233
NM_020242	KIF15	chr3	44803208	44894748	44803206
NR_030290	MIR564	chr3	44903379	44903473	44903377
NM_144638	TMEM42	chr3	44903400	44907159	44903398
NM_003241	TGM4	chr3	44916097	44956088	44916095
NM_001135179	ZDHHC3	chr3	44956752	45017674	44956750
NM_015004	EXOSC7	chr3	45017740	45052962	45017738
NM_003278	CLEC3B	chr3	45067758	45077563	45067756
NM_022842	CDCP1	chr3	45123765	45187914	45123763
NM_015444	TMEM158	chr3	45265955	45267814	45265953
NM_015340	LARS2	chr3	45430074	45590328	45430072
NR_048543	LARS2-AS1	chr3	45524186	45551037	45524184
NM_014240	LIMD1	chr3	45636322	45722755	45636320
NR_033947	LIMD1-AS1	chr3	45719656	45730374	45719654
NM_001319071	SACM1L	chr3	45730732	45786917	45730730
NM_020208	SLC6A20	chr3	45796940	45838035	45796938
NM_001276378	LZTFL1	chr3	45864809	45957216	45864807
NM_001256369	CCR9	chr3	45927995	45944667	45927993
NM_024513	FYCO1	chr3	45959390	46037316	45959388
NM_006564	CXCR6	chr3	45984972	45989845	45984970
NM_001024644	XCR1	chr3	46062290	46068979	46062288
NM_001295	CCR1	chr3	46243199	46249832	46243197
NM_001164680	CCR3	chr3	46283871	46308197	46283869
NM_001123041	CCR2	chr3	46395234	46402413	46395232
NR_125406	LOC102724297	chr3	46406150	46448550	46406148
NM_000579	CCR5	chr3	46411632	46417697	46411630
NM_003965	CCRL2	chr3	46448720	46451014	46448718
NR_151704	LINC02009	chr3	46458006	46465158	46458004
NM_001199149	LTF	chr3	46477495	46505161	46477493
NM_031440	RTP3	chr3	46539484	46542439	46539482
NM_024512	LRRC2	chr3	46556877	46608040	46556875
NR_073385	LRRC2-AS1	chr3	46598887	46601178	46598885
NM_001174136	TDGF1	chr3	46616044	46623952	46616042
NM_001195442	FAM240A	chr3	46653924	46668033	46653922
NM_001190707	ALS2CL	chr3	46710484	46735146	46710482
NM_147196	TMIE	chr3	46742822	46752413	46742820
NM_013270	PRSS50	chr3	46753605	46759373	46753603
NR_147121	PRSS46P	chr3	46761072	46777917	46761070
NM_199183	PRSS45	chr3	46783580	46786245	46783578
NM_182702	PRSS42	chr3	46871032	46875585	46871030
NM_000258	MYL3	chr3	46899356	46904973	46899354
NM_000316	PTH1R	chr3	46919235	46945289	46919233
NM_001277074	CCDC12	chr3	46963219	47018257	46963217
NM_015175	NBEAL2	chr3	47021172	47051194	47021170
NR_024046	NRADDP	chr3	47053031	47054957	47053029
NM_001349370	SETD2	chr3	47057897	47205467	47057895
NR_033373	KIF9-AS1	chr3	47205859	47285606	47205857
NM_001134878	KIF9	chr3	47269515	47324337	47269513
NR_145712	SNORD13J	chr3	47292008	47292099	47292006
NM_025010	KLHL18	chr3	47324329	47388306	47324327
NM_001304482	PTPN23	chr3	47422471	47454931	47422469
NM_001320044	SCAP	chr3	47455174	47517449	47455172
NM_001031703	ELP6	chr3	47537129	47555199	47537127
NM_001206942	CSPG5	chr3	47603727	47621730	47603725
NM_003074	SMARCC1	chr3	47627377	47823405	47627375
NR_145791	SNORD146	chr3	47703054	47703184	47703052
NM_001330990	DHX30	chr3	47844398	47891686	47844396
NR_031595	MIR1226	chr3	47891044	47891119	47891042
NM_001134364	MAP4	chr3	47892179	48130769	47892177
NM_001789	CDC25A	chr3	48198667	48229801	48198665
NR_039645	MIR4443	chr3	48238053	48238106	48238051
NM_004345	CAMP	chr3	48264836	48266981	48264834
NM_016089	ZNF589	chr3	48282595	48312479	48282593
NR_134638	FCF1P2	chr3	48331768	48333168	48331766
NM_001308426	NME6	chr3	48333806	48343175	48333804
NM_001080525	SPINK8	chr3	48348335	48369831	48348333
NR_031749	MIR2115	chr3	48357849	48357949	48357847
NM_001159927	FBXW12	chr3	48413708	48436190	48413706
NM_001130082	PLXNB1	chr3	48445260	48471460	48445258
NM_001256964	CCDC51	chr3	48473579	48481529	48473577
NM_001329417	TMA7	chr3	48481647	48485616	48481645
NM_001271022	ATRIP	chr3	48488113	48507054	48488111
NR_153405	ATRIP-TREX1	chr3	48488182	48509044	48488180
NM_007248	TREX1	chr3	48507350	48509044	48507348
NM_001272065	SHISA5	chr3	48509196	48541682	48509194
NM_001317134	PFKFB4	chr3	48555116	48594356	48555114
NR_106881	MIR6823	chr3	48587393	48587454	48587391
NM_033199	UCN2	chr3	48599150	48601201	48599148
NM_000094	COL7A1	chr3	48601505	48632593	48601503
NR_031756	MIR711	chr3	48616334	48616410	48616332
NM_003365	UQCRC1	chr3	48636431	48647098	48636429
NR_132776	SNORA94	chr3	48642352	48642583	48642350
NM_001008269	TMEM89	chr3	48658191	48659288	48658189
NM_001040454	SLC26A6	chr3	48663155	48671279	48663153
NR_106882	MIR6824	chr3	48671068	48671131	48671066
NM_001407	CELSR3	chr3	48673895	48700348	48673893
NR_039956	MIR4793	chr3	48681626	48681713	48681624
NR_111921	LINC02585	chr3	48701200	48706603	48701198
NM_016453	NCKIPSD	chr3	48711271	48723366	48711269
NM_001005909	IP6K2	chr3	48725435	48754711	48725433
NM_001321982	PRKAR2A	chr3	48784011	48885283	48784009
NR_109996	PRKAR2A-AS1	chr3	48885369	48889415	48885367
NM_000387	SLC25A20	chr3	48894355	48936426	48894353
NM_001123040	ARIH2OS	chr3	48955220	48956818	48955218
NM_001317333	ARIH2	chr3	48956252	49022971	48956250
NM_177938	P4HTM	chr3	49027340	49044581	49027338
NM_001320546	WDR6	chr3	49044494	49053386	49044492
NM_001009996	DALRD3	chr3	49052920	49056041	49052918
NR_029948	MIR425	chr3	49057580	49057667	49057578
NM_199074	NDUFAF3	chr3	49057907	49060926	49057905
NR_029690	MIR191	chr3	49058050	49058142	49058048
NM_000884	IMPDH2	chr3	49061761	49066875	49061759
NM_001320580	QRICH1	chr3	49067139	49131065	49067137
NM_001272073	QARS	chr3	49133364	49142562	49133362
NR_106950	MIR6890	chr3	49137286	49137347	49137284
NM_001199161	USP19	chr3	49145478	49158371	49145476
NM_002292	LAMB2	chr3	49158546	49170599	49158544
NR_004405	LAMB2P1	chr3	49190291	49191834	49190289
NM_022903	CCDC71	chr3	49199967	49203785	49199965
NM_173546	KLHDC8B	chr3	49209017	49213919	49209015
NM_001080528	C3orf84	chr3	49215068	49229291	49215066
NM_178173	CCDC36	chr3	49235860	49295537	49235858
NM_198562	C3orf62	chr3	49306029	49314508	49306027
NR_036233	MIR4271	chr3	49311552	49311619	49311550
NM_003363	USP4	chr3	49314576	49377536	49314574
NM_000581	GPX1	chr3	49394603	49396033	49394601
NM_001313941	RHOA	chr3	49396568	49449530	49396566
NM_022171	TCTA	chr3	49449638	49453909	49449636
NM_000481	AMT	chr3	49454210	49460111	49454208
NM_032316	NICN1	chr3	49459765	49466757	49459763
NM_001177643	DAG1	chr3	49506135	49573051	49506133
NR_038866	BSN-DT	chr3	49586738	49591799	49586736
NM_003458	BSN	chr3	49591921	49708982	49591919
NM_001640	APEH	chr3	49711434	49720934	49711432
NM_020998	MST1	chr3	49721379	49726196	49721377
NM_022064	RNF123	chr3	49726931	49758962	49726929
NM_198722	AMIGO3	chr3	49754266	49757238	49754264
NM_013334	GMPPB	chr3	49758908	49761407	49758906
NM_001006115	IP6K1	chr3	49761727	49823973	49761725
NM_001007540	CDHR4	chr3	49828166	49837268	49828164
NM_203370	INKA1	chr3	49840686	49842463	49840684
NM_003335	UBA7	chr3	49842637	49851391	49842635
NR_049825	MIR5193	chr3	49843569	49843678	49843567
NM_005879	TRAIP	chr3	49866027	49893992	49866025
NM_001320147	CAMKV	chr3	49895413	49907655	49895411
NM_001244937	MST1R	chr3	49924435	49941070	49924433
NM_001142501	MON1A	chr3	49946301	49967445	49946299
NM_001167582	RBM6	chr3	49977476	50114685	49977474
NM_005778	RBM5	chr3	50126340	50156397	50126338
NR_045388	RBM5-AS1	chr3	50137035	50138421	50137033
NR_135301	SEMA3F-AS1	chr3	50153454	50193518	50153452
NM_001318798	SEMA3F	chr3	50192477	50226508	50192475
NM_000172	GNAT1	chr3	50229042	50235129	50229040
NM_006841	SLC38A3	chr3	50242678	50258411	50242676
NM_001282619	GNAI2	chr3	50264119	50296786	50264117
NR_106714	MIR5787	chr3	50264867	50264922	50264865
NR_110702	SEMA3B-AS1	chr3	50304072	50304803	50304070
NM_001005914	SEMA3B	chr3	50304989	50314602	50304987
NR_106932	MIR6872	chr3	50310666	50310728	50310664
NM_001304385	LSMEM2	chr3	50316457	50325545	50316455
NM_006764	IFRD2	chr3	50325162	50330026	50325160
NM_001200029	HYAL3	chr3	50330258	50336293	50330256
NM_001200016	NAA80	chr3	50333832	50336852	50333830
NM_033159	HYAL1	chr3	50337319	50341032	50337317
NM_003773	HYAL2	chr3	50355220	50360281	50355218
NM_007275	TUSC2	chr3	50362339	50365669	50362337
NM_001206957	RASSF1	chr3	50367216	50378367	50367214
NR_109831	RASSF1-AS1	chr3	50374941	50375727	50374939
NM_001308379	ZMYND10	chr3	50378536	50383177	50378534
NM_006545	NPRL2	chr3	50384918	50388486	50384916
NM_001291284	CYB561D2	chr3	50388125	50391496	50388123
NM_007024	TMEM115	chr3	50392179	50396939	50392177
NM_001005505	CACNA2D2	chr3	50400043	50541028	50400041
NM_001171740	C3orf18	chr3	50595455	50605223	50595453
NM_001317851	HEMK1	chr3	50606582	50622421	50606580
